0.703145,-0.233136,-0.0522963,-0.466432,0.780487,0.353037
0.702249,-0.230182,-0.0529489,-0.466672,0.78037,0.352421
0.701458,-0.227232,-0.0532822,-0.466956,0.780309,0.351949
0.700734,-0.224555,-0.053612,-0.466727,0.78068,0.350855
0.70008,-0.222276,-0.0539766,-0.466069,0.781363,0.349292
0.699522,-0.22041,-0.054259,-0.465393,0.781994,0.347888
0.699054,-0.218873,-0.0544216,-0.464881,0.782425,0.346888
0.698646,-0.217535,-0.0544643,-0.464564,0.782637,0.346309
0.698258,-0.216221,-0.0543865,-0.464397,0.782656,0.346083
0.697857,-0.214755,-0.0541306,-0.464384,0.782435,0.346276
0.697441,-0.212946,-0.0535447,-0.464586,0.781819,0.34715
0.696999,-0.210486,-0.0525389,-0.465062,0.780799,0.348537
0.696361,-0.206721,-0.0515805,-0.465639,0.78025,0.348089
0.694949,-0.201172,-0.0512264,-0.465966,0.780523,0.345525
0.691936,-0.194059,-0.0511942,-0.465566,0.780169,0.346235
0.687134,-0.184762,-0.0517464,-0.463711,0.780334,0.347871
0.680856,-0.17324,-0.0523657,-0.46142,0.781384,0.347291
0.673863,-0.159589,-0.0499344,-0.460065,0.782453,0.344811
0.667349,-0.147206,-0.0458546,-0.458945,0.783714,0.343923
0.657504,-0.132911,-0.0445834,-0.456468,0.78496,0.345707
0.645145,-0.115925,-0.046258,-0.456195,0.78674,0.341563
0.632485,-0.0985776,-0.0438507,-0.456011,0.788038,0.336154
0.620012,-0.0795568,-0.0419156,-0.452625,0.789747,0.336627
0.609146,-0.059089,-0.0372707,-0.449539,0.791617,0.334664
0.604212,-0.0386157,-0.0376842,-0.450668,0.791729,0.335166
0.598617,-0.0134304,-0.0405256,-0.453377,0.792271,0.33436
0.593386,0.0126329,-0.042528,-0.453671,0.79328,0.336803
0.592573,0.0372007,-0.0430242,-0.462527,0.789399,0.3361
0.590284,0.0576353,-0.044064,-0.4667,0.789103,0.33177
0.587565,0.0742532,-0.0449088,-0.469983,0.788734,0.329273
0.583678,0.0885815,-0.0458527,-0.470399,0.789674,0.329209
0.580108,0.0997807,-0.0466841,-0.469585,0.791351,0.328605
0.577516,0.10915,-0.0470214,-0.47081,0.791484,0.327869
0.576215,0.116599,-0.0471256,-0.471926,0.791349,0.327234
0.575125,0.122699,-0.0471553,-0.473533,0.790712,0.327061
0.574237,0.127794,-0.0471391,-0.475384,0.789807,0.327028
0.573442,0.131881,-0.0471938,-0.47602,0.789673,0.326826
0.572765,0.135217,-0.04728,-0.476211,0.789791,0.326611
0.572189,0.138101,-0.0473657,-0.476436,0.78984,0.32647
0.571647,0.140834,-0.0474098,-0.476755,0.789793,0.326381
0.571064,0.143677,-0.0473585,-0.477165,0.789663,0.326309
0.570381,0.146825,-0.0471662,-0.477673,0.789453,0.326225
0.569572,0.15031,-0.046912,-0.478268,0.789212,0.326098
0.568649,0.154032,-0.0467731,-0.478886,0.789054,0.32586
0.567657,0.158094,-0.0467944,-0.479291,0.789177,0.325302
0.566623,0.162802,-0.0468869,-0.479227,0.78975,0.324201
0.565328,0.16828,-0.0470096,-0.479289,0.790303,0.323097
0.563795,0.174382,-0.0470546,-0.479474,0.790783,0.322127
0.56223,0.180902,-0.0469002,-0.47958,0.791306,0.321022
0.560363,0.187909,-0.0466972,-0.481011,0.790934,0.320243
0.558508,0.195232,-0.0466912,-0.481769,0.791352,0.318069
0.556029,0.203967,-0.0467918,-0.484003,0.790877,0.315939
0.553795,0.211213,-0.0469538,-0.484841,0.791171,0.314329
0.549382,0.224035,-0.0471858,-0.487312,0.790603,0.313279
0.548252,0.227146,-0.0472344,-0.488053,0.790354,0.313094
