-0.735376,1.41346,-0.920635,1.0767,0.1108,-1.53823,1.34528
-0.732179,1.41521,-0.92022,1.07614,0.110633,-1.53823,1.34526
-0.717336,1.4226,-0.919034,1.07383,0.109868,-1.53822,1.34526
-0.691784,1.43104,-0.919287,1.07247,0.109729,-1.53831,1.34531
-0.653668,1.44085,-0.917282,1.07081,0.109573,-1.53834,1.3453
-0.60288,1.45353,-0.912128,1.06519,0.10918,-1.53832,1.34522
-0.539736,1.46963,-0.907577,1.05528,0.108726,-1.53821,1.34526
-0.46287,1.48833,-0.904606,1.04522,0.10864,-1.53809,1.34524
-0.370886,1.50868,-0.900095,1.03322,0.107458,-1.53707,1.34506
-0.269463,1.52943,-0.894604,1.00958,0.0970723,-1.52912,1.34615
-0.168597,1.54843,-0.882907,0.95307,0.0850207,-1.51742,1.34083
-0.0774215,1.56271,-0.869024,0.847512,0.0400394,-1.48,1.3336
-0.005873,1.57194,-0.862776,0.658632,-0.0654607,-1.39865,1.32267
0.0368763,1.57755,-0.864506,0.36132,-0.206018,-1.27091,1.33935
0.0530324,1.57694,-0.865722,0.0479003,-0.345573,-1.0859,1.48026
0.0575653,1.56991,-0.8662,-0.100284,-0.433573,-0.967078,1.57545
0.0570877,1.56518,-0.866443,-0.111973,-0.458964,-0.939881,1.57404
0.0545533,1.56578,-0.866268,-0.100466,-0.453616,-0.947338,1.5496
0.053984,1.56579,-0.866051,-0.101722,-0.452701,-0.94915,1.55126
0.0539377,1.56571,-0.866033,-0.102945,-0.452582,-0.950076,1.55249
0.0538681,1.56575,-0.865985,-0.102691,-0.452216,-0.950683,1.55159
0.0538305,1.56581,-0.865895,-0.102793,-0.452195,-0.950492,1.55192
0.0538336,1.56584,-0.865908,-0.102834,-0.452188,-0.950519,1.55189
0.0538365,1.56585,-0.865925,-0.102826,-0.45217,-0.950563,1.55184
