-0.779859,1.45389,-0.882385,0.988187,0.206998,-1.46135,1.41963
-0.77714,1.45452,-0.882512,0.987919,0.205696,-1.46116,1.41963
-0.768165,1.45629,-0.881831,0.987501,0.204265,-1.46096,1.41963
-0.74971,1.46005,-0.880334,0.987146,0.203346,-1.46079,1.41963
-0.719851,1.46613,-0.879315,0.986768,0.201202,-1.46036,1.41963
-0.678911,1.47471,-0.876571,0.986334,0.200762,-1.46022,1.41963
-0.626282,1.48569,-0.874194,0.985419,0.200353,-1.4599,1.41963
-0.560949,1.49756,-0.869148,0.984212,0.198363,-1.45824,1.41962
-0.480731,1.51067,-0.867222,0.982339,0.195771,-1.45667,1.41965
-0.385699,1.52505,-0.867635,0.970498,0.18827,-1.45346,1.41955
-0.28167,1.54068,-0.867693,0.928776,0.166153,-1.44072,1.41983
-0.179114,1.55583,-0.868287,0.837452,0.110897,-1.40079,1.4178
-0.0912093,1.56651,-0.868301,0.678953,0.0089975,-1.3218,1.41094
-0.0296296,1.571,-0.868089,0.439933,-0.117337,-1.21881,1.41005
0.00648227,1.56978,-0.868216,0.155268,-0.221767,-1.11269,1.43312
0.0258028,1.56606,-0.867557,-0.0543185,-0.272988,-1.03991,1.47039
0.0332574,1.56078,-0.866179,-0.13333,-0.287295,-1.01207,1.48424
0.0324079,1.55579,-0.864654,-0.130298,-0.291514,-1.01057,1.47101
0.029259,1.55457,-0.863116,-0.125154,-0.29139,-1.01093,1.46883
0.0276895,1.55457,-0.862688,-0.124697,-0.290955,-1.01105,1.46917
0.0270702,1.55464,-0.862804,-0.124988,-0.290836,-1.01139,1.4686
0.0264568,1.55476,-0.862747,-0.124948,-0.290648,-1.01166,1.46866
0.0262793,1.55479,-0.862729,-0.124939,-0.290591,-1.01172,1.46871
0.0262776,1.55479,-0.862729,-0.124939,-0.290591,-1.01172,1.46871
