0.714282,-0.237753,-0.0342477,-0.578136,0.72794,0.259639
0.714282,-0.237753,-0.0342477,-0.578136,0.72794,0.259639
0.714282,-0.237753,-0.0342477,-0.578136,0.72794,0.259639
0.714269,-0.237757,-0.0342699,-0.578221,0.727877,0.259638
0.714001,-0.237688,-0.0347466,-0.578682,0.727572,0.26012
0.713899,-0.236058,-0.0353814,-0.570733,0.733162,0.264681
0.713667,-0.23124,-0.0372333,-0.56258,0.737669,0.273186
0.714399,-0.222349,-0.0387662,-0.562011,0.738843,0.276854
0.717697,-0.212055,-0.0394001,-0.560335,0.743523,0.273832
0.720767,-0.201574,-0.0392376,-0.560426,0.743579,0.276133
0.723655,-0.192066,-0.0377031,-0.561264,0.743167,0.27719
0.72608,-0.183167,-0.0369426,-0.562017,0.74293,0.278523
0.728789,-0.172808,-0.0368092,-0.563487,0.741806,0.279791
0.73303,-0.159476,-0.037411,-0.568048,0.740404,0.272184
0.736859,-0.144763,-0.0376956,-0.569426,0.740157,0.270268
0.739694,-0.130559,-0.0381071,-0.568485,0.740084,0.271838
0.741059,-0.116761,-0.0392213,-0.57133,0.737079,0.274976
0.741441,-0.104356,-0.0408525,-0.571353,0.735488,0.278499
0.7418,-0.0927745,-0.0421219,-0.57277,0.733929,0.279047
0.742115,-0.0801585,-0.0418702,-0.576171,0.73101,0.278079
0.740675,-0.0661505,-0.0418027,-0.576377,0.731084,0.276813
0.738481,-0.0513939,-0.0420705,-0.57323,0.734247,0.279572
0.738671,-0.0356678,-0.0411953,-0.572279,0.734637,0.285848
0.739342,-0.0195173,-0.0409106,-0.571974,0.734663,0.291096
0.739816,-0.00473328,-0.0413061,-0.572521,0.735774,0.291486
0.740212,0.00856922,-0.041118,-0.575686,0.734192,0.290997
0.741009,0.0215005,-0.0408455,-0.580879,0.731481,0.285111
0.741959,0.0336902,-0.0406035,-0.58272,0.730343,0.279956
0.741975,0.0441069,-0.040362,-0.584722,0.728282,0.279692
0.742009,0.0539452,-0.0404089,-0.587759,0.726221,0.277005
0.741994,0.0637809,-0.0403469,-0.587667,0.725671,0.27639
0.741462,0.071407,-0.0404107,-0.589019,0.72464,0.277175
0.740955,0.0781297,-0.0404053,-0.589596,0.723979,0.278101
0.740485,0.084931,-0.0405611,-0.589956,0.72379,0.278111
0.740079,0.0918927,-0.0407479,-0.589634,0.725274,0.276045
0.739283,0.0997137,-0.0406764,-0.589407,0.725221,0.277627
0.738719,0.10893,-0.0405987,-0.588503,0.725064,0.277941
0.737965,0.119224,-0.0403577,-0.587614,0.724895,0.278217
0.736862,0.131225,-0.0401002,-0.586473,0.724478,0.279123
0.735295,0.144391,-0.0399042,-0.584783,0.724395,0.280878
0.733271,0.157374,-0.0398369,-0.584658,0.723848,0.282208
0.731068,0.169829,-0.039901,-0.584765,0.724026,0.28249
0.728988,0.182147,-0.0397454,-0.583921,0.723677,0.283417
0.726813,0.194733,-0.0395274,-0.582371,0.723361,0.284367
0.724124,0.20726,-0.0395261,-0.582631,0.722026,0.28578
0.7213,0.219304,-0.0394246,-0.582398,0.721074,0.287419
0.718454,0.230948,-0.0392944,-0.581866,0.720307,0.288791
0.715451,0.241912,-0.0393208,-0.582395,0.718994,0.290164
0.712627,0.251833,-0.0394073,-0.582684,0.717934,0.291329
0.710076,0.260373,-0.0393327,-0.582081,0.717571,0.292754
0.707402,0.26879,-0.0393605,-0.582128,0.716734,0.294239
0.705185,0.274815,-0.0395038,-0.583341,0.715542,0.295711
0.701093,0.285553,-0.0396085,-0.583131,0.715107,0.299401
0.699258,0.290293,-0.0396454,-0.582646,0.715159,0.301118
0.699242,0.290335,-0.0396456,-0.582642,0.715159,0.301131
