-0.315496,-0.284789,0.488677,-0.10974,-2.21447,6.06696,-6.62142,3.83949,-1.3075,-0.184061,-1.50844,6.79338,-15.2605,25.8525,-33.8831,34.317,-26.8169,16.5159,-7.85269,2.31763,-0.445034,4.91535,-12.2729,22.5454,-31.4503,35.8019,-31.4666,22.8272,-11.9694,4.4538,-33.448,109.879,-209.617,292.1,-319.998,277.968,-194.421,109.129,-45.4658,11.3574,-18.4474,69.9278,-144.71,219.02,-257.476,242.671,-186.189,115.415,-52.8318,14.3698,24.9058,-76.8148,137.738,-177.396,175.317,-130.048,72.5614,-30.1326,8.86085,-1.14931,-0.10524,6.23169,-15.6189,28.2072,-37.2285,40.7973,-35.1143,25.581,-13.6252,5.3236
0.243116,0.124805,-0.148372,-0.248039,1.91977,-4.57458,4.86528,-2.82082,0.974105,0.111828,1.10236,-4.89752,10.9195,-18.4372,24.1745,-24.5051,19.1594,-11.8092,5.61825,-1.6607,0.232439,-3.16164,7.98462,-14.8621,21.0041,-24.2663,21.5469,-15.7916,8.34257,-3.13807,23.1842,-76.285,145.764,-203.514,223.4,-194.421,136.24,-76.5742,31.9307,-7.95856,12.8281,-48.5257,100.495,-152.239,179.253,-169.192,129.914,-80.5129,36.8287,-9.99596,-17.949,55.6054,-100.011,129.32,-128.392,95.9378,-54.187,22.964,-6.96086,0.995334,0.0135252,-4.24751,10.7295,-19.4644,25.6935,-28.1923,24.2937,-17.7551,9.48553,-3.73057
-0.145551,-0.0468121,0.0268509,0.229419,-1.181,2.67483,-2.81437,1.63738,-0.573255,-0.0528061,-0.649788,2.85604,-6.32006,10.6303,-13.9249,14.1123,-11.0343,6.80403,-3.23789,0.957193,-0.106153,1.68794,-4.26912,7.98837,-11.3653,13.2578,-11.8532,8.7561,-4.65413,1.76805,-12.9337,42.6119,-81.5056,113.939,-125.232,109.129,-76.5742,43.0871,-17.9822,4.47955,-7.18418,27.1962,-56.3847,85.5057,-100.782,95.2129,-73.141,45.3378,-20.7413,5.63437,10.3331,-32.0577,57.7201,-74.7586,74.3947,-55.8076,31.7291,-13.5832,4.17386,-0.616367,0.0166326,2.34726,-5.9717,10.879,-14.3732,15.7905,-13.6197,9.97467,-5.339,2.10806
0.0632453,0.0144535,-0.00128587,-0.108805,0.506861,-1.13598,1.19224,-0.697022,0.24701,0.0181727,0.283023,-1.23444,2.71501,-4.55116,5.95295,-6.0286,4.71268,-2.9062,1.38293,-0.408458,0.0396289,-0.686318,1.72879,-3.23578,4.61442,-5.41262,4.85923,-3.60945,1.92712,-0.737786,5.36822,-17.7033,33.8814,-47.3974,52.1323,-45.4658,31.9307,-17.9822,7.51033,-1.87175,2.99538,-11.3631,23.5865,-35.804,42.2263,-39.9121,30.665,-19.0147,8.70295,-2.36896,-4.39074,13.6187,-24.5176,31.762,-31.6347,23.7721,-13.5566,5.82815,-1.79962,0.267213,-0.0142225,-0.967012,2.4759,-4.52818,5.99108,-6.59019,5.68898,-4.17179,2.23543,-0.884443
-0.0142587,-0.0133828,0.0284554,-0.0231631,-0.0694196,0.242732,-0.274098,0.164313,-0.0592144,-0.00358512,-0.0755171,0.330888,-0.723401,1.206,-1.56521,1.57606,-1.22909,0.756679,-0.35951,0.105408,-0.0204741,0.207522,-0.493444,0.879759,-1.20595,1.37196,-1.20893,0.888482,-0.472082,0.180941,-1.35929,4.47711,-8.54395,11.9123,-13.056,11.3574,-7.95856,4.47955,-1.87175,0.47091,-0.762919,2.94258,-6.12354,9.30749,-10.9488,10.3223,-7.91744,4.92194,-2.26357,0.626642,1.09048,-3.33126,5.93822,-7.60676,7.50137,-5.55725,3.09835,-1.27801,0.368404,-0.0401383,-0.000639843,0.254703,-0.650902,1.19053,-1.58222,1.74094,-1.50152,1.09513,-0.583676,0.228068
0.0346574,-0.102013,0.122002,-0.119213,0.197375,-0.402447,0.42533,-0.263764,0.103443,-0.00726101,0.111078,-0.483856,1.19302,-2.09808,2.77302,-2.76831,2.13166,-1.27432,0.578865,-0.148649,0.00292439,-0.240919,0.841301,-1.83083,2.81363,-3.26194,2.8665,-1.99213,0.992506,-0.317431,2.24186,-7.39666,14.098,-19.6001,21.3593,-18.4474,12.8281,-7.18418,2.99538,-0.762919,1.67169,-6.26504,13.194,-20.181,23.8337,-22.2936,16.9609,-10.2945,4.58608,-1.13667,-1.73066,5.30911,-9.15113,11.3035,-10.7081,7.66287,-4.01048,1.60702,-0.480834,0.149985,-0.097807,0.146013,-0.116523,-0.114314,0.437887,-0.744668,0.791667,-0.651373,0.370058,-0.146612
-0.111399,0.209577,-0.0522228,-0.207493,-0.0525198,1.07677,-1.38032,0.913401,-0.373655,0.0382949,-0.507177,2.21253,-5.19552,8.91303,-11.5792,11.4749,-8.8265,5.29805,-2.42536,0.634043,-0.144739,1.36275,-3.80049,7.38109,-10.5794,11.8003,-10.1428,7.00936,-3.50062,1.15229,-8.65698,28.5207,-54.1211,74.8727,-81.1919,69.9278,-48.5257,27.1962,-11.3631,2.94258,-6.26504,24.1804,-51.0507,78.2039,-92.0256,85.9284,-65.321,39.9594,-18.0303,4.69112,6.66688,-19.8337,33.6421,-40.7269,37.8911,-26.2996,13.0155,-4.57585,1.04548,-0.225211,0.277874,-0.0965692,-0.593715,2.17258,-3.90168,5.15912,-4.9237,3.77252,-2.05357,0.780022
0.246897,-0.49856,0.186753,0.376455,0.126365,-2.27633,2.91203,-1.95134,0.81593,-0.107186,1.11867,-4.83244,11.2766,-19.281,25.0109,-24.7581,19.0339,-11.4198,5.22296,-1.35972,0.27982,-2.74951,7.72238,-15.0817,21.718,-24.3178,20.9572,-14.519,7.26422,-2.39544,17.8531,-58.9042,111.83,-154.792,167.918,-144.71,100.495,-56.3847,23.5865,-6.12354,13.194,-51.0507,107.994,-165.672,195.086,-182.185,138.469,-84.6825,38.1998,-9.93624,-14.2265,42.2828,-71.5941,86.5442,-80.4909,55.952,-27.7894,9.85859,-2.29579,0.513232,-0.650558,0.483198,0.700886,-3.77087,7.29444,-9.98019,9.67814,-7.48609,4.09696,-1.56056
-0.395461,0.835076,-0.401915,-0.449096,-0.286982,3.56719,-4.51735,3.0474,-1.29272,0.195016,-1.77691,7.61609,-17.6756,30.1397,-39.0598,38.6447,-29.7039,17.821,-8.14826,2.11772,-0.386695,4.03041,-11.4066,22.413,-32.4418,36.4953,-31.5544,21.9328,-11.0017,3.64119,-26.9089,88.9021,-168.886,233.941,-253.943,219.02,-152.239,85.5057,-35.804,9.30749,-20.181,78.2039,-165.672,254.433,-299.801,280.056,-212.855,130.152,-58.6987,15.2647,22.1028,-65.7159,111.258,-134.549,125.319,-87.4208,43.7401,-15.7562,3.78323,-0.865104,1.07419,-1.0363,-0.499893,4.94433,-10.2127,14.3651,-14.1056,10.9995,-6.04923,2.31428
0.500692,-1.15853,0.856732,-0.0577176,0.954564,-4.68226,5.62841,-3.76065,1.59806,-0.253112,2.12413,-9.03255,20.9518,-35.7322,46.3815,-45.9333,35.3169,-21.1883,9.68324,-2.5139,0.320872,-4.27738,12.5869,-25.3442,37.3262,-42.5237,37.0662,-25.9143,13.0456,-4.32805,31.3642,-103.788,197.48,-274.062,298.05,-257.476,179.253,-100.782,42.2263,-10.9488,23.8337,-92.0256,195.086,-299.801,353.702,-330.672,251.409,-153.553,69.1207,-17.8558,-26.5817,79.5261,-135.201,164.439,-154.15,108.705,-55.537,20.8864,-5.46574,1.35017,-1.39542,1.68038,-0.350406,-4.37721,10.2421,-15.1294,15.183,-12.0299,6.68408,-2.58971
-0.489885,1.14698,-0.985551,0.384069,-1.29284,4.75227,-5.53653,3.66745,-1.55434,0.24619,-2.02703,8.57529,-19.8141,33.7443,-43.8305,43.4514,-33.43,20.0755,-9.18533,2.39432,-0.224945,3.76035,-11.2695,22.9782,-34.1684,39.2743,-34.4429,24.2273,-12.2549,4.09967,-29.3565,97.2501,-185.269,257.504,-280.498,242.671,-169.192,95.2129,-39.9121,10.3223,-22.2936,85.9284,-182.185,280.056,-330.672,309.394,-235.347,143.729,-64.672,16.683,25.4622,-76.5139,130.648,-159.795,150.738,-107.259,55.7348,-21.5795,5.92614,-1.46089,1.35094,-1.59343,0.334361,4.12435,-9.5873,14.1647,-14.2251,11.318,-6.31291,2.47
0.379845,-0.880161,0.79845,-0.401438,1.13635,-3.77477,4.33621,-2.85635,1.20612,-0.187283,1.55888,-6.5822,15.1686,-25.8076,33.5314,-33.2645,25.6052,-15.3888,7.04879,-1.84434,0.147536,-2.79648,8.42161,-17.2428,25.7324,-29.703,26.128,-18.4439,9.35766,-3.14964,22.4454,-74.3865,141.8,-197.239,215.04,-186.189,129.914,-73.141,30.665,-7.91744,16.9609,-65.321,138.469,-212.855,251.409,-235.347,179.083,-109.389,49.2254,-12.7026,-19.6554,59.2001,-101.359,124.388,-117.763,84.1954,-44.1361,17.3219,-4.854,1.18055,-1.03072,1.12911,-0.0615065,-3.45846,7.66702,-11.1524,11.1309,-8.84386,4.93375,-1.93899
-0.220811,0.422568,-0.264028,-0.0696036,-0.403412,2.15528,-2.59536,1.72734,-0.730328,0.110674,-0.991145,4.19915,-9.56178,16.1692,-20.9285,20.7441,-15.9748,9.62189,-4.42366,1.16977,-0.157109,1.95304,-5.46804,10.7536,-15.6521,17.8535,-15.6092,11.0305,-5.61762,1.9226,-13.9741,46.2745,-88.1157,122.426,-133.352,115.415,-80.5129,45.3378,-19.0147,4.92194,-10.2945,39.9594,-84.6825,130.152,-153.553,143.729,-109.389,67.0117,-30.2873,7.93921,12.1619,-36.3972,62.2434,-76.2464,72.0972,-51.3305,26.717,-10.2457,2.72614,-0.561375,0.555136,-0.278056,-0.864376,3.57787,-6.49909,8.66405,-8.30627,6.43469,-3.53785,1.37594
0.0906406,-0.109658,-0.0432421,0.266164,-0.0437186,-0.841112,1.11201,-0.755502,0.320993,-0.0475756,0.471254,-2.00736,4.49908,-7.54404,9.70834,-9.60678,7.40092,-4.47007,2.06506,-0.553325,0.120547,-1.05728,2.70482,-5.02198,7.02816,-7.85011,6.78479,-4.79382,2.45245,-0.859098,6.44912,-21.3274,40.5334,-56.1995,61.1024,-52.8318,36.8287,-20.7413,8.70295,-2.26357,4.58608,-18.0303,38.1998,-58.6987,69.1207,-64.672,49.2254,-30.2873,13.7795,-3.69683,-5.54045,16.3992,-27.9506,34.0784,-32.099,22.6444,-11.5965,4.24359,-1.00959,0.131475,-0.198393,-0.145163,0.980393,-2.57088,4.11983,-5.11905,4.73093,-3.57287,1.93399,-0.74234
-0.0155539,-0.0458251,0.161279,-0.287549,0.222447,0.0962585,-0.234458,0.175265,-0.0765334,0.0110352,-0.146959,0.634141,-1.35542,2.21308,-2.79575,2.75108,-2.12173,1.2927,-0.606146,0.168843,-0.0771118,0.436194,-0.916426,1.4483,-1.7741,1.82791,-1.50642,1.06545,-0.556616,0.214568,-1.80001,5.92959,-11.1999,15.4247,-16.67,14.3698,-9.99596,5.63437,-2.36896,0.626642,-1.13667,4.69112,-9.93624,15.2647,-17.8558,16.683,-12.7026,7.93921,-3.69683,1.0709,1.49822,-4.26466,7.1775,-8.59769,7.98118,-5.43641,2.60693,-0.759297,0.0602495,0.0787996,0.00472474,0.283788,-0.793757,1.54435,-2.16085,2.44295,-2.1346,1.54549,-0.814027,0.305055
-0.0824185,0.141141,-0.309049,0.508614,-0.759257,1.1136,-1.03614,0.63967,-0.26747,0.0456108,-0.311591,1.2182,-2.50009,4.02925,-5.2112,5.2448,-4.0899,2.52072,-1.19363,0.344786,0.0985191,-0.05028,0.031257,0.229261,-0.772025,1.54168,-1.77252,1.61903,-0.982597,0.441934,-2.57591,8.7709,-17.1717,24.6679,-27.8379,24.9058,-17.949,10.3331,-4.39074,1.09048,-1.73066,6.66688,-14.2265,22.1028,-26.5817,25.4622,-19.6554,12.1619,-5.54045,1.49822,3.67507,-11.5742,20.959,-27.5024,27.9838,-21.886,13.3001,-6.28866,2.18428,-0.434434,0.159297,0.161119,-0.721415,1.66861,-2.37784,2.80742,-2.54015,1.98812,-1.12148,0.483379
0.28304,-0.613002,1.38898,-2.28852,3.12612,-4.00105,3.52911,-2.12606,0.875594,-0.140956,0.920834,-3.54319,7.31071,-11.8485,15.4708,-15.6635,12.239,-7.54629,3.57042,-1.03227,-0.457826,0.68031,-0.963494,0.243431,1.76363,-4.64309,5.68736,-5.27577,3.20406,-1.41624,7.68369,-26.3001,51.8679,-75.1061,85.4043,-76.8148,55.6054,-32.0577,13.6187,-3.33126,5.30911,-19.8337,42.2828,-65.7159,79.5261,-76.5139,59.2001,-36.3972,16.3992,-4.26466,-11.5742,37.0892,-67.78,89.8471,-92.1636,72.9033,-44.9929,21.8257,-7.84612,1.72802,-0.594075,-0.110808,1.37571,-3.7433,5.50228,-6.74713,6.26429,-5.09501,2.95734,-1.334
-0.525571,1.17776,-2.79107,4.69696,-6.31919,7.72244,-6.66444,3.95746,-1.60897,0.239754,-1.60985,6.14373,-12.6257,20.4554,-26.8324,27.2874,-21.3696,13.2087,-6.26703,1.8295,0.948956,-1.66132,2.59413,-1.63621,-1.96731,7.4935,-9.7781,9.34671,-5.75345,2.57387,-13.504,46.3434,-91.7901,133.551,-152.597,137.738,-100.011,57.7201,-24.5176,5.93822,-9.15113,33.6421,-71.5941,111.258,-135.201,130.648,-101.359,62.2434,-27.9506,7.1775,20.959,-67.78,124.716,-166.508,171.813,-136.826,85.2164,-41.8203,15.2321,-3.41568,1.08589,0.255214,-2.53675,6.72171,-9.68203,11.7883,-10.9238,8.95798,-5.23961,2.40376
0.71267,-1.67078,4.10724,-7.01572,9.28012,-10.8366,9.1407,-5.35347,2.15235,-0.300248,2.03717,-7.68772,15.7184,-25.4494,33.5669,-34.3104,26.9372,-16.6949,7.94399,-2.34224,-1.43418,2.8717,-4.7769,4.08948,0.571794,-8.2987,11.9234,-11.8702,7.43421,-3.37445,16.9315,-58.3432,116.22,-170.16,195.628,-177.396,129.32,-74.7586,31.762,-7.60676,11.3035,-40.7269,86.5442,-134.549,164.439,-159.795,124.388,-76.2464,34.0784,-8.59769,-27.5024,89.8471,-166.508,223.978,-232.556,186.545,-117.311,58.2832,-21.5192,4.92373,-1.46474,-0.290737,3.13881,-8.34088,11.819,-14.368,13.3411,-11.1043,6.57575,-3.08893
-0.74644,1.80313,-4.55514,7.85872,-10.2682,11.6086,-9.62221,5.58385,-2.23191,0.302958,-2.02908,7.56962,-15.3565,24.7998,-32.8423,33.7134,-26.5279,16.4855,-7.86729,2.34133,1.62726,-3.56747,6.2327,-6.24505,1.76209,6.45777,-10.798,11.3884,-7.30689,3.39231,-16.2299,56.2264,-112.717,166.179,-192.332,175.317,-128.392,74.3947,-31.6347,7.50137,-10.7081,37.8911,-80.4909,125.319,-154.15,150.738,-117.763,72.0972,-32.099,7.98118,27.9838,-92.1636,171.813,-232.556,242.755,-195.941,124.245,-62.3412,23.2529,-5.38097,1.52973,0.249209,-3.01985,8.06476,-11.2457,13.6453,-12.6914,10.72,-6.42467,3.08624
0.616444,-1.6027,4.08746,-7.04434,8.99419,-9.72616,7.86598,-4.52091,1.80299,-0.249127,1.54643,-5.65727,11.3903,-18.3607,24.4754,-25.2627,19.9272,-12.4119,5.9339,-1.77777,-1.48337,3.60324,-6.49892,7.20775,-3.82451,-3.09019,7.20008,-8.28055,5.47941,-2.60086,11.4183,-39.9755,81.0408,-120.905,141.476,-130.048,95.9378,-55.8076,23.7721,-5.55725,7.66287,-26.2996,55.952,-87.4208,108.705,-107.259,84.1954,-51.3305,22.6444,-5.43641,-21.886,72.9033,-136.826,186.545,-195.941,159.417,-102.143,51.9502,-19.6618,4.67354,-1.30826,0.221819,1.41075,-4.67147,6.55906,-8.24856,7.88161,-7.01581,4.35883,-2.20947
-0.402488,1.13499,-2.92593,5.03791,-6.2766,6.45428,-5.06498,2.87741,-1.14561,0.163619,-0.90984,3.22969,-6.41518,10.2998,-13.8658,14.4319,-11.4271,7.14359,-3.42536,1.03701,1.08087,-2.88846,5.36609,-6.43865,4.53272,0.0689876,-3.19746,4.42377,-3.0956,1.52801,-5.79159,20.6921,-42.8219,65.2543,-77.8195,72.5614,-54.187,31.7291,-13.5566,3.09835,-4.01048,13.0155,-27.7894,43.7401,-55.537,55.7348,-44.1361,26.717,-11.5965,2.60693,13.3001,-44.9929,85.2164,-117.311,124.245,-102.143,66.3275,-34.3029,13.2085,-3.2317,0.889968,-0.484649,-0.0597639,1.4668,-2.1062,2.97178,-3.06585,3.10997,-2.08792,1.17145
0.215488,-0.704198,1.78386,-3.02454,3.63208,-3.48519,2.61772,-1.46262,0.581556,-0.0882552,0.397797,-1.33132,2.62819,-4.23709,5.84292,-6.17448,4.91482,-3.07943,1.47511,-0.447995,-0.658303,1.92139,-3.55727,4.36827,-3.36636,0.803621,1.08431,-1.92125,1.41147,-0.703551,1.97422,-7.39717,16.0213,-25.4967,31.5198,-30.1326,22.964,-13.5832,5.82815,-1.27801,1.60702,-4.57585,9.85859,-15.7562,20.8864,-21.5795,17.3219,-10.2457,4.24359,-0.759297,-6.28866,21.8257,-41.8203,58.2832,-62.3412,51.9502,-34.3029,18.1611,-7.17403,1.86288,-0.526036,0.682603,-0.972918,0.963173,-1.15169,0.845926,-0.411857,-0.217447,0.368255,-0.349025
-0.0872778,0.332366,-0.819865,1.36441,-1.58249,1.4181,-1.01568,0.556291,-0.220428,0.0352854,-0.119423,0.358068,-0.71297,1.17335,-1.70098,1.8462,-1.48111,0.928304,-0.441716,0.133291,0.298976,-0.926943,1.68295,-2.04985,1.59398,-0.502416,-0.319637,0.676939,-0.504846,0.243011,-0.37813,1.61283,-3.88729,6.75485,-8.9054,8.86085,-6.96086,4.17386,-1.79962,0.368404,-0.480834,1.04548,-2.29579,3.78323,-5.46574,5.92614,-4.854,2.72614,-1.00959,0.0602495,2.18428,-7.84612,15.2321,-21.5192,23.2529,-19.6618,13.2085,-7.17403,2.91445,-0.811272,0.238201,-0.4867,0.885702,-1.23323,1.54836,-1.48558,1.12229,-0.58475,0.19976,0.0103012
0.026686,-0.14031,0.312546,-0.488013,0.525346,-0.412444,0.266624,-0.140326,0.0557243,-0.0108052,0.00844851,0.00688228,0.0179462,-0.0728138,0.177609,-0.22224,0.181076,-0.10648,0.043796,-0.00892608,-0.106079,0.349215,-0.570513,0.603972,-0.34513,-0.0305792,0.257164,-0.281559,0.169602,-0.0573379,-0.0564877,0.0815024,0.0870251,-0.512368,0.986513,-1.14931,0.995334,-0.616367,0.267213,-0.0401383,0.149985,-0.225211,0.513232,-0.865104,1.35017,-1.46089,1.18055,-0.561375,0.131475,0.0787996,-0.434434,1.72802,-3.41568,4.92373,-5.38097,4.67354,-3.2317,1.86288,-0.811272,0.27575,-0.0968515,0.339,-0.698871,1.08498,-1.34718,1.35037,-1.07787,0.694923,-0.329894,0.101034
-0.0114093,0.0658074,-0.124236,0.170264,-0.164314,0.122087,-0.0762843,0.0458128,-0.0225689,0.00964171,-0.0108443,0.0254167,-0.0731124,0.138251,-0.202327,0.206311,-0.156778,0.0882853,-0.0350495,0.00487844,0.0387245,-0.13365,0.2101,-0.208989,0.0978221,0.037547,-0.110826,0.104466,-0.0572926,0.0141313,0.0778821,-0.208708,0.318482,-0.318345,0.223564,-0.10524,0.0135252,0.0166326,-0.0142225,-0.000639843,-0.097807,0.277874,-0.650558,1.07419,-1.39542,1.35094,-1.03072,0.555136,-0.198393,0.00472474,0.159297,-0.594075,1.08589,-1.46474,1.52973,-1.30826,0.889968,-0.526036,0.238201,-0.0968515,0.0519272,-0.2159,0.441816,-0.675748,0.809065,-0.796434,0.63056,-0.416336,0.204389,-0.0703252
0.0336337,-0.285755,0.509577,-0.655798,0.550721,-0.268489,0.0832278,-0.0497281,0.0385848,-0.0356249,-0.0256371,0.175965,-0.236413,0.264115,-0.228791,0.227472,-0.203389,0.172303,-0.11832,0.062932,-0.152065,0.589885,-0.887936,0.84753,-0.373581,-0.0792898,0.307102,-0.221408,0.0795394,0.0351693,-0.92499,2.90083,-5.29715,7.02728,-7.38197,6.23169,-4.24751,2.34726,-0.967012,0.254703,0.146013,-0.0965692,0.483198,-1.0363,1.68038,-1.59343,1.12911,-0.278056,-0.145163,0.283788,0.161119,-0.110808,0.255214,-0.290737,0.249209,0.221819,-0.484649,0.682603,-0.4867,0.339,-0.2159,1.12779,-2.40397,3.81051,-4.63346,4.66162,-3.76186,2.56603,-1.29993,0.476763
-0.0637259,0.597819,-1.07258,1.38561,-1.14679,0.496377,-0.0942467,0.0483876,-0.0553348,0.0683933,0.0938877,-0.529976,0.821413,-1.07088,1.13269,-1.12329,0.927238,-0.668974,0.39359,-0.173418,0.321573,-1.27514,1.92629,-1.86816,0.896085,0.0171025,-0.494731,0.329126,-0.0829372,-0.114708,2.22236,-7.03926,12.9508,-17.3369,18.3633,-15.6189,10.7295,-5.9717,2.4759,-0.650902,-0.116523,-0.593715,0.700886,-0.499893,-0.350406,0.334361,-0.0615065,-0.864376,0.980393,-0.793757,-0.721415,1.37571,-2.53675,3.13881,-3.01985,1.41075,-0.0597639,-0.972918,0.885702,-0.698871,0.441816,-2.40397,5.16999,-8.26054,10.0972,-10.2122,8.2746,-5.6692,2.8823,-1.06237
0.0905563,-0.934415,1.69137,-2.19914,1.80292,-0.69741,0.0426435,-0.000535394,0.0516565,-0.098057,-0.204057,1.0607,-1.75919,2.43244,-2.72741,2.7003,-2.17969,1.49296,-0.825893,0.33039,-0.51102,2.06535,-3.14407,3.11762,-1.64343,0.259882,0.507902,-0.293479,-0.000712973,0.23923,-3.90743,12.4621,-23.0394,31.0197,-33.0192,28.2072,-19.4644,10.879,-4.52818,1.19053,-0.114314,2.17258,-3.77087,4.94433,-4.37721,4.12435,-3.45846,3.57787,-2.57088,1.54435,1.66861,-3.7433,6.72171,-8.34088,8.06476,-4.67147,1.4668,0.963173,-1.23323,1.08498,-0.675748,3.81051,-8.26054,13.2931,-16.3284,16.5931,-13.4931,9.27742,-4.72975,1.74907
-0.105581,1.13839,-2.09363,2.75962,-2.27918,0.857292,-0.0189809,-0.0337949,-0.0437816,0.112003,0.289745,-1.46531,2.51803,-3.57687,4.09324,-4.03845,3.22774,-2.16258,1.16392,-0.443329,0.641895,-2.61673,4.04814,-4.1496,2.4385,-0.758537,-0.261755,0.114743,0.122958,-0.334542,5.12868,-16.4031,30.3609,-40.9232,43.5746,-37.2285,25.6935,-14.3732,5.99108,-1.58222,0.437887,-3.90168,7.29444,-10.2127,10.2421,-9.5873,7.66702,-6.49909,4.11983,-2.16085,-2.37784,5.50228,-9.68203,11.819,-11.2457,6.55906,-2.1062,-1.15169,1.54836,-1.34718,0.809065,-4.63346,10.0972,-16.3284,20.1413,-20.5415,16.7464,-11.5322,5.88417,-2.17461
0.0990107,-1.1375,2.11254,-2.80471,2.31012,-0.811504,-0.0554201,0.0889085,0.0183363,-0.106023,-0.333241,1.64663,-2.90469,4.20751,-4.89252,4.82495,-3.83355,2.53041,-1.33521,0.490038,-0.65442,2.70203,-4.23397,4.4579,-2.83771,1.1936,-0.11163,0.157598,-0.26771,0.39055,-5.56084,17.84,-33.0903,44.7073,-47.689,40.7973,-28.1923,15.7905,-6.59019,1.74094,-0.744668,5.15912,-9.98019,14.3651,-15.1294,14.1647,-11.1524,8.66405,-5.11905,2.44295,2.80742,-6.74713,11.7883,-14.368,13.6453,-8.24856,2.97178,0.845926,-1.48558,1.35037,-0.796434,4.66162,-10.2122,16.5931,-20.5415,21.0192,-17.1774,11.8527,-6.05609,2.24038
-0.0747312,0.910434,-1.70041,2.26565,-1.85618,0.607201,0.102001,-0.111179,0.00285978,0.0816374,0.294681,-1.43437,2.57149,-3.7692,4.42657,-4.36687,3.45861,-2.26338,1.18026,-0.423306,0.530324,-2.21422,3.5007,-3.75493,2.51658,-1.23018,0.330357,-0.306345,0.311873,-0.351536,4.74379,-15.2533,28.3423,-38.3689,40.9956,-35.1143,24.2937,-13.6197,5.68898,-1.50152,0.791667,-4.9237,9.67814,-14.1056,15.183,-14.2251,11.1309,-8.30627,4.73093,-2.1346,-2.54015,6.26429,-10.9238,13.3411,-12.6914,7.88161,-3.06585,-0.411857,1.12229,-1.07787,0.63056,-3.76186,8.2746,-13.4931,16.7464,-17.1774,14.0632,-9.7198,4.97235,-1.84175
0.0445431,-0.606559,1.12669,-1.49069,1.19278,-0.323062,-0.148838,0.123483,-0.0216501,-0.0523712,-0.221424,1.05629,-1.91375,2.82908,-3.35661,3.32049,-2.6264,1.70881,-0.883169,0.311375,-0.350528,1.49065,-2.35612,2.53915,-1.73557,0.923381,-0.337606,0.317784,-0.280226,0.270266,-3.39479,10.9515,-20.4167,27.7499,-29.767,25.581,-17.7551,9.97467,-4.17179,1.09513,-0.651373,3.77252,-7.48609,10.9995,-12.0299,11.318,-8.84386,6.43469,-3.57287,1.54549,1.98812,-5.09501,8.95798,-11.1043,10.72,-7.01581,3.10997,-0.217447,-0.58475,0.694923,-0.416336,2.56603,-5.6692,9.27742,-11.5322,11.8527,-9.7198,6.73499,-3.45334,1.28461
-0.0194544,0.299766,-0.551827,0.722673,-0.562185,0.116328,0.114498,-0.0854244,0.0202605,0.025073,0.120856,-0.567246,1.03384,-1.53623,1.83632,-1.82138,1.44005,-0.933789,0.479941,-0.167425,0.17067,-0.739018,1.16344,-1.25165,0.859234,-0.480791,0.204293,-0.200718,0.168746,-0.149994,1.77899,-5.75523,10.7616,-14.6802,15.8054,-13.6252,9.48553,-5.339,2.23543,-0.583676,0.370058,-2.05357,4.09696,-6.04923,6.68408,-6.31291,4.93375,-3.53785,1.93399,-0.814027,-1.12148,2.95734,-5.23961,6.57575,-6.42467,4.35883,-2.08792,0.368255,0.19976,-0.329894,0.204389,-1.29993,2.8823,-4.72975,5.88417,-6.05609,4.97235,-3.45334,1.77453,-0.663017
0.00483425,-0.103691,0.184479,-0.232895,0.166189,-0.00327174,-0.0719245,0.048002,-0.0139888,-0.00830823,-0.0491507,0.224385,-0.409397,0.610285,-0.737299,0.735828,-0.582551,0.377142,-0.19302,0.0668681,-0.0554865,0.250153,-0.384303,0.400807,-0.26054,0.148053,-0.0707511,0.0853388,-0.0736805,0.0624139,-0.672175,2.18598,-4.11259,5.65228,-6.13367,5.3236,-3.73057,2.10806,-0.884443,0.228068,-0.146612,0.780022,-1.56056,2.31428,-2.58971,2.47,-1.93899,1.37594,-0.74234,0.305055,0.483379,-1.334,2.40376,-3.08893,3.08624,-2.20947,1.17145,-0.349025,0.0103012,0.101034,-0.0703252,0.476763,-1.06237,1.74907,-2.17461,2.24038,-1.84175,1.28461,-0.663017,0.250257
