-0.768377,1.39492,-0.878809,1.05423,0.150416,-1.57827,1.30164
-0.762417,1.3968,-0.87924,1.05296,0.149963,-1.57824,1.30164
-0.735538,1.40537,-0.881035,1.04742,0.148151,-1.57818,1.30161
-0.703444,1.41645,-0.881631,1.04067,0.146089,-1.57825,1.30177
-0.664459,1.43096,-0.880317,1.03023,0.146371,-1.57821,1.30188
-0.613103,1.44956,-0.877568,1.01656,0.145398,-1.57813,1.30178
-0.548854,1.46959,-0.874288,1.01052,0.131965,-1.57915,1.3019
-0.471918,1.49096,-0.869903,1.00844,0.124489,-1.57986,1.30254
-0.383918,1.51291,-0.863124,1.00563,0.117726,-1.57926,1.30361
-0.289345,1.53429,-0.853689,0.987655,0.0971116,-1.57976,1.304
-0.195906,1.55502,-0.844442,0.921284,0.0725772,-1.5797,1.3029
-0.109268,1.57132,-0.842127,0.800107,0.00834723,-1.53988,1.30581
-0.0399136,1.58127,-0.842691,0.596185,-0.0957349,-1.46366,1.29677
0.0042157,1.58535,-0.840095,0.308034,-0.220021,-1.35703,1.30911
0.0280459,1.58419,-0.840091,0.0298546,-0.365119,-1.18509,1.44901
0.0381143,1.57927,-0.84112,-0.129854,-0.454009,-1.07681,1.54743
0.0398842,1.57414,-0.841089,-0.167042,-0.470659,-1.06645,1.54096
0.0377435,1.57233,-0.84049,-0.164227,-0.470615,-1.06771,1.53018
0.0358067,1.57221,-0.840318,-0.160621,-0.470732,-1.06857,1.52657
0.0351738,1.57237,-0.840398,-0.161837,-0.471902,-1.06962,1.52428
0.0351275,1.5724,-0.84025,-0.161961,-0.471787,-1.07042,1.5209
0.0350073,1.57242,-0.840192,-0.161835,-0.471441,-1.07075,1.51983
0.0348422,1.57245,-0.840221,-0.161834,-0.471323,-1.07079,1.52021
0.0348123,1.57246,-0.840228,-0.161838,-0.471297,-1.0708,1.5203
