-0.777012,1.33859,-0.827313,1.19415,0.0435668,-1.58529,1.27352
-0.776085,1.34035,-0.826489,1.19334,0.0428633,-1.58495,1.27351
-0.771658,1.344,-0.823147,1.19188,0.0414997,-1.58446,1.27357
-0.759353,1.34936,-0.818137,1.19047,0.0397412,-1.58387,1.27364
-0.734608,1.35679,-0.815459,1.18963,0.0388408,-1.58366,1.27363
-0.695919,1.36605,-0.814316,1.18858,0.0378526,-1.58327,1.27363
-0.644126,1.37848,-0.811545,1.18697,0.033625,-1.5814,1.27363
-0.577685,1.39621,-0.808589,1.18378,0.0300395,-1.57993,1.27363
-0.494875,1.4193,-0.807699,1.17154,0.0295101,-1.57983,1.27362
-0.396385,1.4455,-0.806883,1.14144,0.028428,-1.57924,1.27367
-0.288578,1.47068,-0.801579,1.08149,0.0222419,-1.57833,1.27368
-0.180111,1.49175,-0.787612,0.981554,-0.00649333,-1.56923,1.27379
-0.083275,1.50806,-0.769864,0.823567,-0.0896606,-1.51857,1.2748
-0.00793027,1.51881,-0.764226,0.582183,-0.249079,-1.42578,1.26703
0.0381355,1.52114,-0.764236,0.275586,-0.39662,-1.2907,1.32931
0.0569011,1.5171,-0.76558,0.0469344,-0.493551,-1.17362,1.42277
0.060433,1.51101,-0.767111,-0.0457021,-0.528447,-1.13094,1.46179
0.0595171,1.50607,-0.767931,-0.0617449,-0.521472,-1.13924,1.45035
0.0577008,1.50386,-0.768787,-0.0603751,-0.52212,-1.13898,1.44849
0.0568391,1.5041,-0.768879,-0.0596836,-0.522767,-1.13892,1.44827
0.0566552,1.5044,-0.768694,-0.0599899,-0.522035,-1.13999,1.44768
0.0566435,1.50416,-0.768629,-0.060034,-0.521627,-1.1403,1.44777
0.0566414,1.50412,-0.768621,-0.0600334,-0.521579,-1.14032,1.44779
0.0566414,1.50412,-0.768621,-0.0600334,-0.521579,-1.14032,1.44779
