-0.807888,1.30994,-0.865895,1.27827,0.0808168,-1.5837,1.27427
-0.794359,1.31411,-0.861895,1.27693,0.0768668,-1.58353,1.2743
-0.763373,1.32357,-0.854418,1.27425,0.0678341,-1.58358,1.27427
-0.728324,1.33418,-0.847279,1.26938,0.0628722,-1.58385,1.27424
-0.685118,1.34688,-0.83798,1.26212,0.0585125,-1.58359,1.27424
-0.630239,1.36342,-0.827362,1.25119,0.0484152,-1.58312,1.27424
-0.56613,1.38435,-0.819462,1.23159,0.0354291,-1.58305,1.27424
-0.492744,1.40896,-0.81362,1.19705,0.0309341,-1.58198,1.2743
-0.408136,1.43479,-0.808464,1.14855,0.0285505,-1.58084,1.27443
-0.314934,1.45939,-0.799728,1.08458,0.0198336,-1.5803,1.2744
-0.218429,1.48107,-0.785518,1.00275,0.00534386,-1.57563,1.27423
-0.123188,1.49833,-0.771466,0.902368,-0.0210312,-1.55737,1.27436
-0.0364229,1.50889,-0.766031,0.772444,-0.10183,-1.52044,1.27403
0.0299619,1.5112,-0.766342,0.568942,-0.220724,-1.45308,1.26676
0.0681548,1.50919,-0.767045,0.312529,-0.348827,-1.3397,1.27989
0.0812151,1.50845,-0.766965,0.103581,-0.45796,-1.20676,1.33478
0.0833739,1.50588,-0.767665,0.0225368,-0.487191,-1.16944,1.35268
0.0817975,1.50019,-0.769214,0.0174023,-0.479457,-1.18151,1.34481
0.0792487,1.49363,-0.77061,0.0184613,-0.481166,-1.17908,1.34362
0.077749,1.4901,-0.770973,0.0184176,-0.476167,-1.18419,1.34182
0.0765134,1.48925,-0.770904,0.0181701,-0.471221,-1.18981,1.34046
0.0754007,1.48948,-0.77089,0.0183046,-0.471057,-1.19009,1.34072
0.0750344,1.48961,-0.77089,0.0183587,-0.471293,-1.18985,1.3409
0.075024,1.48961,-0.77089,0.0183599,-0.471301,-1.18985,1.34091
