0.52975,-0.00535713,-0.102083,-0.0416853,-0.997635,0.0316992
0.529809,-0.00410696,-0.101855,-0.0405982,-0.997702,0.0313559
0.530065,0.00106952,-0.100519,-0.036078,-0.99799,0.0294817
0.530378,0.0110039,-0.0978871,-0.0273597,-0.99847,0.0258477
0.530346,0.0256857,-0.0949417,-0.0142255,-0.998947,0.0218846
0.529394,0.0454028,-0.0924354,0.00376328,-0.99919,0.018783
0.526916,0.0699878,-0.0911092,0.0267371,-0.998912,0.0176085
0.522636,0.0971034,-0.0909945,0.0525958,-0.997892,0.0183017
0.516338,0.126365,-0.0908989,0.0804961,-0.996033,0.0190898
0.508049,0.156568,-0.0907699,0.109795,-0.993238,0.0198498
0.497321,0.187938,-0.0906337,0.140802,-0.989327,0.0205952
0.484765,0.218356,-0.0905153,0.171246,-0.984521,0.021371
0.470263,0.248026,-0.0905298,0.201661,-0.978741,0.0223431
0.454867,0.27525,-0.0905222,0.230423,-0.972372,0.0231781
0.439925,0.298544,-0.0905292,0.255704,-0.966031,0.0239547
0.425853,0.318294,-0.0905293,0.277508,-0.959994,0.0246119
0.418796,0.327519,-0.0905675,0.288079,-0.956875,0.0249234
0.418713,0.328131,-0.0887257,0.288569,-0.95679,0.0241973
0.41958,0.330097,-0.076302,0.28939,-0.956894,0.0187479
0.422032,0.332117,-0.0494962,0.289028,-0.957252,0.00900459
0.424033,0.33294,-0.0140549,0.28803,-0.956875,-0.0031704
0.423792,0.332665,0.0241415,0.287035,-0.955189,-0.0168924
0.421637,0.330739,0.0605543,0.285671,-0.95248,-0.0299459
0.41968,0.326079,0.0916705,0.282147,-0.949873,-0.039181
0.418588,0.319234,0.117043,0.276516,-0.947857,-0.0444989
0.415636,0.31455,0.138444,0.273482,-0.945153,-0.051062
0.410143,0.310436,0.162074,0.272167,-0.941057,-0.0602793
0.407036,0.307586,0.174844,0.270949,-0.938734,-0.064985
0.407001,0.307551,0.174986,0.270933,-0.938708,-0.065036
0.407001,0.307551,0.174986,0.270933,-0.938708,-0.065036
