0.526002,-0.0339207,-0.105019,-0.0645156,-0.994904,0.0587098
0.526002,-0.0339207,-0.105019,-0.0645156,-0.994904,0.0587098
0.526051,-0.0331552,-0.10501,-0.0637985,-0.994951,0.0587305
0.526466,-0.0253558,-0.104922,-0.0564554,-0.995406,0.0589341
0.526824,-0.0102258,-0.104941,-0.0421952,-0.996108,0.0595662
0.526685,0.0104488,-0.105007,-0.0226172,-0.996734,0.060517
0.525588,0.0358607,-0.105,0.00144764,-0.996991,0.0616575
0.522797,0.0648643,-0.104999,0.0289625,-0.996569,0.0629732
0.518115,0.0952954,-0.104998,0.0580437,-0.995299,0.0642649
0.511433,0.126366,-0.104999,0.0881268,-0.993089,0.0655407
0.502538,0.158271,-0.104992,0.119252,-0.989838,0.0667943
0.49131,0.190213,-0.10497,0.151043,-0.985487,0.0680207
0.4779,0.221672,-0.10499,0.182953,-0.980061,0.0691881
0.463999,0.249473,-0.10494,0.211822,-0.974229,0.0702016
0.450254,0.27351,-0.104942,0.237217,-0.968361,0.0710356
0.437468,0.293621,-0.104682,0.259113,-0.962764,0.0713537
0.42761,0.30873,-0.101885,0.274919,-0.958737,0.0672044
0.421844,0.319423,-0.0925482,0.284326,-0.956904,0.0550578
0.419064,0.327675,-0.0746435,0.290064,-0.956155,0.0393099
0.418338,0.333033,-0.0501777,0.293115,-0.955691,0.025302
0.419196,0.334572,-0.0233597,0.29291,-0.955486,0.0143982
0.419881,0.334427,0.00305706,0.291449,-0.955004,0.00471681
0.418913,0.334341,0.028165,0.290888,-0.953738,-0.00554383
0.416699,0.333724,0.0536271,0.290624,-0.95179,-0.01629
0.413724,0.331481,0.0779932,0.289594,-0.949658,-0.0257554
0.410954,0.328914,0.0984386,0.288366,-0.94752,-0.0335676
0.408894,0.3266,0.113583,0.28705,-0.945758,-0.0392317
0.40707,0.32514,0.123657,0.286465,-0.944382,-0.0433085
0.406166,0.324755,0.127522,0.286533,-0.943745,-0.0450981
0.406008,0.324753,0.128003,0.286616,-0.943646,-0.0453706
