0.526842,-0.028056,-0.127028,-0.0602295,-0.995188,0.042923
0.526946,-0.0267442,-0.126834,-0.0590797,-0.995284,0.042636
0.527257,-0.0219686,-0.126378,-0.054779,-0.995591,0.0420742
0.527649,-0.0124682,-0.126036,-0.0458472,-0.996088,0.0420028
0.527784,0.00144299,-0.125968,-0.0326887,-0.996613,0.0427038
0.527327,0.0210794,-0.126014,-0.0141631,-0.997062,0.0434416
0.525727,0.0461391,-0.126019,0.00949732,-0.997124,0.0447299
0.522166,0.0763922,-0.126022,0.0382865,-0.996431,0.0464815
0.516264,0.109365,-0.126023,0.0699065,-0.994711,0.0483424
0.507713,0.144031,-0.126008,0.103482,-0.991781,0.0503039
0.496057,0.18012,-0.126013,0.139057,-0.987423,0.0522745
0.481721,0.215517,-0.126008,0.174689,-0.981743,0.0541991
0.465259,0.249023,-0.125996,0.20923,-0.974965,0.0560041
0.44788,0.279074,-0.126006,0.241191,-0.967554,0.0576336
0.430192,0.305654,-0.126008,0.270447,-0.959791,0.0590224
0.416452,0.324165,-0.125989,0.291223,-0.953689,0.0601334
0.408842,0.333859,-0.125491,0.302262,-0.950298,0.0600806
0.404475,0.340769,-0.12111,0.308721,-0.948684,0.0541191
0.401365,0.348794,-0.107912,0.314536,-0.947775,0.0404645
0.398904,0.357892,-0.0845908,0.32052,-0.946804,0.0227438
0.398827,0.363875,-0.0535378,0.323621,-0.946142,0.00631541
0.400257,0.365614,-0.0206486,0.323427,-0.945615,-0.00664612
0.400856,0.365359,0.0101594,0.322188,-0.944597,-0.0179504
0.399977,0.364426,0.0383921,0.321287,-0.942838,-0.0287584
0.398838,0.362527,0.0613408,0.320016,-0.941054,-0.0370491
0.398091,0.359918,0.0787993,0.317944,-0.939746,-0.0425944
0.396215,0.357435,0.097048,0.316595,-0.937802,-0.0492252
0.395341,0.356522,0.10362,0.316214,-0.936988,-0.051723
0.395309,0.356489,0.103854,0.316201,-0.936958,-0.0518129
0.395309,0.356489,0.103854,0.316201,-0.936958,-0.0518129
