0.578471,-0.449462,-0.228408,-0.396376,-0.794344,-0.415841
0.578478,-0.449403,-0.228408,-0.39636,-0.794326,-0.415872
0.578707,-0.447417,-0.228415,-0.39581,-0.793713,-0.416891
0.579456,-0.440223,-0.228668,-0.393652,-0.791551,-0.420462
0.579837,-0.429403,-0.230718,-0.390615,-0.788478,-0.424856
0.580171,-0.415958,-0.234418,-0.386661,-0.785677,-0.428966
0.581416,-0.399874,-0.237899,-0.382038,-0.784377,-0.432229
0.582469,-0.381245,-0.240739,-0.378225,-0.78434,-0.433811
0.582492,-0.3605,-0.242583,-0.37641,-0.784665,-0.434054
0.581608,-0.338342,-0.242977,-0.376929,-0.784546,-0.434049
0.579705,-0.314819,-0.242236,-0.378121,-0.785017,-0.432743
0.577031,-0.289801,-0.240968,-0.379511,-0.786083,-0.430383
0.574173,-0.263337,-0.239834,-0.381973,-0.78643,-0.428394
0.57139,-0.236009,-0.239332,-0.383643,-0.785866,-0.427246
0.569953,-0.207907,-0.239298,-0.383051,-0.785133,-0.427188
0.570836,-0.178773,-0.239302,-0.380033,-0.785095,-0.428016
0.572266,-0.148866,-0.239658,-0.375505,-0.785809,-0.428295
0.572647,-0.117798,-0.240269,-0.370068,-0.787449,-0.426536
0.571238,-0.0852814,-0.240968,-0.364689,-0.789492,-0.422275
0.568453,-0.0516732,-0.241961,-0.36062,-0.790625,-0.416365
0.565202,-0.0170019,-0.243283,-0.354754,-0.792491,-0.40906
0.561758,0.0182377,-0.244711,-0.347983,-0.795892,-0.399741
0.557654,0.0531265,-0.24581,-0.34412,-0.799679,-0.388038
0.552287,0.0876195,-0.246133,-0.33992,-0.801349,-0.377758
0.54528,0.120517,-0.24618,-0.33256,-0.802307,-0.369181
0.53637,0.150475,-0.246472,-0.322126,-0.803654,-0.361275
0.525155,0.177224,-0.24667,-0.312129,-0.802556,-0.354
0.511973,0.200627,-0.246856,-0.304436,-0.800845,-0.344944
0.498313,0.220277,-0.247001,-0.298805,-0.79919,-0.334567
0.486335,0.235906,-0.247096,-0.294364,-0.796126,-0.325842
0.476857,0.248104,-0.247999,-0.291731,-0.794264,-0.317903
0.470264,0.257197,-0.249322,-0.290497,-0.793165,-0.311982
0.466703,0.263022,-0.250068,-0.289785,-0.791294,-0.309662
0.465687,0.265189,-0.250128,-0.289254,-0.790772,-0.309137
0.465734,0.265403,-0.249954,-0.288894,-0.791153,-0.309097
