0.565377,-0.453594,-0.237106,-0.41791,-0.759781,-0.417834
0.565425,-0.453475,-0.23708,-0.417847,-0.759763,-0.417891
0.566284,-0.451586,-0.236544,-0.416836,-0.759429,-0.41902
0.568171,-0.446181,-0.235588,-0.414207,-0.758279,-0.421782
0.570229,-0.437635,-0.234762,-0.410733,-0.755525,-0.426438
0.572192,-0.426694,-0.233923,-0.406547,-0.753158,-0.430047
0.574234,-0.41378,-0.232689,-0.401651,-0.753633,-0.429949
0.576318,-0.398288,-0.231215,-0.397989,-0.754249,-0.430766
0.577214,-0.379731,-0.230125,-0.397333,-0.753798,-0.432147
0.57569,-0.358038,-0.229895,-0.399343,-0.753279,-0.430937
0.573531,-0.33369,-0.229933,-0.400431,-0.753564,-0.430038
0.571887,-0.307817,-0.230093,-0.399361,-0.754743,-0.429984
0.570827,-0.281546,-0.230812,-0.397568,-0.75592,-0.430271
0.569957,-0.254866,-0.232593,-0.398119,-0.755197,-0.432598
0.569266,-0.226498,-0.234648,-0.399672,-0.753114,-0.436772
0.568864,-0.195679,-0.236178,-0.399828,-0.751279,-0.441639
0.568868,-0.162986,-0.237212,-0.399439,-0.74998,-0.446199
0.569678,-0.12911,-0.236892,-0.401789,-0.747583,-0.450496
0.57187,-0.0950495,-0.23574,-0.40072,-0.748137,-0.452655
0.574528,-0.0615357,-0.235525,-0.396205,-0.750986,-0.45185
0.576241,-0.0281979,-0.237195,-0.394818,-0.751948,-0.447554
0.577886,0.00718604,-0.239251,-0.393489,-0.753834,-0.440912
0.578342,0.0449366,-0.240883,-0.392571,-0.758246,-0.430038
0.57684,0.0826249,-0.24141,-0.389416,-0.765393,-0.416508
0.57367,0.117771,-0.240488,-0.382826,-0.773103,-0.404237
0.569342,0.149054,-0.238903,-0.377309,-0.777669,-0.39487
0.564982,0.17479,-0.238364,-0.377732,-0.776986,-0.387827
0.561963,0.195959,-0.238531,-0.382198,-0.774155,-0.382611
0.561674,0.213752,-0.238758,-0.387514,-0.771165,-0.380434
0.564753,0.228439,-0.239115,-0.391944,-0.768138,-0.382308
0.569342,0.240275,-0.239793,-0.393704,-0.767951,-0.385144
0.57289,0.249114,-0.240145,-0.394587,-0.768381,-0.387268
0.574147,0.254527,-0.24002,-0.395832,-0.767786,-0.388082
0.573757,0.256519,-0.240009,-0.396495,-0.767513,-0.38756
0.573307,0.256929,-0.240041,-0.396674,-0.76746,-0.387097
