0.564627,-0.446118,-0.240897,-0.403199,-0.791323,-0.372151
0.565135,-0.444267,-0.240991,-0.403741,-0.790481,-0.373903
0.565826,-0.439538,-0.241752,-0.403797,-0.788417,-0.378054
0.566332,-0.431057,-0.243831,-0.401873,-0.784947,-0.384888
0.567537,-0.419104,-0.246719,-0.398834,-0.781409,-0.392254
0.569762,-0.403956,-0.24999,-0.395779,-0.778793,-0.398467
0.572054,-0.385706,-0.253589,-0.393451,-0.776892,-0.403278
0.573584,-0.364988,-0.256511,-0.392944,-0.775595,-0.406096
0.573861,-0.342222,-0.257659,-0.394936,-0.774833,-0.406767
0.572808,-0.317177,-0.256574,-0.399219,-0.774418,-0.406068
0.57115,-0.290437,-0.253765,-0.405126,-0.77433,-0.404582
0.569604,-0.263306,-0.250099,-0.409774,-0.774981,-0.403071
0.568363,-0.237067,-0.246207,-0.408697,-0.777026,-0.402932
0.567834,-0.21119,-0.24267,-0.407576,-0.778357,-0.404348
0.567772,-0.184828,-0.239784,-0.410708,-0.778033,-0.40554
0.567683,-0.157462,-0.237527,-0.415592,-0.777387,-0.405225
0.567937,-0.128748,-0.23564,-0.416961,-0.777544,-0.405157
0.569405,-0.0985385,-0.234382,-0.41748,-0.776798,-0.406262
0.571596,-0.0674909,-0.234132,-0.418763,-0.77488,-0.407142
0.573177,-0.0362943,-0.234836,-0.417389,-0.773921,-0.406546
0.573965,-0.00397691,-0.235751,-0.411535,-0.7748,-0.405045
0.573471,0.0301359,-0.236965,-0.403598,-0.777802,-0.400501
0.571307,0.0656604,-0.238074,-0.395857,-0.781515,-0.393459
0.567463,0.101108,-0.238203,-0.389034,-0.783902,-0.386651
0.562019,0.134416,-0.237569,-0.383645,-0.785341,-0.37942
0.555962,0.164826,-0.236514,-0.38035,-0.785585,-0.372469
0.550943,0.191657,-0.235656,-0.378784,-0.784915,-0.367155
0.548367,0.214258,-0.235702,-0.37762,-0.784589,-0.364075
0.546164,0.234784,-0.236052,-0.377777,-0.784712,-0.360549
0.54379,0.25022,-0.236242,-0.37899,-0.784937,-0.356744
0.543065,0.254958,-0.236302,-0.379593,-0.784921,-0.355567
0.543019,0.255198,-0.236304,-0.379615,-0.784926,-0.355501
0.543019,0.255198,-0.236304,-0.379615,-0.784926,-0.355501
0.543019,0.255198,-0.236304,-0.379615,-0.784926,-0.355501
0.543019,0.255198,-0.236304,-0.379615,-0.784926,-0.355501
