-0.796978,1.45606,0.227347,1.07227,0.486556,1.32315,-0.0649335
-0.796945,1.45603,0.227399,1.07244,0.486583,1.32311,-0.0649337
-0.795859,1.45489,0.229118,1.07807,0.487479,1.32165,-0.0649372
-0.791965,1.45132,0.235465,1.09787,0.49016,1.31666,-0.0649421
-0.786608,1.44842,0.245,1.12711,0.49194,1.30743,-0.0649154
-0.780635,1.44731,0.259036,1.16117,0.490464,1.29167,-0.0648364
-0.774296,1.44577,0.280199,1.19974,0.485758,1.26347,-0.0647133
-0.767784,1.44222,0.305571,1.24681,0.479998,1.22037,-0.0645354
-0.761235,1.4361,0.332379,1.30335,0.476958,1.16394,-0.0643211
-0.754643,1.42794,0.359806,1.366,0.479803,1.09851,-0.0641441
-0.747423,1.41875,0.387725,1.43283,0.484564,1.02652,-0.0641314
-0.738999,1.41027,0.416788,1.50142,0.490908,0.949247,-0.0641035
-0.72869,1.40462,0.44732,1.56814,0.502555,0.869534,-0.0637941
-0.714917,1.40292,0.47664,1.6285,0.518289,0.797533,-0.0636979
-0.696433,1.40526,0.505359,1.6782,0.53588,0.7363,-0.0638171
-0.672877,1.41085,0.535372,1.71581,0.553642,0.682413,-0.0638129
-0.644943,1.41841,0.563993,1.74621,0.571167,0.633514,-0.0637995
-0.612356,1.4263,0.589231,1.77479,0.589172,0.586935,-0.063805
-0.5746,1.43365,0.610285,1.80379,0.610713,0.542227,-0.063804
-0.531649,1.44099,0.627167,1.83052,0.639691,0.502845,-0.0638132
-0.482876,1.4484,0.640638,1.85101,0.669428,0.471154,-0.0637757
-0.429073,1.45481,0.650942,1.86497,0.699432,0.442423,-0.0636936
-0.37253,1.45902,0.658281,1.87522,0.736013,0.412319,-0.0636224
-0.315288,1.4623,0.664724,1.8821,0.776601,0.394773,-0.0635371
-0.260131,1.46583,0.671156,1.88685,0.811577,0.387904,-0.0634935
-0.209433,1.47016,0.677571,1.89198,0.836885,0.385372,-0.0634994
-0.163896,1.47524,0.683939,1.90049,0.861518,0.389704,-0.0634307
-0.123012,1.48029,0.689981,1.91389,0.886879,0.390767,-0.063382
-0.0868899,1.48459,0.694615,1.92947,0.911637,0.389346,-0.0633944
-0.0563333,1.48806,0.696674,1.94194,0.934451,0.395574,-0.0633952
-0.031176,1.49159,0.697143,1.94986,0.952987,0.398454,-0.0633928
-0.0121448,1.49509,0.697279,1.95313,0.967016,0.399339,-0.0633937
-0.000447633,1.49758,0.697699,1.95295,0.976586,0.404453,-0.0633937
0.00378548,1.49805,0.697978,1.95231,0.979556,0.406515,-0.0633935
0.00420199,1.49764,0.698068,1.95217,0.979085,0.405892,-0.0633936
