-0.788137,1.45743,0.147174,1.08644,0.503309,1.4111,0.00379721
-0.788102,1.4574,0.147244,1.08657,0.503302,1.4111,0.00378119
-0.787118,1.45626,0.14957,1.09035,0.503524,1.4109,0.00340045
-0.783848,1.45301,0.155777,1.1032,0.503886,1.41018,0.00141415
-0.778592,1.44789,0.165137,1.12908,0.50786,1.40575,-0.00308738
-0.771922,1.44111,0.179955,1.16631,0.509873,1.38822,-0.0068264
-0.764353,1.43286,0.201999,1.21058,0.503823,1.35226,-0.0071295
-0.756316,1.42342,0.228358,1.26016,0.495713,1.30512,-0.0071579
-0.747918,1.41273,0.257519,1.31692,0.491524,1.23997,-0.00732963
-0.73911,1.40197,0.289353,1.38092,0.492348,1.16065,-0.00729468
-0.729755,1.39365,0.324161,1.44796,0.495401,1.0859,-0.00736747
-0.719483,1.38927,0.361019,1.51199,0.502572,1.01182,-0.007414
-0.707905,1.38948,0.399392,1.56826,0.511772,0.938341,-0.00738969
-0.694527,1.39357,0.439235,1.6158,0.520553,0.870031,-0.00731018
-0.678729,1.39915,0.480567,1.65863,0.532574,0.805486,-0.00708199
-0.660416,1.40534,0.523486,1.70056,0.549939,0.733819,-0.00691355
-0.63878,1.41226,0.564716,1.74188,0.57242,0.656904,-0.00688191
-0.611998,1.42011,0.59913,1.77893,0.599133,0.588603,-0.00688385
-0.578263,1.42871,0.624839,1.80668,0.629541,0.537217,-0.00688198
-0.538073,1.43887,0.645099,1.8244,0.6587,0.499535,-0.00689249
-0.492,1.44998,0.662716,1.83564,0.686845,0.463318,-0.0068642
-0.440859,1.45974,0.67784,1.8439,0.715676,0.426257,-0.00689826
-0.386264,1.46627,0.689307,1.84914,0.742967,0.399696,-0.00697268
-0.3294,1.47083,0.697718,1.84985,0.769508,0.376543,-0.00608835
-0.272858,1.47461,0.704516,1.84873,0.804334,0.356071,-0.00548787
-0.220832,1.47762,0.709748,1.84778,0.845887,0.343495,-0.00554982
-0.176134,1.47922,0.713246,1.8467,0.88337,0.339922,-0.00544797
-0.137636,1.47944,0.716697,1.84575,0.913686,0.338737,-0.00545011
-0.105472,1.47956,0.719415,1.8458,0.936013,0.342909,-0.00538263
-0.0787853,1.47928,0.722037,1.8463,0.955497,0.347861,-0.00536328
-0.0565572,1.47773,0.725517,1.8463,0.974851,0.34719,-0.00544736
-0.0396972,1.47538,0.729172,1.84592,0.990147,0.342674,-0.00536388
-0.0312128,1.47383,0.731605,1.8461,1.00166,0.340201,-0.00528381
-0.0290249,1.47297,0.732902,1.84634,1.00714,0.339193,-0.00522701
-0.0291464,1.47238,0.733557,1.84621,1.00736,0.338058,-0.00518736
