-0.755264,1.42877,0.100929,1.15048,0.474137,1.19722,-0.0749974
-0.754849,1.42855,0.10129,1.15107,0.47421,1.19722,-0.0749678
-0.752876,1.42743,0.103315,1.15429,0.474502,1.19719,-0.074716
-0.749356,1.42487,0.107561,1.16223,0.473465,1.19643,-0.0744867
-0.745047,1.42055,0.114824,1.17707,0.47077,1.19243,-0.0742339
-0.740316,1.41433,0.125233,1.20023,0.468523,1.18054,-0.0742056
-0.734969,1.40604,0.139741,1.23193,0.465566,1.16132,-0.0742917
-0.728825,1.39576,0.159218,1.27208,0.46113,1.13443,-0.0742894
-0.72226,1.38421,0.183152,1.32102,0.459093,1.09208,-0.0742929
-0.715146,1.37273,0.210241,1.37646,0.460051,1.03818,-0.0742756
-0.706857,1.36274,0.238798,1.43472,0.462943,0.982151,-0.0741931
-0.696484,1.35483,0.267346,1.49315,0.468985,0.926079,-0.0742082
-0.68406,1.34954,0.297179,1.55046,0.480309,0.866891,-0.0741508
-0.670216,1.3473,0.329807,1.60604,0.497215,0.803227,-0.073786
-0.655212,1.34815,0.36219,1.65893,0.514676,0.744949,-0.0734293
-0.639368,1.35152,0.395672,1.70862,0.535417,0.687813,-0.0731897
-0.62209,1.3571,0.432386,1.75418,0.561903,0.62729,-0.0730534
-0.601203,1.36554,0.470181,1.79317,0.587836,0.573933,-0.0730562
-0.575216,1.37728,0.50659,1.82203,0.611578,0.530321,-0.0729951
-0.543362,1.39164,0.540464,1.84151,0.632033,0.49455,-0.0729577
-0.50513,1.40759,0.571418,1.85347,0.650928,0.464556,-0.0730677
-0.459774,1.42369,0.598547,1.85798,0.672781,0.4392,-0.0730723
-0.406782,1.43658,0.62009,1.85866,0.696673,0.415645,-0.0728936
-0.348865,1.44475,0.634372,1.85841,0.725414,0.390649,-0.0735679
-0.290201,1.44771,0.643734,1.85807,0.756345,0.372254,-0.0689234
-0.236909,1.44616,0.650923,1.85776,0.78119,0.36091,-0.0524008
-0.193687,1.44298,0.655859,1.85764,0.795729,0.349299,-0.0231201
-0.158736,1.44194,0.657941,1.85751,0.805055,0.342427,0.0144522
-0.128766,1.44235,0.658617,1.85738,0.813433,0.339375,0.0455925
-0.10356,1.44363,0.660536,1.85755,0.821951,0.342087,0.065577
-0.0825743,1.44614,0.664622,1.85758,0.829936,0.344349,0.080047
-0.0651983,1.44988,0.670444,1.85742,0.838498,0.344544,0.0901745
-0.052084,1.45349,0.676642,1.85778,0.84855,0.351062,0.0907308
-0.0429454,1.4554,0.679396,1.8577,0.853118,0.354572,0.0903
-0.0389662,1.456,0.679866,1.85749,0.853754,0.354867,0.0905515
