-0.759651,1.46777,0.0898215,1.06243,0.573125,1.48075,-0.0301816
-0.759556,1.46768,0.0899704,1.06268,0.573144,1.48071,-0.0301797
-0.75808,1.46625,0.092596,1.06643,0.573795,1.48003,-0.0301315
-0.753899,1.46263,0.0989539,1.07823,0.575276,1.47804,-0.0301372
-0.747764,1.45743,0.107805,1.09888,0.579002,1.47507,-0.0303657
-0.740446,1.45046,0.119505,1.12709,0.579531,1.46669,-0.0305106
-0.732419,1.44112,0.135202,1.16168,0.572251,1.44652,-0.0307552
-0.723977,1.42966,0.154791,1.20493,0.569952,1.41291,-0.033451
-0.715413,1.41634,0.177137,1.2607,0.57452,1.36397,-0.0374599
-0.706982,1.40193,0.201799,1.33001,0.579308,1.29932,-0.0405568
-0.698763,1.38913,0.232183,1.40293,0.5852,1.22591,-0.0460062
-0.691069,1.38029,0.269488,1.47105,0.589414,1.15072,-0.0507387
-0.68407,1.37675,0.31194,1.53109,0.591037,1.07691,-0.0504533
-0.677184,1.37861,0.356644,1.58576,0.60057,1.00112,-0.0500682
-0.670019,1.38509,0.406544,1.63787,0.615736,0.921342,-0.0503055
-0.661467,1.39572,0.463173,1.68772,0.630579,0.837581,-0.0502302
-0.649688,1.41018,0.523073,1.73329,0.646386,0.750608,-0.0501403
-0.633619,1.42634,0.583759,1.77355,0.671051,0.661427,-0.050199
-0.609927,1.44248,0.639101,1.80238,0.69121,0.581075,-0.0502529
-0.576185,1.45713,0.679949,1.81876,0.708256,0.520275,-0.0502433
-0.532856,1.46963,0.703799,1.82741,0.737951,0.478064,-0.0502444
-0.48147,1.48059,0.721899,1.82915,0.772081,0.441523,-0.0501624
-0.422174,1.48773,0.734585,1.82818,0.810336,0.403285,-0.0501294
-0.359246,1.48975,0.741333,1.82617,0.846582,0.369087,-0.0501425
-0.298813,1.48814,0.745036,1.82321,0.877127,0.345602,-0.0501391
-0.245108,1.48609,0.748518,1.81965,0.909076,0.332524,-0.0501393
-0.200337,1.48585,0.749783,1.81393,0.948908,0.329597,-0.0501397
-0.163614,1.48714,0.751316,1.80466,0.989618,0.327473,-0.0501394
-0.13339,1.48926,0.754424,1.78876,1.02455,0.324767,-0.0501395
-0.108565,1.49193,0.7573,1.76431,1.05134,0.326321,-0.0501395
-0.0880765,1.49449,0.759105,1.73718,1.06528,0.324812,-0.0501395
-0.0726053,1.49602,0.760059,1.71626,1.07427,0.32276,-0.0501395
-0.0632479,1.4964,0.760505,1.70632,1.08292,0.32265,-0.0501395
-0.0597963,1.49642,0.760544,1.70517,1.08708,0.322039,-0.0501395
-0.0590786,1.49641,0.760503,1.706,1.08823,0.321674,-0.0501395
