-0.861038,1.38523,0.311668,1.28011,0.569945,1.02334,2.99429
-0.855413,1.38039,0.319604,1.3153,0.570578,0.995664,2.99429
-0.847999,1.37431,0.330004,1.35468,0.570657,0.968859,2.99429
-0.839014,1.36608,0.344007,1.39601,0.57382,0.92964,2.99429
-0.828313,1.35726,0.359013,1.43743,0.576903,0.887179,2.99429
-0.816553,1.35004,0.371511,1.47791,0.581094,0.84282,2.99429
-0.80439,1.34534,0.382047,1.51677,0.585759,0.804154,2.99429
-0.794602,1.34447,0.397646,1.55273,0.588052,0.766437,2.99429
-0.787078,1.34846,0.415025,1.58375,0.592401,0.731883,2.99429
-0.780614,1.35574,0.433999,1.61349,0.601969,0.699068,2.99429
-0.773272,1.36489,0.453567,1.64272,0.608848,0.66831,2.99429
-0.764762,1.37309,0.47464,1.67144,0.61802,0.628458,2.99429
-0.753696,1.38047,0.495347,1.69692,0.629881,0.591452,2.99429
-0.741095,1.38626,0.51902,1.71763,0.645142,0.559112,2.99429
-0.725463,1.39044,0.540914,1.73604,0.660244,0.525665,2.99429
-0.705668,1.39511,0.555419,1.75181,0.677166,0.50226,2.99429
-0.680394,1.40043,0.56445,1.76638,0.695352,0.478222,2.99429
-0.651796,1.40431,0.57079,1.78018,0.716938,0.455213,2.99429
-0.623636,1.40491,0.571885,1.79484,0.73212,0.440822,2.99429
-0.59628,1.40502,0.572158,1.8124,0.746432,0.428091,2.99429
-0.56739,1.40586,0.573481,1.83421,0.75932,0.415835,2.9945
-0.538245,1.4092,0.579091,1.85825,0.775135,0.406189,2.99481
-0.506871,1.41476,0.588442,1.88168,0.789447,0.397728,2.99491
-0.471553,1.42229,0.59989,1.90418,0.80534,0.385156,2.99501
-0.432327,1.42891,0.609378,1.92395,0.822577,0.371397,2.99512
-0.392699,1.43388,0.617177,1.93827,0.837838,0.369104,2.99532
-0.353765,1.4376,0.621419,1.94943,0.84962,0.369658,2.99563
-0.317315,1.44091,0.624339,1.96102,0.856657,0.373849,2.99594
-0.285284,1.4443,0.63004,1.97432,0.863536,0.377249,2.99594
-0.259645,1.44832,0.636791,1.98881,0.872313,0.375904,2.99594
-0.240506,1.45451,0.647099,1.99929,0.882592,0.377328,2.99583
-0.226372,1.4648,0.663839,2.00423,0.886862,0.374797,2.99583
-0.213479,1.47922,0.68368,2.00577,0.890895,0.37029,2.99583
-0.198541,1.49654,0.703019,2.00653,0.894137,0.367207,2.99583
-0.183019,1.51416,0.727422,2.0067,0.903942,0.357718,2.99583
-0.16662,1.52912,0.752372,2.00704,0.91177,0.350681,2.99583
-0.147481,1.54025,0.771346,2.00755,0.919519,0.346253,2.99583
-0.124106,1.5484,0.785395,2.00815,0.932249,0.339532,2.99583
-0.0986131,1.55182,0.79251,2.00824,0.945533,0.335894,2.99583
-0.0771373,1.55141,0.793012,2.00815,0.95858,0.33455,2.99583
-0.0674952,1.55106,0.793423,2.00815,0.963166,0.334234,2.99583
-0.0663995,1.55071,0.793833,2.00773,0.969571,0.327355,2.99583
