0.645354,-0.0893308,0.459065,0.0211127,0.526806,-0.0457909
0.64536,-0.0893247,0.459069,0.0211115,0.526797,-0.0457816
0.645923,-0.0887801,0.459371,0.0210154,0.526063,-0.0449514
0.648303,-0.0865037,0.461054,0.0206,0.522449,-0.0414967
0.653683,-0.0813301,0.462629,0.0200675,0.51676,-0.0332917
0.662063,-0.0733208,0.462534,0.0199343,0.510574,-0.0200534
0.673175,-0.0623009,0.460177,0.0207777,0.504446,-0.0012737
0.686519,-0.0482989,0.454781,0.0233675,0.499271,0.0233584
0.70092,-0.0327389,0.444896,0.028237,0.497447,0.0519231
0.715199,-0.0166996,0.429927,0.0350996,0.500638,0.0822364
0.728181,-0.000589204,0.410885,0.0429995,0.508717,0.112485
0.739491,0.0161428,0.38986,0.0512771,0.519378,0.142574
0.749315,0.0341079,0.369297,0.0599894,0.529391,0.17317
0.757519,0.0528746,0.349947,0.0689232,0.53818,0.203534
0.764057,0.0722127,0.331824,0.0777888,0.546011,0.233198
0.769108,0.0926829,0.314634,0.086693,0.553064,0.262922
0.772653,0.114324,0.29844,0.0954982,0.559353,0.292572
0.774591,0.136855,0.283567,0.103738,0.564828,0.321361
0.774869,0.160766,0.270351,0.110969,0.569361,0.349318
0.773729,0.186152,0.259713,0.117298,0.571979,0.37638
0.77211,0.211901,0.253383,0.12394,0.570462,0.401912
0.770407,0.237418,0.250782,0.131753,0.56509,0.425968
0.768473,0.262117,0.249983,0.140506,0.557919,0.448255
0.766515,0.283498,0.249883,0.147575,0.551179,0.465103
0.76419,0.302569,0.248132,0.152663,0.546959,0.478174
0.760368,0.323624,0.241065,0.159854,0.546822,0.495002
0.756936,0.339145,0.233905,0.166361,0.54821,0.508513
