0.667097,-0.0746422,0.502312,0.00850151,0.454646,-0.0416708
0.667236,-0.0743854,0.502355,0.00847531,0.454468,-0.041344
0.668046,-0.0722653,0.504044,0.00810921,0.451428,-0.0388886
0.671468,-0.068137,0.501613,0.00834112,0.451701,-0.0325138
0.678817,-0.0618491,0.49197,0.00987776,0.458112,-0.020831
0.688978,-0.0527081,0.478367,0.012305,0.466741,-0.00404573
0.700254,-0.0414437,0.463083,0.0154191,0.475717,0.0159886
0.711013,-0.0300185,0.447148,0.0191257,0.485101,0.0363963
0.720997,-0.0182251,0.432518,0.0232462,0.492635,0.0570628
0.730589,-0.00506936,0.421113,0.0279903,0.495564,0.0791484
0.740141,0.0102354,0.413907,0.0340171,0.492241,0.103854
0.749298,0.0280642,0.408715,0.0412809,0.485619,0.131068
0.757605,0.0488729,0.402153,0.0489834,0.480432,0.160216
0.765161,0.0724537,0.392925,0.0573243,0.478059,0.191284
0.771852,0.0982894,0.380889,0.0664813,0.478611,0.223886
0.77738,0.125592,0.366745,0.0764532,0.481419,0.2572
0.78179,0.152838,0.351742,0.0878454,0.484877,0.290282
0.785133,0.179312,0.336916,0.100878,0.487816,0.322504
0.787066,0.205826,0.322789,0.114743,0.490117,0.353717
0.78777,0.231442,0.309634,0.129242,0.491695,0.383018
0.78757,0.255251,0.297705,0.144085,0.492459,0.409576
0.786267,0.278015,0.287367,0.158178,0.492483,0.433334
0.783756,0.299815,0.278564,0.17063,0.492347,0.454245
0.780236,0.320528,0.271056,0.181366,0.492275,0.472552
0.776238,0.340491,0.26461,0.191621,0.491438,0.488799
0.771188,0.358598,0.260419,0.197858,0.490997,0.501558
0.765365,0.372321,0.259402,0.196934,0.492118,0.50929
