0.010406,-0.0318761,0.060136,-0.0878735,0.106247,-0.110013,0.101166,-0.0819322,0.0522366,-0.0237054,0.00535218,-0.0235236,0.0538565,-0.0915844,0.114114,-0.119402,0.0952456,-0.0557718,0.0241751,-0.00092665,0.0119081,-0.0357375,0.0629397,-0.080298,0.0799067,-0.063766,0.0403292,-0.0195328,0.00644359,-0.00117096,-0.00903388,0.0107729,-0.006553,-0.0106945,0.0298029,-0.0486763,0.0548682,-0.0513182,0.0319287,-0.014228,-0.00339009,-0.000630209,0.0105768,-0.0242836,0.0376919,-0.0498813,0.056977,-0.0583857,0.0413997,-0.0253206,-0.0116948,0.0345536,-0.0635789,0.0824642,-0.0910803,0.0827657,-0.0717477,0.0576345,-0.0374158,0.0185746
-0.0318761,0.100646,-0.194688,0.289411,-0.353233,0.367386,-0.337729,0.272126,-0.171273,0.0758884,-0.0194332,0.0853081,-0.195059,0.326938,-0.407514,0.423351,-0.338024,0.197178,-0.0831093,0.00437022,-0.0381846,0.115987,-0.208323,0.268744,-0.269114,0.215037,-0.13597,0.0651456,-0.0211544,0.00368823,0.0292318,-0.043131,0.0417241,0.00228276,-0.0596232,0.121908,-0.149055,0.146515,-0.0934881,0.0413846,0.0129697,-0.00989322,-0.00636151,0.0319946,-0.061743,0.0961039,-0.12702,0.145954,-0.109434,0.0691496,0.0385439,-0.116083,0.219414,-0.291368,0.325612,-0.297815,0.255281,-0.201326,0.127142,-0.0610032
0.060136,-0.194688,0.384362,-0.579004,0.711581,-0.742102,0.681304,-0.546309,0.3403,-0.148075,0.0412003,-0.180918,0.413616,-0.686886,0.856494,-0.885048,0.706047,-0.409281,0.16822,-0.00963692,0.0758247,-0.232951,0.424389,-0.55155,0.554399,-0.443207,0.280119,-0.133366,0.0429959,-0.00734193,-0.0582949,0.0996581,-0.116941,0.0489831,0.0572705,-0.182326,0.247472,-0.256517,0.167521,-0.0733856,-0.0287266,0.039723,-0.0351923,0.0174366,0.0173913,-0.0761462,0.150855,-0.212715,0.172898,-0.114161,-0.078498,0.240125,-0.462064,0.62308,-0.699898,0.641345,-0.54371,0.42236,-0.261276,0.122507
-0.0878735,0.289411,-0.579004,0.88049,-1.08918,1.1414,-1.05091,0.843171,-0.52362,0.225929,-0.0672154,0.29224,-0.663462,1.09159,-1.35859,1.39869,-1.11546,0.645095,-0.261914,0.0164579,-0.111496,0.344854,-0.635641,0.831925,-0.838972,0.669954,-0.421267,0.197661,-0.0621415,0.0100252,0.0853717,-0.155318,0.194247,-0.105795,-0.049613,0.240432,-0.347458,0.369795,-0.243813,0.105696,0.0446495,-0.0743582,0.0889007,-0.0887183,0.0544287,0.0282364,-0.153727,0.267049,-0.230686,0.156296,0.118594,-0.365764,0.713925,-0.974081,1.10164,-1.01477,0.860198,-0.667032,0.410437,-0.190347
0.106247,-0.353233,0.711581,-1.08918,1.3567,-1.43239,1.32842,-1.07211,0.668429,-0.288713,0.0907096,-0.386863,0.866395,-1.41065,1.74848,-1.79514,1.43163,-0.828406,0.335693,-0.0231659,0.129085,-0.40055,0.746874,-0.985518,0.997272,-0.793864,0.493502,-0.225245,0.0670698,-0.00947819,-0.0973534,0.176503,-0.219478,0.110792,0.0814942,-0.318462,0.451107,-0.474139,0.310062,-0.133093,-0.0523913,0.0907677,-0.112083,0.119002,-0.0789543,-0.0246599,0.186882,-0.332237,0.28787,-0.193694,-0.142242,0.439734,-0.870039,1.19997,-1.3701,1.27364,-1.0899,0.853571,-0.529528,0.24557
-0.110013,0.367386,-0.742102,1.1414,-1.43239,1.52677,-1.43071,1.16561,-0.732736,0.31854,-0.10488,0.43698,-0.962108,1.54931,-1.90996,1.95697,-1.56174,0.906833,-0.36973,0.0285163,-0.122149,0.379136,-0.716875,0.956192,-0.971884,0.769839,-0.469964,0.205056,-0.0551449,0.00557115,0.0897664,-0.152934,0.177363,-0.0517648,-0.154986,0.40421,-0.536549,0.545176,-0.350361,0.149366,0.0490457,-0.0799729,0.0880461,-0.0825437,0.0270313,0.0904349,-0.261773,0.4054,-0.336945,0.220002,0.140866,-0.434648,0.873452,-1.21904,1.41051,-1.32869,1.15666,-0.922377,0.5817,-0.271263
0.101166,-0.337729,0.681304,-1.05091,1.32842,-1.43071,1.35683,-1.11797,0.710267,-0.31172,0.106394,-0.433181,0.937237,-1.49394,1.83099,-1.87395,1.49757,-0.874784,0.361146,-0.0312442,0.0981093,-0.303414,0.583629,-0.789443,0.807012,-0.634942,0.37776,-0.153811,0.0340388,-0.000393297,-0.0693797,0.101149,-0.0941112,-0.0413376,0.240144,-0.470196,0.580817,-0.567355,0.357493,-0.152042,-0.0380033,0.0494158,-0.0298481,-0.00331026,0.0794179,-0.201315,0.354917,-0.467905,0.367323,-0.230842,-0.119578,0.366564,-0.749875,1.06021,-1.24791,1.19562,-1.06549,0.870094,-0.560569,0.263667
-0.0819322,0.272126,-0.546309,0.843171,-1.07211,1.16561,-1.11797,0.931241,-0.598052,0.26531,-0.0924249,0.368971,-0.786082,1.24276,-1.51493,1.5498,-1.24011,0.728728,-0.305052,0.0286122,-0.0677775,0.208037,-0.4076,0.560071,-0.576052,0.449396,-0.258722,0.095622,-0.0141957,-0.00334224,0.045435,-0.0472696,0.0139654,0.114839,-0.282943,0.4679,-0.5454,0.514586,-0.318457,0.135407,0.0242581,-0.0162481,-0.0267923,0.0827841,-0.168856,0.279598,-0.396717,0.466942,-0.349527,0.21269,0.0878814,-0.266546,0.554749,-0.793841,0.951291,-0.927718,0.847961,-0.709955,0.467716,-0.222369
0.0522366,-0.171273,0.3403,-0.52362,0.668429,-0.732736,0.710267,-0.598052,0.388656,-0.174812,0.0609338,-0.23884,0.501349,-0.787457,0.954677,-0.976852,0.78207,-0.461845,0.196228,-0.0190132,0.0361134,-0.10936,0.217694,-0.303904,0.314213,-0.242284,0.133411,-0.0426172,0.001038,0.004189,-0.0223205,0.00627515,0.0356692,-0.132569,0.244362,-0.359523,0.398434,-0.363623,0.220909,-0.0939595,-0.0105536,-0.00807501,0.0565852,-0.115102,0.188173,-0.266586,0.33334,-0.359991,0.258756,-0.153279,-0.0501375,0.149474,-0.315083,0.454789,-0.554406,0.550337,-0.517094,0.444903,-0.300561,0.145173
-0.0237054,0.0758884,-0.148075,0.225929,-0.288713,0.31854,-0.31172,0.26531,-0.174812,0.0801308,-0.0271843,0.104543,-0.215976,0.337511,-0.406638,0.416398,-0.3329,0.196965,-0.0849439,0.0078152,-0.0137588,0.0408296,-0.0814811,0.114928,-0.118922,0.0901605,-0.046677,0.0118214,0.00252537,-0.0025754,0.00749764,0.00828875,-0.0380811,0.0900108,-0.142849,0.192786,-0.204237,0.18027,-0.10727,0.0455717,0.00216019,0.0133376,-0.0461311,0.0842719,-0.126284,0.165059,-0.190224,0.192142,-0.13349,0.0774153,0.0204288,-0.0593716,0.125053,-0.18042,0.222482,-0.224178,0.216772,-0.19219,0.133752,-0.0662053
0.00535218,-0.0194332,0.0412003,-0.0672154,0.0907096,-0.10488,0.106394,-0.0924249,0.0609338,-0.0271843,0.01197,-0.0448472,0.0905019,-0.136493,0.163004,-0.164844,0.132667,-0.0792885,0.0336418,-0.00472251,-0.000525755,0.00150116,0.00408734,-0.012301,0.0155229,-0.0102225,0.00123767,0.00531306,-0.0052789,0.00215127,0.00168334,-0.00774628,0.0157839,-0.0275864,0.0416061,-0.0566597,0.0617518,-0.055385,0.0331683,-0.0137039,-3.1108e-05,-0.00222683,0.00800263,-0.0137216,0.0231541,-0.0344373,0.0458657,-0.0510018,0.0366841,-0.0208955,-0.00324267,0.00977611,-0.0287452,0.049594,-0.0692571,0.0758476,-0.0771522,0.0702597,-0.0488554,0.0230756
-0.0235236,0.0853081,-0.180918,0.29224,-0.386863,0.43698,-0.433181,0.368971,-0.23884,0.104543,-0.0448472,0.172737,-0.35716,0.547176,-0.659971,0.66939,-0.538956,0.320938,-0.134686,0.0181527,-0.00755577,0.0242143,-0.068695,0.113612,-0.125664,0.0940993,-0.0433369,0.00160461,0.0109846,-0.00595516,0.00221798,0.00570266,-0.02001,0.0576162,-0.112289,0.176898,-0.206539,0.194665,-0.120276,0.0501762,0.00555608,-0.00592539,-0.00340089,0.0132372,-0.0397125,0.0801479,-0.13056,0.16371,-0.124111,0.0733697,0.0200612,-0.0622349,0.155368,-0.24825,0.325301,-0.339323,0.327729,-0.285357,0.191208,-0.0884089
0.0538565,-0.195059,0.413616,-0.663462,0.866395,-0.962108,0.937237,-0.786082,0.501349,-0.215976,0.0905019,-0.35716,0.753665,-1.16944,1.4216,-1.44531,1.16416,-0.691411,0.287784,-0.0375377,0.0325569,-0.10302,0.235441,-0.351692,0.375978,-0.291089,0.15768,-0.0422947,-0.00619643,0.0081945,-0.0199826,0.0306987,-0.0302761,-0.0338975,0.148271,-0.293602,0.372481,-0.370143,0.235862,-0.0993487,-0.0210894,0.0375611,-0.040575,0.0410898,-0.00326329,-0.0752192,0.190516,-0.282262,0.227203,-0.139636,-0.0547983,0.171864,-0.399581,0.613547,-0.775133,0.784178,-0.731126,0.615778,-0.400595,0.181921
-0.0915844,0.326938,-0.686886,1.09159,-1.41065,1.54931,-1.49394,1.24276,-0.787457,0.337511,-0.136493,0.547176,-1.16944,1.83238,-2.23791,2.28151,-1.83901,1.09271,-0.455568,0.0578482,-0.0685541,0.214296,-0.457151,0.657462,-0.69308,0.543144,-0.310059,0.10424,-0.00718592,-0.00838369,0.0472488,-0.0827515,0.098593,0.000778985,-0.185487,0.422934,-0.556158,0.566066,-0.366323,0.156268,0.0408984,-0.0706683,0.0786808,-0.077206,0.0185244,0.105042,-0.286261,0.435805,-0.354661,0.221305,0.0977923,-0.305679,0.684598,-1.0272,1.27454,-1.27008,1.16653,-0.968153,0.621837,-0.280758
0.114114,-0.407514,0.856494,-1.35859,1.74848,-1.90996,1.83099,-1.51493,0.954677,-0.406638,0.163004,-0.659971,1.4216,-2.23791,2.74088,-2.79668,2.25484,-1.33887,0.556734,-0.0700399,0.094674,-0.295892,0.617432,-0.875583,0.918188,-0.723605,0.422483,-0.153591,0.0205024,0.00715912,-0.0679979,0.130427,-0.170773,0.061054,0.162356,-0.456986,0.630359,-0.658653,0.432284,-0.185268,-0.0563207,0.103422,-0.128929,0.141753,-0.0829515,-0.0624038,0.288639,-0.485481,0.406695,-0.258238,-0.127198,0.398719,-0.880211,1.30865,-1.60866,1.58934,-1.44402,1.18512,-0.752971,0.337475
-0.119402,0.423351,-0.885048,1.39869,-1.79514,1.95697,-1.87395,1.5498,-0.976852,0.416398,-0.164844,0.66939,-1.44531,2.28151,-2.79668,2.85763,-2.30652,1.37331,-0.574467,0.0729411,-0.0993903,0.308551,-0.638618,0.901974,-0.944857,0.746067,-0.43825,0.162097,-0.023616,-0.00653991,0.0723963,-0.134324,0.17106,-0.0517155,-0.180208,0.482502,-0.657147,0.684469,-0.449644,0.194177,0.0584802,-0.0987107,0.110941,-0.105162,0.0320441,0.121831,-0.345822,0.535923,-0.439035,0.276629,0.129816,-0.405113,0.890317,-1.31926,1.62203,-1.60279,1.45914,-1.19883,0.762123,-0.341463
0.0952456,-0.338024,0.706047,-1.11546,1.43163,-1.56174,1.49757,-1.24011,0.78207,-0.3329,0.132667,-0.538956,1.16416,-1.83901,2.25484,-2.30652,1.86579,-1.11659,0.470906,-0.0624951,0.0758801,-0.233971,0.488275,-0.693482,0.729201,-0.576609,0.338647,-0.123678,0.0165083,0.00586838,-0.0559433,0.101908,-0.127985,0.0310533,0.153382,-0.393359,0.530786,-0.552687,0.364282,-0.158678,-0.0468442,0.0726196,-0.0715109,0.0520259,0.0167208,-0.143755,0.316738,-0.4598,0.368786,-0.229829,-0.0984855,0.306488,-0.680095,1.01317,-1.25646,1.24949,-1.14616,0.946091,-0.602398,0.268566
-0.0557718,0.197178,-0.409281,0.645095,-0.828406,0.906833,-0.874784,0.728728,-0.461845,0.196965,-0.0792885,0.320938,-0.691411,1.09271,-1.33887,1.37331,-1.11659,0.676747,-0.291695,0.0423623,-0.0374785,0.112682,-0.242355,0.351441,-0.374145,0.296268,-0.172158,0.0585663,-0.00395341,-0.00492733,0.0281191,-0.0438667,0.046704,0.0182679,-0.127046,0.264384,-0.337785,0.344863,-0.226819,0.10063,0.0258067,-0.0267765,0.00277068,0.0383127,-0.0999682,0.182946,-0.272579,0.336857,-0.254572,0.153596,0.0486261,-0.149173,0.341916,-0.518415,0.661601,-0.672439,0.633819,-0.533424,0.34363,-0.152327
0.0241751,-0.0831093,0.16822,-0.261914,0.335693,-0.36973,0.361146,-0.305052,0.196228,-0.0849439,0.0336418,-0.134686,0.287784,-0.455568,0.556734,-0.574467,0.470906,-0.291695,0.130994,-0.0210556,0.0105945,-0.0288254,0.0668777,-0.102473,0.112492,-0.0890105,0.049569,-0.0127938,-0.00303772,0.00321427,-0.00808011,0.00208371,0.0122122,-0.0514081,0.0999672,-0.154734,0.176808,-0.170647,0.110084,-0.0500607,-0.00841262,-0.0060477,0.0403679,-0.0873599,0.134932,-0.178357,0.204149,-0.210383,0.146293,-0.0841889,-0.0135842,0.0388533,-0.0968467,0.152873,-0.21067,0.226497,-0.229362,0.203345,-0.135944,0.0606809
-0.00092665,0.00437022,-0.00963692,0.0164579,-0.0231659,0.0285163,-0.0312442,0.0286122,-0.0190132,0.0078152,-0.00472251,0.0181527,-0.0375377,0.0578482,-0.0700399,0.0729411,-0.0624951,0.0423623,-0.0210556,0.00543353,0.00392619,-0.0133723,0.0208058,-0.023165,0.0206164,-0.016181,0.0111918,-0.00764446,0.00409069,-0.00133861,-0.00266332,0.00696973,-0.0109966,0.0141735,-0.0165746,0.019325,-0.0195618,0.0187013,-0.0127423,0.00646741,0.000182474,0.00502532,-0.0145178,0.0271123,-0.037381,0.0436135,-0.0424613,0.0376677,-0.0235518,0.0121606,-0.00411983,0.0134233,-0.0202494,0.0218726,-0.0139723,0.00398453,0.00649458,-0.0111345,0.00888629,-0.00288386
0.0119081,-0.0381846,0.0758247,-0.111496,0.129085,-0.122149,0.0981093,-0.0677775,0.0361134,-0.0137588,-0.000525755,-0.00755577,0.0325569,-0.0685541,0.094674,-0.0993903,0.0758801,-0.0374785,0.0105945,0.00392619,0.0274336,-0.0860432,0.150558,-0.188153,0.185465,-0.150731,0.101539,-0.0555933,0.0224941,-0.00544943,-0.0225238,0.0519934,-0.0788167,0.0808953,-0.066391,0.0423574,-0.0208325,0.00302507,0.00344512,-0.0016426,-0.0109596,0.0280971,-0.0512944,0.0740815,-0.0898909,0.0906143,-0.0714671,0.0423297,-0.0167038,0.00268426,-0.0251249,0.0792134,-0.14285,0.182648,-0.187082,0.154267,-0.109235,0.0675253,-0.032174,0.014016
-0.0357375,0.115987,-0.232951,0.344854,-0.40055,0.379136,-0.303414,0.208037,-0.10936,0.0408296,0.00150116,0.0242143,-0.10302,0.214296,-0.295892,0.308551,-0.233971,0.112682,-0.0288254,-0.0133723,-0.0860432,0.271167,-0.47618,0.596174,-0.587941,0.477425,-0.321016,0.175315,-0.0708369,0.0171426,0.0704347,-0.167238,0.257807,-0.271183,0.22884,-0.154023,0.0833945,-0.0237309,-0.00232488,0.000755428,0.034794,-0.0952986,0.179454,-0.265323,0.325463,-0.332347,0.267362,-0.166929,0.0725585,-0.0190563,0.0799496,-0.253374,0.459473,-0.590749,0.606151,-0.500626,0.353424,-0.217583,0.102882,-0.0444551
0.0629397,-0.208323,0.424389,-0.635641,0.746874,-0.716875,0.583629,-0.4076,0.217694,-0.0814811,0.00408734,-0.068695,0.235441,-0.457151,0.617432,-0.638618,0.488275,-0.242355,0.0668777,0.0208058,0.150558,-0.47618,0.842846,-1.06108,1.04935,-0.851067,0.569383,-0.307465,0.12251,-0.029138,-0.122875,0.29851,-0.466313,0.496831,-0.421406,0.283034,-0.150098,0.0394593,0.00691477,-0.00169358,-0.0628468,0.178543,-0.340793,0.509407,-0.625835,0.638981,-0.511974,0.318716,-0.139123,0.0388814,-0.142688,0.454107,-0.833728,1.0839,-1.12475,0.940565,-0.674995,0.425187,-0.206516,0.0885451
-0.080298,0.268744,-0.55155,0.831925,-0.985518,0.956192,-0.789443,0.560071,-0.303904,0.114928,-0.012301,0.113612,-0.351692,0.657462,-0.875583,0.901974,-0.693482,0.351441,-0.102473,-0.023165,-0.188153,0.596174,-1.06108,1.34123,-1.32905,1.07672,-0.717228,0.383667,-0.151012,0.0353707,0.153031,-0.375149,0.588932,-0.628688,0.530076,-0.348609,0.175194,-0.0344061,-0.0186481,0.00576438,0.0798682,-0.23015,0.441003,-0.661893,0.812139,-0.826451,0.65647,-0.402528,0.172451,-0.0468814,0.180969,-0.576973,1.06827,-1.3991,1.46382,-1.23546,0.898698,-0.576987,0.286934,-0.123143
0.0799067,-0.269114,0.554399,-0.838972,0.997272,-0.971884,0.807012,-0.576052,0.314213,-0.118922,0.0155229,-0.125664,0.375978,-0.69308,0.918188,-0.944857,0.729201,-0.374145,0.112492,0.0206164,0.185465,-0.587941,1.04935,-1.32905,1.31854,-1.0681,0.710589,-0.378649,0.14823,-0.0344567,-0.150915,0.372207,-0.586403,0.627606,-0.529029,0.346144,-0.171078,0.0294184,0.0223177,-0.00738669,-0.0799317,0.230791,-0.442281,0.663924,-0.813897,0.826919,-0.654532,0.398362,-0.169124,0.0453128,-0.17911,0.571595,-1.06268,1.3966,-1.46726,1.24371,-0.910101,0.588528,-0.294748,0.125952
-0.063766,0.215037,-0.443207,0.669954,-0.793864,0.769839,-0.634942,0.449396,-0.242284,0.0901605,-0.0102225,0.0940993,-0.291089,0.543144,-0.723605,0.746067,-0.576609,0.296268,-0.0890105,-0.016181,-0.150731,0.477425,-0.851067,1.07672,-1.0681,0.866462,-0.578526,0.309875,-0.122072,0.0285602,0.123451,-0.306387,0.484743,-0.522856,0.446835,-0.301357,0.158941,-0.0396144,-0.00998388,0.00315412,0.0659204,-0.189075,0.361901,-0.541757,0.664995,-0.677755,0.540782,-0.333614,0.144697,-0.0410034,0.143927,-0.459571,0.852722,-1.11853,1.17272,-0.991005,0.720817,-0.461002,0.226698,-0.0953925
0.0403292,-0.13597,0.280119,-0.421267,0.493502,-0.469964,0.37776,-0.258722,0.133411,-0.046677,0.00123767,-0.0433369,0.15768,-0.310059,0.422483,-0.43825,0.338647,-0.172158,0.049569,0.0111918,0.101539,-0.321016,0.569383,-0.717228,0.710589,-0.578526,0.390124,-0.212285,0.0852822,-0.0203828,-0.0844375,0.212493,-0.339276,0.372956,-0.32985,0.239205,-0.144497,0.0577816,-0.010384,0.00426271,-0.0455093,0.12925,-0.247477,0.368782,-0.455008,0.468595,-0.383076,0.246509,-0.113603,0.0369399,-0.0940433,0.30068,-0.553313,0.72033,-0.748329,0.624655,-0.443995,0.272841,-0.125656,0.0503977
-0.0195328,0.0651456,-0.133366,0.197661,-0.225245,0.205056,-0.153811,0.095622,-0.0426172,0.0118214,0.00531306,0.00160461,-0.0422947,0.10424,-0.153591,0.162097,-0.123678,0.0585663,-0.0127938,-0.00764446,-0.0555933,0.175315,-0.307465,0.383667,-0.378649,0.309875,-0.212285,0.118732,-0.0493293,0.0122341,0.0471183,-0.120095,0.193378,-0.217526,0.201064,-0.159106,0.109986,-0.0588691,0.0215202,-0.00851558,0.0251496,-0.0709329,0.136423,-0.202579,0.252432,-0.264712,0.224897,-0.154386,0.0770569,-0.0289012,0.0490706,-0.157053,0.283436,-0.362527,0.368064,-0.298284,0.20055,-0.111493,0.0425609,-0.0149031
0.00644359,-0.0211544,0.0429959,-0.0621415,0.0670698,-0.0551449,0.0340388,-0.0141957,0.001038,0.00252537,-0.0052789,0.0109846,-0.00619643,-0.00718592,0.0205024,-0.023616,0.0165083,-0.00395341,-0.00303772,0.00409069,0.0224941,-0.0708369,0.12251,-0.151012,0.14823,-0.122072,0.0852822,-0.0493293,0.0213154,-0.00550603,-0.019471,0.0506951,-0.0826727,0.0958059,-0.0930432,0.0801286,-0.0615351,0.038873,-0.0175695,0.00702994,-0.010253,0.0292705,-0.0570872,0.0849743,-0.107412,0.115294,-0.102403,0.0753936,-0.0405824,0.0170922,-0.0187485,0.060183,-0.105733,0.131873,-0.129041,0.0994247,-0.0599407,0.0259434,-0.00385355,-0.000403672
-0.00117096,0.00368823,-0.00734193,0.0100252,-0.00947819,0.00557115,-0.000393297,-0.00334224,0.004189,-0.0025754,0.00215127,-0.00595516,0.0081945,-0.00838369,0.00715912,-0.00653991,0.00586838,-0.00492733,0.00321427,-0.00133861,-0.00544943,0.0171426,-0.029138,0.0353707,-0.0344567,0.0285602,-0.0203828,0.0122341,-0.00550603,0.00148057,0.00480316,-0.0127001,0.0208971,-0.0248399,0.0251655,-0.0231605,0.019103,-0.0132493,0.00657541,-0.0026596,0.00244931,-0.00712973,0.0141484,-0.0211672,0.0271721,-0.0298587,0.0276325,-0.0215925,0.0122854,-0.00555595,0.00427125,-0.0137449,0.0232717,-0.0279842,0.0258364,-0.0182375,0.00868425,-0.00105674,-0.00265024,0.00177298
-0.00903388,0.0292318,-0.0582949,0.0853717,-0.0973534,0.0897664,-0.0693797,0.045435,-0.0223205,0.00749764,0.00168334,0.00221798,-0.0199826,0.0472488,-0.0679979,0.0723963,-0.0559433,0.0281191,-0.00808011,-0.00266332,-0.0225238,0.0704347,-0.122875,0.153031,-0.150915,0.123451,-0.0844375,0.0471183,-0.019471,0.00480316,0.0190202,-0.0455774,0.0708992,-0.0760108,0.0667462,-0.048728,0.0305002,-0.0127517,0.00237898,-0.00047575,0.00975249,-0.0246081,0.0449021,-0.064155,0.0784645,-0.0805034,0.0662651,-0.0422417,0.0189052,-0.0051333,0.0196462,-0.062154,0.111277,-0.141181,0.143377,-0.116492,0.0798353,-0.0460557,0.0191293,-0.00736159
0.0107729,-0.043131,0.0996581,-0.155318,0.176503,-0.152934,0.101149,-0.0472696,0.00627515,0.00828875,-0.00774628,0.00570266,0.0306987,-0.0827515,0.130427,-0.134324,0.101908,-0.0438667,0.00208371,0.00696973,0.0519934,-0.167238,0.29851,-0.375149,0.372207,-0.306387,0.212493,-0.120095,0.0506951,-0.0127001,-0.0455774,0.13787,-0.241094,0.299296,-0.303376,0.270607,-0.210764,0.137282,-0.0647936,0.0277911,-0.0284566,0.0964624,-0.199411,0.309455,-0.394598,0.425381,-0.376492,0.279467,-0.153947,0.07075,-0.0458425,0.151878,-0.280996,0.367664,-0.375222,0.30307,-0.193858,0.0947645,-0.0228933,0.00124427
