0.558699,-0.439695,-0.210804,-0.785475,0.439319,0.100592
0.558433,-0.427902,-0.212476,-0.785365,0.439804,0.105656
0.558553,-0.413563,-0.213256,-0.785543,0.438216,0.112756
0.560145,-0.397644,-0.2124,-0.786484,0.437964,0.115201
0.562262,-0.380583,-0.210815,-0.788427,0.437084,0.116701
0.563657,-0.363538,-0.210295,-0.790619,0.437125,0.118251
0.563983,-0.346558,-0.211015,-0.792269,0.436657,0.12248
0.564031,-0.329668,-0.212735,-0.793535,0.435007,0.126605
0.563642,-0.313891,-0.216202,-0.793036,0.434364,0.130976
0.562783,-0.297985,-0.220721,-0.790195,0.435509,0.136455
0.561562,-0.281232,-0.225702,-0.787918,0.434875,0.143623
0.561122,-0.264056,-0.229613,-0.786457,0.435813,0.147183
0.561738,-0.246393,-0.232339,-0.785057,0.436402,0.15064
0.564287,-0.228299,-0.232731,-0.783092,0.436218,0.153229
0.567522,-0.209854,-0.232236,-0.782599,0.435539,0.154679
0.570046,-0.191249,-0.232892,-0.78202,0.434255,0.160282
0.572218,-0.171242,-0.234969,-0.782759,0.433087,0.167054
0.574263,-0.150451,-0.236671,-0.783801,0.432398,0.174326
0.574623,-0.131524,-0.237428,-0.78663,0.428538,0.183321
0.573247,-0.112951,-0.238028,-0.789432,0.424156,0.193828
0.569992,-0.0926372,-0.238717,-0.792488,0.417903,0.207029
0.565329,-0.0705427,-0.239472,-0.793571,0.411218,0.223551
0.56004,-0.0463637,-0.240278,-0.794634,0.401996,0.241457
0.554085,-0.0199263,-0.24154,-0.796109,0.392269,0.259177
0.547877,0.00705045,-0.242672,-0.79863,0.382377,0.275506
0.542132,0.0327919,-0.242861,-0.800436,0.370452,0.292531
0.536228,0.0563106,-0.243179,-0.802934,0.358026,0.307919
0.529194,0.0776975,-0.243379,-0.805318,0.344184,0.323617
0.521311,0.0971734,-0.242847,-0.806497,0.331132,0.339017
0.513112,0.113177,-0.242437,-0.806614,0.321868,0.352439
0.506287,0.126657,-0.242148,-0.804164,0.315274,0.365212
0.501067,0.139253,-0.242608,-0.80161,0.308149,0.374945
0.496168,0.152082,-0.244332,-0.798154,0.301936,0.384213
0.490206,0.165729,-0.247285,-0.794119,0.295094,0.395139
0.484427,0.180799,-0.249191,-0.789486,0.290912,0.404694
0.47869,0.196034,-0.249402,-0.785134,0.284792,0.414196
0.472708,0.210583,-0.249227,-0.782114,0.278244,0.423203
0.466139,0.225511,-0.249118,-0.780623,0.273473,0.431109
0.459788,0.239341,-0.248735,-0.780728,0.268782,0.437836
0.454913,0.249423,-0.248447,-0.781693,0.266271,0.442343
0.452656,0.253948,-0.24818,-0.782282,0.264453,0.444284
0.452858,0.254562,-0.248299,-0.783059,0.267776,0.442338
