-0.848282,1.4231,0.307611,1.22485,0.437315,1.11112,2.99542
-0.846298,1.42463,0.311097,1.23775,0.440252,1.10913,2.99542
-0.8422,1.42543,0.313328,1.25887,0.444675,1.10363,2.99542
-0.837546,1.42499,0.319437,1.28325,0.447211,1.09701,2.99545
-0.833171,1.42415,0.329557,1.3099,0.452336,1.08215,2.9953
-0.828833,1.42285,0.343616,1.33716,0.456467,1.05994,2.99508
-0.824157,1.42066,0.361386,1.36372,0.455059,1.0355,2.99501
-0.819652,1.41801,0.380822,1.3913,0.455404,1.00689,2.99503
-0.815191,1.41486,0.401986,1.42057,0.45468,0.973853,2.99496
-0.810365,1.41123,0.423651,1.45202,0.452487,0.937814,2.9948
-0.804653,1.40759,0.442782,1.4859,0.454425,0.90034,2.99472
-0.797107,1.40482,0.458433,1.52044,0.460461,0.861201,2.99469
-0.78694,1.40354,0.470734,1.55461,0.467968,0.823171,2.99471
-0.773853,1.4041,0.480965,1.58682,0.475421,0.789356,2.99479
-0.758261,1.40661,0.491791,1.6132,0.485137,0.758665,2.99487
-0.740954,1.41092,0.504537,1.63497,0.495825,0.730219,2.99492
-0.722824,1.41674,0.519602,1.65487,0.504924,0.704226,2.99493
-0.704628,1.42385,0.53711,1.67335,0.511433,0.681708,2.99481
-0.686635,1.43167,0.556876,1.69077,0.514895,0.660005,2.99468
-0.668608,1.43958,0.578401,1.70782,0.515531,0.635987,2.99468
-0.649765,1.44743,0.600715,1.72585,0.514696,0.609327,2.99476
-0.629253,1.45476,0.621556,1.74752,0.515104,0.578643,2.99481
-0.606463,1.46129,0.63921,1.77433,0.518606,0.54364,2.99475
-0.581586,1.46794,0.656371,1.80122,0.521626,0.510602,2.99466
-0.554823,1.47521,0.673679,1.82396,0.521741,0.482479,2.99453
-0.52619,1.4828,0.688851,1.84103,0.519581,0.457598,2.99434
-0.495604,1.49035,0.7022,1.85276,0.5193,0.438321,2.99432
-0.462891,1.49772,0.714995,1.86087,0.523583,0.424544,2.99456
-0.427822,1.50533,0.728006,1.8684,0.528844,0.407484,2.99452
-0.391221,1.51251,0.740067,1.87488,0.531876,0.389279,2.99429
-0.354529,1.51796,0.749128,1.8782,0.530881,0.378993,2.99434
-0.318029,1.52206,0.756084,1.88252,0.526087,0.372298,2.99439
-0.282133,1.5254,0.762241,1.88991,0.520924,0.365188,2.99429
-0.247849,1.52815,0.768121,1.89697,0.521507,0.359635,2.9944
-0.215546,1.52957,0.773,1.9015,0.524361,0.356614,2.99449
-0.185796,1.52936,0.775918,1.90307,0.52463,0.355944,2.99438
-0.160336,1.52902,0.776837,1.90336,0.525242,0.35648,2.99461
-0.140258,1.52877,0.777108,1.90333,0.526589,0.357206,2.99529
-0.126168,1.52809,0.778121,1.90335,0.527437,0.357597,2.99614
-0.118762,1.52773,0.778706,1.90402,0.52942,0.358084,2.99679
-0.116345,1.52781,0.77859,1.90494,0.532111,0.35868,2.99712
-0.115839,1.52786,0.778511,1.90526,0.532982,0.358868,2.99721
