-0.813182,1.28608,-0.916986,1.23023,0.15115,-1.53103,1.26672
-0.809224,1.2937,-0.913922,1.2281,0.143949,-1.53612,1.26661
-0.794841,1.30752,-0.910773,1.22542,0.13149,-1.54618,1.26654
-0.767049,1.32015,-0.908693,1.22444,0.12638,-1.55062,1.26666
-0.727246,1.33372,-0.900478,1.22289,0.124815,-1.55071,1.26675
-0.67656,1.34958,-0.89102,1.21908,0.123429,-1.55066,1.26705
-0.614336,1.36766,-0.881374,1.2136,0.123229,-1.55059,1.2676
-0.538262,1.38585,-0.867903,1.20925,0.122085,-1.5506,1.2691
-0.447797,1.40315,-0.854353,1.19812,0.121422,-1.5505,1.27064
-0.343004,1.41925,-0.842069,1.1727,0.120065,-1.55052,1.27308
-0.228757,1.43359,-0.835945,1.11622,0.108614,-1.54858,1.27357
-0.117814,1.44272,-0.833553,1.01473,0.0761117,-1.53664,1.27423
-0.023027,1.44517,-0.833349,0.857148,-0.0308247,-1.4791,1.26932
0.0454405,1.44435,-0.8345,0.597571,-0.183164,-1.41582,1.24418
0.0842798,1.44387,-0.834963,0.272267,-0.348917,-1.30257,1.26944
0.101392,1.44294,-0.835115,0.048987,-0.507543,-1.11528,1.3698
0.107809,1.43944,-0.835075,0.0116107,-0.532542,-1.0923,1.38369
0.105992,1.43753,-0.835027,0.0244654,-0.528411,-1.09902,1.38106
0.103693,1.43734,-0.835025,0.0311858,-0.528402,-1.09841,1.38192
0.103525,1.43749,-0.835002,0.0319064,-0.528259,-1.09941,1.38155
0.10362,1.43745,-0.834927,0.0317227,-0.528237,-1.09949,1.38168
0.103597,1.43745,-0.834868,0.0315218,-0.528024,-1.09968,1.38135
0.103574,1.43745,-0.834853,0.0314933,-0.52789,-1.0998,1.3812
0.103573,1.43745,-0.834852,0.0314912,-0.527886,-1.09981,1.3812
