0.52609,-0.0300733,-0.019078,-0.0468399,-0.998174,0.0313606
0.52609,-0.0300733,-0.019078,-0.0468399,-0.998174,0.0313606
0.526127,-0.0293663,-0.0191396,-0.0461705,-0.998207,0.0312803
0.526555,-0.0187759,-0.0200134,-0.0361278,-0.998645,0.0300874
0.526877,-0.00258662,-0.0202875,-0.0207716,-0.999089,0.0300567
0.526654,0.0156259,-0.0202,-0.00344506,-0.999298,0.0304883
0.525524,0.0379029,-0.0201535,0.0176754,-0.999155,0.0307323
0.522977,0.0641109,-0.0201193,0.0426691,-0.998402,0.0312153
0.518066,0.0960301,-0.0201521,0.0732235,-0.996628,0.031762
0.510957,0.128588,-0.020188,0.104643,-0.99382,0.0323364
0.50206,0.159842,-0.0201722,0.135229,-0.990122,0.0328982
0.49164,0.189476,-0.0202057,0.164736,-0.985642,0.0333634
0.479583,0.218209,-0.0201876,0.193813,-0.98034,0.0338061
0.465493,0.246758,-0.020471,0.223351,-0.974037,0.0340433
0.451428,0.27166,-0.0205018,0.249657,-0.96763,0.0343613
0.439437,0.290719,-0.0203574,0.27036,-0.962051,0.0346954
0.431846,0.302084,-0.0180793,0.282731,-0.958556,0.0335931
0.427633,0.308359,-0.0114417,0.289381,-0.956796,0.0277795
0.425465,0.311545,0.00102717,0.292719,-0.955989,0.019532
0.424838,0.311881,0.019768,0.292997,-0.955807,0.0123827
0.423589,0.311463,0.0436041,0.29278,-0.955257,0.00353232
0.421922,0.309312,0.0697179,0.29133,-0.954374,-0.00518206
0.419848,0.306028,0.0947099,0.289154,-0.953121,-0.0130335
0.417174,0.302712,0.116558,0.287231,-0.951507,-0.0201917
0.413874,0.299696,0.135089,0.285887,-0.949682,-0.0267241
0.410298,0.29712,0.150654,0.285216,-0.947765,-0.0325493
0.407357,0.294936,0.162406,0.284619,-0.946169,-0.036949
0.405386,0.293486,0.169805,0.284156,-0.945107,-0.0397689
0.404496,0.292874,0.172934,0.284028,-0.944625,-0.0409806
0.404433,0.292753,0.173278,0.284028,-0.94457,-0.0410481
