0.521238,-0.0336515,-0.0773794,-0.0692914,-0.996234,0.0367102
0.521247,-0.0334973,-0.0773724,-0.0691447,-0.996245,0.0367015
0.52146,-0.0296226,-0.0772386,-0.0654615,-0.99651,0.0364982
0.521897,-0.0202695,-0.0768953,-0.056584,-0.997086,0.0361959
0.522274,-0.00651006,-0.0766078,-0.0435661,-0.997762,0.0362788
0.522198,0.011153,-0.0763732,-0.0267657,-0.998376,0.036385
0.521308,0.0329505,-0.0760987,-0.00594691,-0.998747,0.036473
0.519074,0.0589869,-0.0758591,0.0189872,-0.998609,0.0368495
0.514992,0.0875488,-0.0759152,0.0465426,-0.997706,0.0376111
0.508876,0.117737,-0.0762703,0.0759043,-0.995903,0.0381766
0.500617,0.148965,-0.0763636,0.106627,-0.993094,0.0387506
0.489903,0.181203,-0.0761485,0.138822,-0.989125,0.039351
0.476809,0.213325,-0.0760509,0.17157,-0.983987,0.0399328
0.463004,0.241885,-0.075879,0.201381,-0.978333,0.0405279
0.450576,0.264405,-0.0755632,0.2253,-0.973128,0.0406698
0.440103,0.281507,-0.0755098,0.243972,-0.968617,0.0411305
0.432544,0.293427,-0.0737863,0.256953,-0.965347,0.039923
0.430023,0.298817,-0.0665373,0.261811,-0.964359,0.0345972
0.431622,0.299521,-0.0512408,0.261089,-0.964874,0.0289955
0.433859,0.299306,-0.0285562,0.259296,-0.965382,0.022313
0.434793,0.299363,-0.00116298,0.258094,-0.965139,0.0127526
0.433552,0.299698,0.0302117,0.257812,-0.963747,0.000232306
0.430587,0.298396,0.0654148,0.256992,-0.961209,-0.0134392
0.427376,0.294273,0.0973776,0.254031,-0.958414,-0.0241309
0.424643,0.288283,0.123716,0.249421,-0.955882,-0.0313342
0.421024,0.283821,0.144633,0.246677,-0.953141,-0.0381637
0.416343,0.281739,0.161221,0.246599,-0.950129,-0.045573
0.413503,0.280072,0.171015,0.246249,-0.948276,-0.0497007
0.413313,0.279951,0.171665,0.246218,-0.948151,-0.0499689
0.413313,0.279951,0.171665,0.246218,-0.948151,-0.0499689
