0.536028,-0.0308343,-0.13959,-0.0628023,-0.99563,0.0350251
0.536032,-0.0307517,-0.139581,-0.0627292,-0.995635,0.0350155
0.536176,-0.0271561,-0.139228,-0.0595278,-0.995862,0.0345919
0.536558,-0.0174011,-0.138617,-0.0507173,-0.996402,0.0340959
0.536909,-0.00208526,-0.138406,-0.0365513,-0.997047,0.0345245
0.536583,0.0180089,-0.138301,-0.0179186,-0.997565,0.0353379
0.535209,0.0417731,-0.138268,0.0042115,-0.99772,0.0364892
0.532159,0.0706724,-0.138262,0.0312265,-0.997241,0.0379973
0.526814,0.102941,-0.138444,0.0615215,-0.995828,0.0395013
0.519073,0.136416,-0.138526,0.093366,-0.993341,0.0411856
0.508982,0.170167,-0.138511,0.125919,-0.989739,0.0429167
0.496559,0.203608,-0.138516,0.158814,-0.984998,0.0445952
0.481321,0.237385,-0.138509,0.192742,-0.978923,0.0463404
0.465015,0.267986,-0.138498,0.224195,-0.972206,0.0478652
0.449678,0.292961,-0.138478,0.250606,-0.965732,0.0491762
0.436971,0.311593,-0.138476,0.270876,-0.960246,0.0501191
0.428857,0.322801,-0.138171,0.283114,-0.956738,0.0502755
0.426136,0.327951,-0.134394,0.287632,-0.955692,0.0464408
0.427319,0.331418,-0.120357,0.288855,-0.956063,0.0391965
0.428743,0.336618,-0.0942006,0.290593,-0.956403,0.0268742
0.429478,0.34123,-0.0602034,0.292349,-0.956126,0.0120314
0.429667,0.342983,-0.025202,0.292464,-0.95537,-0.00113251
0.429331,0.342428,0.00434481,0.291365,-0.954333,-0.0111131
0.428433,0.341945,0.0298491,0.290769,-0.952699,-0.0204317
0.42649,0.341473,0.0535012,0.290623,-0.950543,-0.029816
0.424763,0.339767,0.0738832,0.289514,-0.94858,-0.0370299
0.423217,0.33851,0.0872581,0.288842,-0.94707,-0.0419366
0.421925,0.336771,0.0995028,0.287806,-0.945668,-0.0459621
0.42167,0.336431,0.10172,0.287612,-0.945402,-0.0466867
0.42167,0.336431,0.10172,0.287612,-0.945402,-0.0466867
