0.563609,-0.448612,-0.237268,-0.425454,-0.819324,-0.331355
0.563803,-0.448203,-0.237187,-0.425224,-0.819325,-0.331528
0.564732,-0.446122,-0.236792,-0.424096,-0.819269,-0.33247
0.566131,-0.441952,-0.236061,-0.42155,-0.819374,-0.33391
0.567496,-0.435606,-0.235153,-0.418003,-0.819515,-0.335713
0.568629,-0.427062,-0.234251,-0.414683,-0.819551,-0.337663
0.569645,-0.41586,-0.233095,-0.410803,-0.819741,-0.339834
0.570652,-0.40157,-0.231523,-0.405817,-0.82038,-0.342144
0.57143,-0.384396,-0.230094,-0.402164,-0.821382,-0.343836
0.571674,-0.364644,-0.229072,-0.399701,-0.822382,-0.345213
0.571232,-0.342696,-0.2285,-0.396899,-0.822998,-0.347042
0.570371,-0.318927,-0.228355,-0.39392,-0.823202,-0.349155
0.569541,-0.293365,-0.228684,-0.391969,-0.822796,-0.351668
0.568777,-0.26615,-0.229461,-0.391611,-0.821604,-0.354702
0.567002,-0.238449,-0.230646,-0.390352,-0.819908,-0.357972
0.564824,-0.210435,-0.231794,-0.389705,-0.817574,-0.361503
0.56322,-0.181545,-0.232488,-0.390777,-0.814671,-0.365256
0.56214,-0.151399,-0.233079,-0.389301,-0.812043,-0.369559
0.562134,-0.120364,-0.234268,-0.384766,-0.810141,-0.374016
0.562891,-0.0881936,-0.236282,-0.377058,-0.8095,-0.377856
0.563872,-0.0543951,-0.238957,-0.366966,-0.809932,-0.380681
0.56505,-0.0187434,-0.241974,-0.356602,-0.810773,-0.382067
0.565419,0.01872,-0.244329,-0.34559,-0.813323,-0.380181
0.564069,0.0561658,-0.245918,-0.336122,-0.817542,-0.374015
0.560945,0.0921286,-0.24571,-0.328906,-0.821021,-0.365767
0.556826,0.124014,-0.24345,-0.324789,-0.822992,-0.356617
0.552515,0.14925,-0.241001,-0.32584,-0.824042,-0.345783
0.547678,0.169036,-0.240182,-0.331574,-0.82267,-0.334164
0.542553,0.185632,-0.240304,-0.33617,-0.821009,-0.323947
0.537358,0.200014,-0.240295,-0.337016,-0.819161,-0.317231
0.532438,0.212676,-0.240394,-0.336861,-0.817224,-0.312591
0.527874,0.22383,-0.240759,-0.336808,-0.815171,-0.309406
0.523718,0.232865,-0.240642,-0.334013,-0.812577,-0.309353
0.521037,0.2386,-0.240711,-0.331173,-0.81189,-0.308903
0.520003,0.240837,-0.240883,-0.329893,-0.812152,-0.30829
