-0.445718,1.41954,-0.86274,1.17158,0.104539,-1.33558,0.173592
-0.445414,1.41953,-0.862736,1.17078,0.104737,-1.33532,0.173603
-0.442907,1.41903,-0.862723,1.16295,0.105325,-1.33441,0.173438
-0.43389,1.41626,-0.866128,1.13305,0.106887,-1.33149,0.172845
-0.410854,1.4087,-0.888178,1.07504,0.121299,-1.30637,0.171
-0.367728,1.39483,-0.935618,1.00098,0.12824,-1.28249,0.170333
-0.299731,1.3744,-1.00647,0.938885,0.123877,-1.26526,0.170369
-0.208902,1.34906,-1.09478,0.879028,0.118895,-1.25723,0.168365
-0.101756,1.32211,-1.18919,0.797875,0.103713,-1.23274,0.166385
0.0156425,1.29698,-1.27854,0.687481,0.0321471,-1.14381,0.144132
0.12914,1.27974,-1.34126,0.554665,-0.107445,-1.07728,0.124615
0.220912,1.27346,-1.3639,0.441611,-0.214152,-1.08729,0.12838
0.284799,1.27256,-1.36626,0.379055,-0.238521,-1.09846,0.127225
0.324301,1.27201,-1.36722,0.349023,-0.248716,-1.10624,0.127728
0.345228,1.27168,-1.36683,0.341306,-0.248572,-1.10491,0.127622
0.353009,1.27159,-1.3665,0.341126,-0.248091,-1.10541,0.127627
0.353957,1.27161,-1.36642,0.341189,-0.247404,-1.10571,0.12776
