-0.556236,1.35756,-0.89423,1.19953,-0.12772,-1.2704,0.11953
-0.555852,1.35754,-0.894227,1.19866,-0.127578,-1.27028,0.119536
-0.553298,1.3571,-0.894219,1.19175,-0.127236,-1.26994,0.119465
-0.544799,1.35488,-0.895394,1.16704,-0.126591,-1.26914,0.119253
-0.52367,1.34893,-0.903372,1.11912,-0.118884,-1.26066,0.118534
-0.484234,1.33795,-0.921275,1.05525,-0.113109,-1.25094,0.118125
-0.421863,1.32154,-0.948681,0.99703,-0.114785,-1.24421,0.118183
-0.336538,1.30062,-0.983725,0.947357,-0.117815,-1.24006,0.117667
-0.234051,1.27746,-1.02275,0.884939,-0.122467,-1.23568,0.116873
-0.120276,1.2548,-1.06118,0.8007,-0.145061,-1.21453,0.11325
-0.00277512,1.23572,-1.09427,0.694467,-0.207945,-1.17669,0.100879
0.101902,1.22521,-1.11279,0.580993,-0.290458,-1.16844,0.0991279
0.182861,1.2221,-1.11799,0.499968,-0.331289,-1.17307,0.099969
0.239002,1.22159,-1.11854,0.454618,-0.341448,-1.17711,0.0996025
0.274533,1.22115,-1.11886,0.432469,-0.346261,-1.17942,0.0998063
0.294342,1.22088,-1.1187,0.426335,-0.346081,-1.17888,0.099759
0.302724,1.22079,-1.11855,0.425996,-0.345824,-1.17902,0.0997479
0.304403,1.2208,-1.11851,0.426188,-0.345421,-1.17917,0.0998097
0.304377,1.22081,-1.1185,0.426139,-0.345236,-1.17919,0.0998299
