-0.765522,1.44774,0.0436018,1.21017,0.737383,1.26584,1.13266
-0.765522,1.44774,0.0436018,1.21017,0.737383,1.26584,1.13266
-0.765522,1.44774,0.0436018,1.21017,0.737383,1.26584,1.13266
-0.765522,1.44774,0.0436018,1.21017,0.737383,1.26584,1.13266
-0.765522,1.44774,0.0436018,1.21017,0.737383,1.26584,1.13266
-0.765521,1.44774,0.0436035,1.21018,0.737381,1.26583,1.13266
-0.765065,1.44732,0.0443191,1.21217,0.736182,1.26437,1.13269
-0.761898,1.44485,0.0486252,1.22495,0.729641,1.25577,1.13293
-0.757663,1.44047,0.0561398,1.24627,0.720397,1.24047,1.13312
-0.754016,1.43537,0.0648641,1.27131,0.716671,1.223,1.1331
-0.749381,1.42895,0.0757378,1.29995,0.712289,1.20183,1.13303
-0.7429,1.42071,0.0895879,1.33144,0.706351,1.1751,1.13298
-0.735209,1.41128,0.106524,1.36491,0.709623,1.1429,1.13296
-0.725846,1.40168,0.129322,1.40132,0.710511,1.10401,1.13298
-0.714999,1.39317,0.158731,1.44357,0.708733,1.05814,1.13292
-0.703469,1.38649,0.192737,1.49263,0.710078,1.00579,1.13287
-0.692163,1.3813,0.230198,1.54773,0.713744,0.945217,1.13281
-0.682105,1.37748,0.273026,1.60862,0.721047,0.873011,1.13239
-0.673841,1.37603,0.322625,1.66944,0.731649,0.791273,1.13199
-0.667199,1.37703,0.379202,1.72735,0.746998,0.704378,1.1316
-0.660287,1.38195,0.440596,1.78044,0.760658,0.614361,1.13153
-0.650724,1.39094,0.499564,1.82483,0.778378,0.533054,1.13153
-0.636658,1.40566,0.549022,1.85475,0.79994,0.477245,1.13153
-0.615979,1.42466,0.595907,1.87642,0.821807,0.426686,1.13153
-0.587253,1.44453,0.641857,1.88957,0.841333,0.379393,1.13153
-0.551645,1.46146,0.679393,1.89158,0.856314,0.351436,1.13155
-0.512145,1.47243,0.707703,1.89115,0.86737,0.337412,1.13144
-0.468544,1.47702,0.724713,1.89112,0.874865,0.330571,1.13223
-0.420575,1.47768,0.730942,1.88976,0.88519,0.325472,1.13404
-0.371954,1.47718,0.731689,1.88673,0.898163,0.326742,1.13555
-0.327014,1.47696,0.732261,1.88317,0.909473,0.339711,1.13584
-0.285865,1.47744,0.733419,1.87893,0.923413,0.355654,1.13576
-0.249876,1.47893,0.735577,1.87142,0.938695,0.378852,1.13575
-0.219641,1.48106,0.738873,1.85924,0.950763,0.412,1.1356
-0.194324,1.48347,0.743145,1.8425,0.955292,0.452608,1.13507
-0.172402,1.48743,0.74831,1.82116,0.95168,0.498639,1.13482
-0.153162,1.49336,0.755288,1.79831,0.940346,0.542455,1.13495
-0.136476,1.50061,0.764416,1.77898,0.924119,0.575204,1.13511
-0.122079,1.50804,0.773152,1.76719,0.9098,0.595312,1.1351
