0.589099,-0.412808,-0.252169,-0.757537,-0.443943,-0.16856
0.587493,-0.408112,-0.252407,-0.755,-0.444126,-0.166212
0.586161,-0.404287,-0.252519,-0.753051,-0.444189,-0.164353
0.58517,-0.401414,-0.25257,-0.751742,-0.444218,-0.162995
0.584502,-0.399443,-0.252594,-0.750948,-0.444241,-0.162085
0.58408,-0.398173,-0.252605,-0.750489,-0.444261,-0.161509
0.583778,-0.397255,-0.252611,-0.750184,-0.444279,-0.161098
0.583434,-0.396195,-0.252617,-0.749862,-0.444304,-0.160628
0.582855,-0.394367,-0.252625,-0.749389,-0.444361,-0.159834
0.581831,-0.391018,-0.252632,-0.748773,-0.444508,-0.158433
0.580126,-0.385291,-0.252604,-0.748262,-0.444782,-0.156275
0.577333,-0.37644,-0.25241,-0.748124,-0.444789,-0.153769
0.572841,-0.364129,-0.251779,-0.748257,-0.443172,-0.152293
0.567236,-0.347524,-0.25055,-0.749417,-0.440229,-0.152737
0.559426,-0.327325,-0.249965,-0.751672,-0.434211,-0.153651
0.549166,-0.303746,-0.249388,-0.759499,-0.423055,-0.155488
0.540324,-0.278552,-0.246134,-0.772484,-0.404932,-0.165127
0.536981,-0.248632,-0.241599,-0.781723,-0.391277,-0.183199
0.542519,-0.212891,-0.243406,-0.784629,-0.372501,-0.221355
0.550023,-0.172672,-0.245602,-0.784367,-0.353932,-0.254934
0.556672,-0.131087,-0.245088,-0.784145,-0.343382,-0.267561
0.562808,-0.084899,-0.244626,-0.780604,-0.347939,-0.261362
0.569213,-0.0325934,-0.245878,-0.775739,-0.361504,-0.245195
0.57077,0.019262,-0.247492,-0.77004,-0.379121,-0.223813
0.568151,0.0653198,-0.24846,-0.764477,-0.3995,-0.20069
0.562577,0.10402,-0.249001,-0.75621,-0.419109,-0.181313
0.55609,0.133517,-0.249186,-0.748205,-0.433145,-0.1649
0.550053,0.154901,-0.249207,-0.742391,-0.442656,-0.152037
0.544225,0.170829,-0.248991,-0.737609,-0.449655,-0.141432
0.538077,0.183544,-0.248823,-0.733902,-0.454623,-0.130999
0.532173,0.193758,-0.248651,-0.730661,-0.458797,-0.121649
0.526518,0.2022,-0.248432,-0.727545,-0.462698,-0.113294
0.520596,0.20964,-0.248155,-0.724469,-0.466302,-0.104853
0.514309,0.216406,-0.247808,-0.721494,-0.469483,-0.0959425
0.508281,0.222328,-0.247398,-0.719013,-0.471812,-0.0871579
0.503101,0.227209,-0.246949,-0.717383,-0.472933,-0.079122
0.497424,0.231935,-0.246499,-0.715686,-0.473964,-0.0703763
0.489258,0.237588,-0.246064,-0.712467,-0.476612,-0.0588768
0.481362,0.242481,-0.245691,-0.708908,-0.479767,-0.0482932
