0.541602,-0.427386,-0.256662,-0.864407,-0.379085,-0.137174
0.541602,-0.427386,-0.256662,-0.864407,-0.379085,-0.137174
0.541602,-0.427386,-0.256662,-0.864407,-0.379085,-0.137174
0.541602,-0.427385,-0.256661,-0.864407,-0.379085,-0.137174
0.541636,-0.42673,-0.256482,-0.864115,-0.37916,-0.137268
0.54182,-0.422617,-0.255388,-0.86231,-0.379531,-0.137845
0.541899,-0.416175,-0.254128,-0.859885,-0.379576,-0.138342
0.541972,-0.408126,-0.253505,-0.857625,-0.378925,-0.138843
0.543069,-0.397217,-0.253296,-0.854883,-0.379164,-0.14082
0.545306,-0.383251,-0.253466,-0.851592,-0.380088,-0.144502
0.548349,-0.366242,-0.253572,-0.847928,-0.381722,-0.149402
0.55172,-0.346392,-0.253084,-0.844568,-0.384126,-0.155083
0.554554,-0.325072,-0.252734,-0.843174,-0.384215,-0.161089
0.555743,-0.303185,-0.252461,-0.842768,-0.380944,-0.166162
0.55539,-0.280785,-0.252361,-0.842994,-0.37678,-0.169611
0.555051,-0.25768,-0.252058,-0.842682,-0.37338,-0.173065
0.555934,-0.234228,-0.251511,-0.841568,-0.369942,-0.178017
0.557803,-0.211073,-0.251127,-0.840953,-0.366511,-0.183554
0.55994,-0.188135,-0.250422,-0.839803,-0.363575,-0.18831
0.560877,-0.164796,-0.250039,-0.839596,-0.35955,-0.190446
0.560135,-0.140736,-0.250378,-0.840112,-0.355347,-0.188913
0.558768,-0.116861,-0.251569,-0.840129,-0.352383,-0.185037
0.557279,-0.0932351,-0.253341,-0.838197,-0.351852,-0.179503
0.555306,-0.0690531,-0.255104,-0.834504,-0.354229,-0.172294
0.553182,-0.0440472,-0.256478,-0.830886,-0.357815,-0.164171
0.55245,-0.0188501,-0.25766,-0.82878,-0.359763,-0.156677
0.552806,0.00623364,-0.258717,-0.826416,-0.36389,-0.14999
0.553142,0.0309777,-0.259355,-0.823452,-0.370481,-0.143372
0.552551,0.0549743,-0.259212,-0.821179,-0.376495,-0.135736
0.551723,0.0775989,-0.258727,-0.819254,-0.382596,-0.128239
0.551506,0.0986674,-0.258302,-0.816814,-0.389125,-0.122198
0.552382,0.11848,-0.258009,-0.81296,-0.394761,-0.118178
0.555122,0.13702,-0.257995,-0.808485,-0.399119,-0.117354
0.560681,0.153997,-0.258416,-0.805285,-0.402663,-0.121476
0.568706,0.169445,-0.258788,-0.802406,-0.405762,-0.129921
0.578135,0.183584,-0.258425,-0.79764,-0.408845,-0.140752
0.588054,0.197021,-0.257365,-0.791072,-0.412056,-0.152564
0.597719,0.210199,-0.255973,-0.783337,-0.415606,-0.164409
0.60705,0.222309,-0.254636,-0.7737,-0.420818,-0.176234
