0.540087,-0.454856,-0.246943,0.0151389,0.854159,0.506616
0.540088,-0.454854,-0.246943,0.0151413,0.854158,0.506616
0.541573,-0.452018,-0.246789,0.0205152,0.852682,0.509007
0.544417,-0.442468,-0.246667,0.0254009,0.847672,0.517111
0.548499,-0.425682,-0.246733,0.0286597,0.839849,0.529069
0.554078,-0.404207,-0.247366,0.0271886,0.835797,0.535752
0.560381,-0.379452,-0.24768,0.0214976,0.832279,0.543028
0.566059,-0.349519,-0.247778,0.0142667,0.828715,0.549566
0.568141,-0.315921,-0.247311,0.00943449,0.823484,0.558387
0.56653,-0.283478,-0.24584,0.00660828,0.818972,0.565564
0.564271,-0.253448,-0.24426,0.00625922,0.815399,0.571265
0.564113,-0.222507,-0.242927,0.00458504,0.813798,0.574183
0.569054,-0.191906,-0.241927,-0.00198378,0.813065,0.576403
0.576809,-0.156875,-0.241282,-0.0104455,0.8122,0.579078
0.579094,-0.118561,-0.240259,-0.0269249,0.811331,0.581396
0.572017,-0.0805104,-0.238088,-0.0384043,0.809291,0.584897
0.561376,-0.0460883,-0.23544,-0.0500829,0.807934,0.586668
0.548557,-0.0140306,-0.232221,-0.0657412,0.804887,0.589761
0.53474,0.0185658,-0.229282,-0.077894,0.803527,0.589998
0.522651,0.0523241,-0.226854,-0.091929,0.802578,0.588573
0.513749,0.0864927,-0.225772,-0.108807,0.801844,0.5855
0.50345,0.12067,-0.226163,-0.127562,0.800745,0.581369
0.492201,0.150685,-0.230781,-0.128149,0.805237,0.572687
0.476687,0.174907,-0.233709,-0.100502,0.822657,0.55267
0.458674,0.189717,-0.233461,-0.073784,0.837974,0.532661
0.442343,0.199389,-0.233615,-0.0565259,0.847673,0.518012
0.431076,0.212363,-0.237473,-0.0467418,0.851551,0.510969
0.420608,0.230724,-0.243663,-0.0401633,0.852275,0.507753
0.409035,0.249725,-0.248566,-0.0351001,0.852044,0.506054
0.401821,0.261461,-0.24986,-0.0337539,0.850412,0.506912
0.400276,0.264366,-0.249488,-0.033486,0.849802,0.507255
0.400442,0.264388,-0.249264,-0.0332255,0.849781,0.507281
0.400444,0.264388,-0.249263,-0.0332233,0.849781,0.507281
0.400444,0.264388,-0.249263,-0.0332233,0.849781,0.507281
