-1.30491,1.50582,0.734886,1.63322,0.195056,0.751672,0.198364
-1.30434,1.50471,0.739899,1.63391,0.197322,0.750453,0.200006
-1.30156,1.50502,0.74965,1.63413,0.20329,0.743303,0.200237
-1.29403,1.50583,0.765326,1.63416,0.209704,0.730774,0.199719
-1.28148,1.50706,0.78636,1.63416,0.210995,0.719151,0.19946
-1.26175,1.51038,0.806013,1.63443,0.214492,0.708635,0.197952
-1.23147,1.51656,0.820636,1.63475,0.22557,0.69567,0.19412
-1.19096,1.52339,0.83318,1.63455,0.235777,0.677541,0.190087
-1.14348,1.52762,0.841376,1.63519,0.244565,0.662152,0.188227
-1.09148,1.52901,0.844174,1.63652,0.25377,0.653833,0.187431
-1.03429,1.52859,0.845349,1.64083,0.264066,0.643438,0.181754
-0.973593,1.52836,0.845685,1.64708,0.275478,0.632375,0.177255
-0.91333,1.52836,0.8457,1.65571,0.283906,0.624043,0.178017
-0.856086,1.52839,0.845654,1.67247,0.289719,0.618362,0.177806
-0.805061,1.52851,0.84542,1.69748,0.296944,0.607916,0.177863
-0.761842,1.5286,0.845366,1.73431,0.306902,0.585065,0.177848
-0.72515,1.52876,0.845278,1.78541,0.317166,0.55125,0.177852
-0.693351,1.52937,0.845905,1.84371,0.327314,0.507419,0.17785
-0.663554,1.53183,0.849301,1.89991,0.336093,0.458326,0.177852
-0.632232,1.53748,0.857618,1.94972,0.349186,0.405849,0.177851
-0.597311,1.5463,0.871434,1.99026,0.36284,0.351262,0.177842
-0.55732,1.55794,0.884568,2.01733,0.37515,0.31409,0.177928
-0.512971,1.57084,0.89117,2.035,0.3921,0.290287,0.177933
-0.464539,1.58461,0.89267,2.04659,0.410946,0.272993,0.177824
-0.412816,1.59901,0.893965,2.05265,0.422952,0.262708,0.178494
-0.361024,1.61198,0.896701,2.05495,0.427904,0.258817,0.181272
-0.311017,1.62284,0.901432,2.05554,0.436629,0.254569,0.184115
-0.263628,1.63183,0.908344,2.05563,0.4528,0.249002,0.185631
-0.222002,1.6389,0.916569,2.05561,0.470992,0.243016,0.185966
-0.190251,1.64314,0.92358,2.05551,0.484605,0.233399,0.185933
-0.156103,1.64554,0.927167,2.05524,0.497316,0.226895,0.186176
-0.131505,1.64671,0.928169,2.05504,0.505972,0.2258,0.186533
-0.126932,1.6469,0.928275,2.055,0.507564,0.225625,0.186599
-0.126931,1.6469,0.928275,2.055,0.507564,0.225625,0.186599
