0.397164,-0.470868,-0.236502,-0.457009,-0.674698,-0.576088
0.397164,-0.470868,-0.236502,-0.457009,-0.674698,-0.576088
0.397344,-0.470748,-0.236494,-0.457216,-0.674503,-0.576171
0.402033,-0.467551,-0.236207,-0.462213,-0.66981,-0.578086
0.409689,-0.46066,-0.236123,-0.463127,-0.668325,-0.579372
0.421368,-0.449596,-0.235907,-0.456976,-0.670296,-0.581775
0.438239,-0.43287,-0.235296,-0.446299,-0.674892,-0.583976
0.458709,-0.411182,-0.235233,-0.43403,-0.683043,-0.582604
0.480437,-0.384715,-0.235128,-0.416118,-0.693916,-0.580676
0.502437,-0.353627,-0.234993,-0.393364,-0.7067,-0.577911
0.522504,-0.31827,-0.234898,-0.367965,-0.719306,-0.574662
0.539455,-0.279139,-0.234513,-0.340812,-0.730339,-0.571295
0.552973,-0.239379,-0.234008,-0.316371,-0.738831,-0.567316
0.56323,-0.201079,-0.233942,-0.30437,-0.742284,-0.562727
0.569405,-0.167392,-0.233971,-0.300361,-0.743554,-0.560355
0.57197,-0.138127,-0.233962,-0.300673,-0.743127,-0.558062
0.573278,-0.113027,-0.233855,-0.300729,-0.741428,-0.558184
0.574711,-0.0929703,-0.233849,-0.299831,-0.739755,-0.559692
0.576361,-0.0784122,-0.234015,-0.299024,-0.738585,-0.560907
0.57773,-0.0689794,-0.23417,-0.298666,-0.737678,-0.561895
0.578502,-0.0642206,-0.234252,-0.298594,-0.737129,-0.562497
0.578607,-0.063591,-0.234263,-0.298591,-0.737051,-0.562583
0.578141,-0.0664048,-0.234215,-0.298616,-0.73739,-0.562211
0.577288,-0.0718605,-0.234121,-0.298749,-0.737977,-0.561567
0.57627,-0.0790992,-0.234005,-0.299058,-0.738645,-0.560843
0.575288,-0.0872601,-0.233899,-0.299504,-0.739306,-0.560148
0.574482,-0.0955215,-0.233836,-0.299971,-0.73996,-0.559487
0.573895,-0.103111,-0.233825,-0.300352,-0.740592,-0.558879
0.573492,-0.109338,-0.23384,-0.300608,-0.741119,-0.55842
0.573243,-0.113671,-0.233858,-0.300748,-0.741482,-0.558147
0.573129,-0.115755,-0.233868,-0.300801,-0.741652,-0.558033
0.573149,-0.115386,-0.233866,-0.300792,-0.741622,-0.558052
0.573309,-0.112482,-0.233853,-0.300713,-0.741383,-0.558217
0.573632,-0.107065,-0.233833,-0.300522,-0.740927,-0.558581
