0.375863,-0.467535,-0.24127,0.404778,0.775319,0.481708
0.375863,-0.467535,-0.24127,0.404778,0.775319,0.481708
0.375863,-0.467535,-0.24127,0.404778,0.775319,0.481708
0.375863,-0.467535,-0.24127,0.404778,0.775319,0.481708
0.375863,-0.467535,-0.24127,0.404778,0.775319,0.481708
0.382631,-0.463744,-0.241411,0.40739,0.770485,0.486134
0.410808,-0.444584,-0.242192,0.401788,0.760722,0.501453
0.447524,-0.415392,-0.239482,0.3745,0.764091,0.514026
0.488222,-0.375745,-0.233425,0.33743,0.78476,0.507794
0.526694,-0.323524,-0.229607,0.292761,0.804154,0.508428
0.553725,-0.273572,-0.229765,0.242333,0.823061,0.508109
0.568583,-0.224235,-0.230199,0.155659,0.845553,0.509487
0.576181,-0.168716,-0.229733,0.0888307,0.853767,0.512949
0.567349,-0.115759,-0.227352,0.0493835,0.850125,0.521471
0.552756,-0.0653549,-0.224399,0.0250816,0.844081,0.524507
0.535555,-0.0150408,-0.222112,0.0249413,0.835289,0.525954
0.516584,0.0366994,-0.222319,0.0488173,0.82925,0.524739
0.495258,0.0815598,-0.227067,0.0609268,0.828316,0.511386
0.471331,0.12279,-0.230331,0.0802477,0.829802,0.493126
0.44861,0.158415,-0.232506,0.0873559,0.832601,0.47422
0.432386,0.189341,-0.23413,0.0861712,0.835331,0.459709
0.421968,0.216177,-0.233594,0.080919,0.835396,0.453757
0.412007,0.237696,-0.232977,0.0777238,0.834978,0.449004
0.402813,0.256492,-0.231943,0.0738694,0.83316,0.446718
0.3945,0.27274,-0.231438,0.0716343,0.83205,0.443596
0.388666,0.282751,-0.231304,0.0687576,0.832531,0.439938
0.387526,0.285263,-0.230758,0.0662675,0.83273,0.439406
0.387473,0.285532,-0.230546,0.0655394,0.832731,0.439486
0.387473,0.285533,-0.230546,0.0655373,0.832731,0.439486
0.387473,0.285533,-0.230546,0.0655373,0.832731,0.439486
0.387473,0.285533,-0.230546,0.0655373,0.832731,0.439486
0.387473,0.285533,-0.230546,0.0655373,0.832731,0.439486
0.387473,0.285533,-0.230546,0.0655373,0.832731,0.439486
0.387473,0.285533,-0.230546,0.0655373,0.832731,0.439486
