0.565828,-0.412182,-0.246919,-0.775824,0.440426,0.164025
0.563851,-0.398277,-0.249461,-0.77242,0.436427,0.17984
0.564182,-0.383818,-0.249927,-0.771513,0.432157,0.189486
0.566018,-0.36818,-0.248915,-0.771345,0.428882,0.194485
0.568352,-0.351079,-0.246222,-0.772781,0.422889,0.20003
0.570232,-0.332594,-0.24282,-0.773638,0.419437,0.202643
0.570918,-0.313232,-0.239574,-0.773864,0.415577,0.207461
0.570782,-0.293886,-0.236364,-0.773694,0.412641,0.212259
0.570017,-0.273853,-0.233156,-0.773244,0.411738,0.215326
0.568325,-0.252709,-0.23113,-0.772588,0.411561,0.218167
0.566041,-0.231662,-0.231845,-0.770864,0.41165,0.222425
0.564251,-0.21155,-0.235315,-0.766667,0.412335,0.229366
0.563757,-0.191419,-0.239098,-0.760596,0.414319,0.23617
0.56468,-0.171331,-0.242384,-0.755305,0.417258,0.240426
0.566448,-0.151839,-0.24493,-0.751535,0.419757,0.243271
0.568314,-0.133353,-0.246539,-0.748201,0.421025,0.247086
0.569932,-0.115828,-0.247737,-0.745162,0.423334,0.250724
0.571004,-0.0993187,-0.248902,-0.742632,0.42657,0.254381
0.571333,-0.0839559,-0.250169,-0.740812,0.428703,0.259323
0.571154,-0.0695805,-0.251458,-0.739504,0.430126,0.264869
0.570785,-0.0559481,-0.252616,-0.738419,0.432028,0.269887
0.570364,-0.0429843,-0.253632,-0.73735,0.434429,0.27432
0.569948,-0.0306612,-0.254566,-0.736133,0.436837,0.278583
0.569586,-0.0188798,-0.255449,-0.734665,0.439061,0.282903
0.569333,-0.00748727,-0.256267,-0.73293,0.441296,0.28727
0.569238,0.00369974,-0.25701,-0.730903,0.443758,0.29167
0.5693,0.0148639,-0.257665,-0.728507,0.446556,0.296124
0.569442,0.0261542,-0.258211,-0.725585,0.449643,0.300686
0.569585,0.0376841,-0.258609,-0.721943,0.452962,0.305414
0.569663,0.0494972,-0.258839,-0.717607,0.456323,0.310392
0.569629,0.0615432,-0.25892,-0.713044,0.459255,0.315736
0.569438,0.073695,-0.258871,-0.708895,0.461133,0.321533
0.569118,0.0858786,-0.258564,-0.705429,0.461936,0.327499
0.568759,0.0980501,-0.257738,-0.702632,0.462209,0.333021
0.56878,0.110191,-0.256297,-0.700358,0.462489,0.337408
0.57009,0.122375,-0.254463,-0.698228,0.463172,0.339962
0.573244,0.134527,-0.252856,-0.696305,0.464016,0.340242
0.578085,0.1463,-0.252552,-0.695413,0.463848,0.338227
0.584177,0.157781,-0.253351,-0.694885,0.463544,0.334484
0.591153,0.169242,-0.254031,-0.693274,0.465055,0.329655
0.6001,0.179911,-0.254319,-0.692799,0.465558,0.321483
0.611588,0.189171,-0.254223,-0.694496,0.463852,0.308747
