0.399101,-0.469512,-0.24021,-0.470518,-0.687146,-0.551249
0.399101,-0.469512,-0.24021,-0.470518,-0.687146,-0.551249
0.399231,-0.468707,-0.240115,-0.470321,-0.687098,-0.551415
0.401101,-0.462218,-0.239544,-0.468753,-0.687072,-0.552348
0.40858,-0.454166,-0.238639,-0.465151,-0.687651,-0.554657
0.422218,-0.442806,-0.235731,-0.457318,-0.688778,-0.560026
0.439441,-0.426884,-0.234379,-0.445655,-0.693867,-0.562957
0.458569,-0.405606,-0.234838,-0.433875,-0.702132,-0.561015
0.480347,-0.381009,-0.233284,-0.42067,-0.711442,-0.558245
0.502184,-0.355707,-0.230466,-0.406428,-0.721961,-0.554291
0.521519,-0.329174,-0.228428,-0.388911,-0.73317,-0.550669
0.537782,-0.301418,-0.228365,-0.369214,-0.743153,-0.548228
0.551698,-0.274954,-0.22838,-0.351446,-0.751638,-0.545471
0.562089,-0.25068,-0.22843,-0.335313,-0.75839,-0.543018
0.567627,-0.227498,-0.228472,-0.32299,-0.762069,-0.540776
0.568284,-0.207066,-0.228603,-0.312054,-0.76394,-0.53921
0.566867,-0.18928,-0.22875,-0.307251,-0.763465,-0.537528
0.56462,-0.173869,-0.229121,-0.305635,-0.762827,-0.535211
0.562247,-0.160795,-0.229551,-0.304722,-0.762656,-0.532809
0.560262,-0.149952,-0.229781,-0.304165,-0.762397,-0.53097
0.558792,-0.14106,-0.229894,-0.303735,-0.762076,-0.529718
0.557775,-0.133678,-0.230006,-0.303301,-0.761816,-0.528894
0.557096,-0.127248,-0.230155,-0.302813,-0.761637,-0.528369
0.556655,-0.12115,-0.230355,-0.302238,-0.761498,-0.528062
0.556412,-0.114766,-0.230624,-0.301523,-0.761339,-0.527965
0.55641,-0.10751,-0.230998,-0.300583,-0.761083,-0.528152
0.556772,-0.098837,-0.23153,-0.299307,-0.760609,-0.52879
0.557652,-0.0882723,-0.232246,-0.297631,-0.75986,-0.529975
0.559184,-0.0754325,-0.233095,-0.295589,-0.758958,-0.531567
0.561402,-0.0599982,-0.233977,-0.293404,-0.75805,-0.533305
0.564042,-0.0416644,-0.234955,-0.291742,-0.756577,-0.535442
0.566581,-0.0202571,-0.236207,-0.290994,-0.754185,-0.538015
0.568632,0.00397381,-0.237802,-0.289152,-0.752794,-0.539878
0.569856,0.0300827,-0.239465,-0.286609,-0.752768,-0.54022
