-1.07166,1.56444,0.766169,1.17674,0.20778,1.12522,0.131536
-1.07159,1.56441,0.766207,1.17706,0.207784,1.12518,0.131532
-1.06974,1.56376,0.767214,1.18508,0.207835,1.12445,0.13147
-1.06553,1.56234,0.769632,1.20465,0.20812,1.12183,0.131407
-1.06001,1.56141,0.773034,1.22958,0.209041,1.11811,0.131886
-1.05301,1.56064,0.77692,1.26005,0.212398,1.10715,0.131043
-1.04383,1.5587,0.78127,1.2989,0.218955,1.08218,0.127565
-1.03234,1.55523,0.787318,1.34368,0.225092,1.04774,0.125408
-1.01878,1.5507,0.794795,1.39154,0.233172,1.00624,0.123598
-1.0035,1.54588,0.802741,1.44074,0.245783,0.958905,0.120145
-0.98673,1.54113,0.810931,1.49152,0.257478,0.90939,0.118318
-0.968226,1.53684,0.81818,1.54339,0.26972,0.856385,0.117244
-0.947443,1.53374,0.823811,1.5945,0.284986,0.800365,0.114859
-0.923907,1.53305,0.829799,1.64143,0.297694,0.751919,0.112868
-0.897597,1.535,0.838203,1.68429,0.310624,0.705665,0.110267
-0.868876,1.5393,0.849935,1.724,0.328676,0.651614,0.105605
-0.838377,1.54621,0.863333,1.75713,0.345065,0.599069,0.102138
-0.807045,1.55558,0.878676,1.78119,0.356281,0.552453,0.100728
-0.775646,1.56673,0.897519,1.79573,0.364046,0.509704,0.0998015
-0.7432,1.57856,0.917886,1.80242,0.372486,0.472096,0.0993942
-0.709093,1.59016,0.937759,1.80418,0.383207,0.438705,0.0995216
-0.673801,1.60109,0.95642,1.80456,0.394074,0.404594,0.0995945
-0.637214,1.61104,0.973304,1.80428,0.407598,0.367893,0.0995555
-0.5991,1.61972,0.987929,1.80227,0.425578,0.330272,0.0995562
-0.559763,1.62683,0.99997,1.79636,0.442063,0.298042,0.099557
-0.519601,1.63237,1.00931,1.78357,0.455713,0.274569,0.0995584
-0.478894,1.63654,1.01608,1.76075,0.469326,0.259736,0.0995672
-0.437245,1.63929,1.02074,1.72692,0.480347,0.252466,0.099331
-0.394784,1.64072,1.02344,1.6836,0.488786,0.248555,0.0993535
-0.352744,1.64127,1.02387,1.63464,0.500163,0.241018,0.101008
-0.312396,1.64137,1.02343,1.58027,0.513207,0.23492,0.102661
-0.275005,1.64134,1.02349,1.52218,0.524297,0.235794,0.103961
-0.241828,1.6413,1.02358,1.4687,0.532595,0.237861,0.109671
-0.213862,1.64128,1.02352,1.42358,0.540475,0.238522,0.116729
