-1.14691,1.59568,0.962,1.29852,-0.279075,0.695217,-0.0856556
-1.14691,1.59568,0.962,1.29852,-0.279075,0.695217,-0.0856556
-1.14691,1.59568,0.962,1.29852,-0.279075,0.695217,-0.0856556
-1.14642,1.59567,0.962016,1.29889,-0.279047,0.69527,-0.0856577
-1.13787,1.59558,0.962294,1.30719,-0.27879,0.695993,-0.0856778
-1.12676,1.59538,0.962816,1.33451,-0.278887,0.696687,-0.0856719
-1.10909,1.59469,0.963894,1.37856,-0.277071,0.697024,-0.0847081
-1.08222,1.59459,0.964165,1.42684,-0.27128,0.692949,-0.0769172
-1.05097,1.59437,0.964594,1.49043,-0.240381,0.660861,-0.0772401
-1.01867,1.59425,0.964782,1.56582,-0.203089,0.619917,-0.0771373
-0.984762,1.5943,0.964907,1.64197,-0.166732,0.56001,-0.0782731
-0.943123,1.59441,0.965144,1.70691,-0.141082,0.480715,-0.0799606
-0.892475,1.59523,0.96646,1.75526,-0.122493,0.403129,-0.0804681
-0.840958,1.59925,0.973198,1.78971,-0.100752,0.346276,-0.080623
-0.796991,1.60762,0.985474,1.82377,-0.0601272,0.269484,-0.0825546
-0.759496,1.6211,1.0067,1.83713,-0.0363349,0.214107,-0.0833666
-0.722762,1.63656,1.02922,1.83872,-0.0152436,0.166646,-0.0833327
-0.687615,1.65249,1.04975,1.83806,0.003397,0.10768,-0.0833184
-0.656783,1.66446,1.06768,1.83613,0.0217161,0.0499839,-0.0833245
-0.631316,1.67168,1.0802,1.83048,0.0262927,0.0110113,-0.0833883
-0.60948,1.67562,1.08793,1.82252,0.0296147,-0.0113701,-0.0825838
-0.589876,1.67737,1.09252,1.81312,0.0351441,-0.0244533,-0.081495
-0.571517,1.67767,1.09535,1.80209,0.0409293,-0.033368,-0.0808046
-0.553625,1.6774,1.09753,1.78819,0.0458645,-0.039367,-0.0801692
-0.535303,1.67709,1.0998,1.76986,0.0492921,-0.0427294,-0.0792282
-0.515489,1.67652,1.10257,1.74657,0.0512027,-0.0439544,-0.0780234
-0.493249,1.67528,1.10606,1.71814,0.0517555,-0.0435444,-0.0767838
-0.468183,1.67355,1.1096,1.68449,0.0521546,-0.0422213,-0.0760058
-0.440567,1.6719,1.11216,1.64604,0.0528171,-0.0400109,-0.0760042
-0.411495,1.67109,1.1134,1.6036,0.0504096,-0.0346696,-0.0761219
-0.382072,1.67109,1.11362,1.55844,0.043142,-0.0257545,-0.0761341
-0.352846,1.67114,1.11371,1.50922,0.0358642,-0.00515944,-0.0761437
-0.324864,1.6708,1.11419,1.45801,0.0267865,0.0282832,-0.0761362
-0.298457,1.67048,1.11496,1.41354,0.0232426,0.0547016,-0.0777986
