-1.2113,1.58447,0.909275,1.35783,0.0187407,0.911858,0.303919
-1.20715,1.58476,0.910731,1.3644,0.02286,0.90237,0.303902
-1.19883,1.58477,0.91286,1.38239,0.0287438,0.877079,0.303644
-1.18543,1.58372,0.916217,1.40504,0.0337481,0.849097,0.303236
-1.16564,1.58202,0.920327,1.42628,0.0388287,0.83053,0.302766
-1.14032,1.58072,0.922386,1.44931,0.0426526,0.815096,0.30239
-1.10934,1.58059,0.923065,1.47348,0.0459826,0.797198,0.301372
-1.07407,1.58061,0.923039,1.49852,0.0492637,0.78199,0.299355
-1.03593,1.58058,0.923064,1.52561,0.0564417,0.762755,0.298056
-0.996074,1.58055,0.923024,1.55711,0.0662759,0.732855,0.296547
-0.956479,1.58062,0.92292,1.59141,0.072936,0.702678,0.294686
-0.918317,1.58054,0.923055,1.62891,0.083809,0.669266,0.293033
-0.88197,1.58061,0.923088,1.6733,0.0971893,0.626329,0.289508
-0.848758,1.58077,0.923276,1.723,0.112212,0.573856,0.285949
-0.818501,1.58098,0.923428,1.7775,0.128024,0.511859,0.280911
-0.79038,1.58289,0.926741,1.83687,0.154235,0.447752,0.271078
-0.762478,1.58847,0.935813,1.89574,0.178232,0.381553,0.260882
-0.73282,1.59835,0.951945,1.94403,0.18647,0.320235,0.256652
-0.700085,1.61162,0.974223,1.97605,0.186942,0.275774,0.257202
-0.662377,1.62628,0.996646,1.995,0.18794,0.241986,0.257221
-0.617133,1.63923,1.01277,2.00142,0.188791,0.217045,0.258153
-0.566303,1.64812,1.02397,2.00186,0.197878,0.194684,0.258674
-0.512622,1.65133,1.02902,2.00142,0.214965,0.174035,0.258931
-0.456056,1.65102,1.02876,2.00121,0.234979,0.155061,0.259882
-0.396721,1.65092,1.02916,2.00059,0.257339,0.134287,0.261263
-0.339195,1.64985,1.03096,1.9978,0.280292,0.113091,0.264395
-0.285895,1.64852,1.03327,1.99112,0.304547,0.0935529,0.271477
-0.238974,1.64828,1.03744,1.98167,0.333097,0.0732018,0.279931
-0.197461,1.65145,1.04858,1.96926,0.355873,0.0566171,0.28669
-0.159052,1.65782,1.0646,1.95213,0.37112,0.045158,0.293992
-0.124543,1.66458,1.07793,1.93143,0.382938,0.0374138,0.300982
-0.0984384,1.6688,1.08499,1.91297,0.388722,0.0353519,0.30379
-0.0849696,1.66863,1.0866,1.90261,0.392405,0.035522,0.306667
-0.0830168,1.66671,1.08906,1.90073,0.392125,0.0355146,0.306791
