0.603048,-0.436403,-0.234318,-0.281841,-0.843599,-0.436638
0.603042,-0.436135,-0.23429,-0.281687,-0.843524,-0.43678
0.602792,-0.426853,-0.232926,-0.276524,-0.840797,-0.441561
0.60168,-0.413318,-0.231744,-0.268365,-0.836893,-0.447917
0.600125,-0.402355,-0.231347,-0.262014,-0.833715,-0.452035
0.597971,-0.388422,-0.231105,-0.253425,-0.829982,-0.456521
0.594837,-0.372241,-0.232224,-0.243091,-0.825337,-0.462191
0.590426,-0.353053,-0.234576,-0.235601,-0.818987,-0.469406
0.585925,-0.330826,-0.236952,-0.234423,-0.811896,-0.479487
0.581327,-0.306333,-0.238033,-0.237092,-0.80667,-0.487769
0.576792,-0.280724,-0.237808,-0.24467,-0.801724,-0.49507
0.57263,-0.255487,-0.235772,-0.254002,-0.796592,-0.5013
0.568721,-0.229319,-0.233937,-0.266538,-0.792289,-0.504654
0.567581,-0.202988,-0.232658,-0.273217,-0.790439,-0.505008
0.571424,-0.176152,-0.231485,-0.274526,-0.789285,-0.506029
0.577336,-0.146598,-0.23037,-0.280211,-0.78801,-0.506909
0.581744,-0.114806,-0.229477,-0.289284,-0.786586,-0.50625
0.585343,-0.0840212,-0.229101,-0.294253,-0.784905,-0.505836
0.59009,-0.055671,-0.229256,-0.298379,-0.785089,-0.50453
0.596232,-0.0274946,-0.229795,-0.313363,-0.784185,-0.501302
0.601936,0.00144236,-0.23061,-0.331738,-0.783747,-0.495543
0.606071,0.0298897,-0.231704,-0.35205,-0.782839,-0.487216
0.609064,0.0566512,-0.233284,-0.378931,-0.78042,-0.474561
0.612666,0.081661,-0.235302,-0.409604,-0.777771,-0.457678
0.619869,0.104436,-0.237259,-0.43472,-0.774244,-0.443613
0.631079,0.124627,-0.238848,-0.453746,-0.77067,-0.434061
0.644739,0.143048,-0.239447,-0.464387,-0.767786,-0.431235
0.658838,0.160185,-0.238743,-0.469242,-0.764836,-0.43386
0.672209,0.175035,-0.237308,-0.476966,-0.760452,-0.435604
0.685047,0.188064,-0.235914,-0.481349,-0.756993,-0.438845
0.698368,0.198909,-0.234369,-0.487893,-0.752045,-0.441802
0.711008,0.208124,-0.233041,-0.494857,-0.746167,-0.444961
0.72058,0.216998,-0.232788,-0.500521,-0.740851,-0.447837
0.726637,0.225677,-0.233376,-0.506263,-0.73594,-0.449544
