-1.133,1.4815,0.659905,1.448,0.257543,0.883108,-0.024161
-1.133,1.4815,0.659906,1.448,0.257544,0.883107,-0.024161
-1.13164,1.48147,0.661761,1.44991,0.259299,0.881403,-0.0241133
-1.12529,1.48138,0.671791,1.46009,0.267179,0.873072,-0.0240894
-1.11882,1.48188,0.69013,1.47744,0.275869,0.860325,-0.0251046
-1.11008,1.4828,0.710558,1.49987,0.286192,0.846555,-0.0281432
-1.09793,1.48492,0.730941,1.52603,0.296194,0.825615,-0.0331244
-1.08097,1.49002,0.75253,1.55159,0.303667,0.797921,-0.0378431
-1.05637,1.49764,0.771719,1.57507,0.311627,0.769653,-0.041077
-1.02398,1.5051,0.785158,1.59858,0.320148,0.741139,-0.0447783
-0.986568,1.51083,0.795878,1.62015,0.326547,0.711191,-0.0507922
-0.945502,1.51353,0.803725,1.64151,0.335789,0.679965,-0.058317
-0.901568,1.51334,0.807752,1.66378,0.344072,0.653667,-0.063895
-0.857758,1.51311,0.811057,1.68606,0.350581,0.637096,-0.0647843
-0.817096,1.51387,0.816411,1.71113,0.356347,0.618076,-0.0647043
-0.77872,1.51578,0.824413,1.7344,0.357295,0.597311,-0.0647385
-0.740976,1.51963,0.835007,1.75693,0.363559,0.57351,-0.0647262
-0.704903,1.52532,0.848014,1.78064,0.374104,0.543027,-0.0647303
-0.669833,1.53223,0.862162,1.80586,0.382766,0.506964,-0.0647289
-0.633724,1.54004,0.875803,1.82966,0.391712,0.469039,-0.0647297
-0.596397,1.54801,0.888726,1.8475,0.404538,0.430624,-0.0647285
-0.557762,1.55574,0.902025,1.86056,0.420813,0.392121,-0.0647307
-0.517108,1.56441,0.916487,1.87025,0.434387,0.357247,-0.064729
-0.472776,1.57328,0.931008,1.87577,0.448364,0.325885,-0.064642
-0.42306,1.57985,0.940061,1.87792,0.459519,0.304141,-0.0645204
-0.370135,1.583,0.938739,1.8791,0.471689,0.290728,-0.0642678
-0.319822,1.58575,0.936702,1.88161,0.479978,0.283629,-0.0606162
-0.276144,1.5895,0.936108,1.88848,0.489454,0.275918,-0.0562065
-0.242469,1.59396,0.935879,1.89745,0.501869,0.265763,-0.0533811
-0.220114,1.598,0.938339,1.90308,0.510485,0.257652,-0.0515215
-0.205152,1.59989,0.941193,1.90489,0.515497,0.252809,-0.0510761
-0.194202,1.60064,0.942852,1.90534,0.51707,0.251828,-0.0500292
-0.186132,1.60163,0.944483,1.90611,0.517261,0.251905,-0.0494882
-0.174451,1.60323,0.947029,1.90631,0.517373,0.251692,-0.0491058
