0.57469,-0.471951,-0.24389,-0.401131,-0.777438,-0.477325
0.575039,-0.469516,-0.244277,-0.39884,-0.77793,-0.477911
0.576045,-0.462666,-0.245311,-0.392525,-0.779373,-0.47926
0.577651,-0.452158,-0.246474,-0.382886,-0.781404,-0.481304
0.579546,-0.439101,-0.246334,-0.369723,-0.783857,-0.484234
0.581516,-0.42392,-0.244802,-0.354801,-0.786012,-0.487519
0.582948,-0.406283,-0.243004,-0.340339,-0.786273,-0.492248
0.58372,-0.385717,-0.242166,-0.325415,-0.787236,-0.494646
0.583946,-0.362257,-0.242676,-0.312987,-0.789084,-0.493793
0.58353,-0.336885,-0.243676,-0.304626,-0.789748,-0.49375
0.582238,-0.310893,-0.243963,-0.299063,-0.788886,-0.496308
0.579672,-0.285083,-0.242993,-0.297762,-0.787219,-0.499585
0.575697,-0.260123,-0.241039,-0.29997,-0.784631,-0.50314
0.570974,-0.235316,-0.238387,-0.308454,-0.780526,-0.506507
0.566388,-0.210751,-0.235106,-0.319736,-0.776396,-0.508268
0.563339,-0.18684,-0.231961,-0.328449,-0.774022,-0.507947
0.563379,-0.16342,-0.229649,-0.333534,-0.773189,-0.506947
0.567117,-0.139805,-0.227701,-0.337823,-0.772024,-0.507381
0.573316,-0.115604,-0.226546,-0.340692,-0.770851,-0.508378
0.580404,-0.0903571,-0.226303,-0.344042,-0.769429,-0.508924
0.587113,-0.0640248,-0.226695,-0.350857,-0.767458,-0.508086
0.592867,-0.0375248,-0.227549,-0.359806,-0.766263,-0.505181
0.597908,-0.0113559,-0.228384,-0.36911,-0.765638,-0.501156
0.602882,0.0142746,-0.229059,-0.37794,-0.764838,-0.497009
0.608653,0.0390816,-0.230217,-0.386405,-0.763756,-0.492816
0.616694,0.0629814,-0.231805,-0.39138,-0.763669,-0.489957
0.627762,0.0863916,-0.233239,-0.391787,-0.764781,-0.489631
0.640768,0.110189,-0.233965,-0.392057,-0.765079,-0.490944
0.653855,0.134523,-0.234385,-0.393661,-0.764768,-0.49204
0.665827,0.158576,-0.234693,-0.396645,-0.764201,-0.492341
0.676644,0.180648,-0.234406,-0.401303,-0.762547,-0.492954
0.686391,0.199284,-0.233295,-0.408271,-0.758894,-0.494306
0.69489,0.21424,-0.232496,-0.417809,-0.753885,-0.495195
0.701715,0.226418,-0.232657,-0.428314,-0.748806,-0.494953
