0.539862,-0.467958,-0.239447,-0.419983,-0.725708,-0.529322
0.539883,-0.467826,-0.239449,-0.419893,-0.725714,-0.529355
0.540467,-0.464413,-0.239474,-0.417485,-0.725864,-0.530237
0.541667,-0.456235,-0.239618,-0.412003,-0.72605,-0.532278
0.543051,-0.445505,-0.24019,-0.4053,-0.725698,-0.535132
0.544782,-0.432345,-0.241136,-0.398755,-0.724951,-0.538227
0.547116,-0.415905,-0.241915,-0.393081,-0.7245,-0.540736
0.549997,-0.396703,-0.241676,-0.387863,-0.724856,-0.541922
0.553231,-0.375587,-0.240382,-0.383401,-0.725381,-0.542602
0.55642,-0.353224,-0.238512,-0.380163,-0.725462,-0.543415
0.558822,-0.329666,-0.236408,-0.37714,-0.72603,-0.543037
0.56024,-0.305111,-0.23459,-0.375109,-0.726941,-0.541271
0.560859,-0.279835,-0.233519,-0.374358,-0.727855,-0.538547
0.56102,-0.253882,-0.233055,-0.37093,-0.729382,-0.535721
0.561369,-0.226921,-0.232827,-0.366153,-0.730878,-0.533543
0.562281,-0.198921,-0.232651,-0.363587,-0.731745,-0.531843
0.563505,-0.171149,-0.233058,-0.361102,-0.7329,-0.529931
0.565462,-0.144482,-0.233923,-0.357338,-0.73464,-0.52838
0.568895,-0.119097,-0.234565,-0.352829,-0.736535,-0.528267
0.573508,-0.0943493,-0.234941,-0.348573,-0.737655,-0.529338
0.578472,-0.0696346,-0.235216,-0.345077,-0.738041,-0.5306
0.582839,-0.0447421,-0.235539,-0.342205,-0.738895,-0.530949
0.586462,-0.0196096,-0.23598,-0.341236,-0.739954,-0.529936
0.589578,0.00564496,-0.236575,-0.342628,-0.740884,-0.527488
0.592528,0.0305263,-0.237269,-0.342947,-0.742757,-0.524304
0.596182,0.0544999,-0.238134,-0.341559,-0.745446,-0.52119
0.601713,0.0771875,-0.239311,-0.340361,-0.748027,-0.518621
0.60961,0.0989198,-0.240604,-0.338453,-0.751106,-0.516973
0.619612,0.119908,-0.241914,-0.336693,-0.754814,-0.51583
0.630862,0.139818,-0.243444,-0.339145,-0.758014,-0.513941
0.643346,0.158171,-0.244568,-0.3435,-0.76013,-0.512995
0.656541,0.174627,-0.244655,-0.346648,-0.761046,-0.514381
0.668218,0.189185,-0.244125,-0.350379,-0.760861,-0.515995
0.677658,0.201537,-0.243342,-0.354834,-0.759903,-0.517328
