-0.506314,1.39665,-0.827953,1.15765,0.102444,-1.28465,0.135935
-0.506314,1.39665,-0.827953,1.15765,0.102444,-1.28465,0.135935
-0.502886,1.39609,-0.82885,1.15596,0.102445,-1.28459,0.135932
-0.465499,1.39018,-0.838552,1.13811,0.102486,-1.28402,0.135901
-0.407474,1.37919,-0.858045,1.10959,0.102016,-1.28294,0.13581
-0.340777,1.36389,-0.889141,1.07568,0.0987011,-1.27957,0.135725
-0.252744,1.34317,-0.936285,1.02322,0.0866902,-1.26756,0.135764
-0.149796,1.32139,-0.999317,0.943698,0.061595,-1.2436,0.135529
-0.0416854,1.3029,-1.07236,0.826907,0.0258939,-1.20745,0.135057
0.0607168,1.28943,-1.14635,0.682499,-0.0268323,-1.16915,0.133768
0.143671,1.28025,-1.21069,0.556869,-0.106663,-1.14957,0.130875
0.203156,1.27287,-1.25063,0.488276,-0.169941,-1.1538,0.129782
0.239944,1.2661,-1.26654,0.467075,-0.195773,-1.15796,0.129768
0.256915,1.26052,-1.27347,0.464764,-0.198871,-1.15735,0.129767
0.260854,1.25628,-1.28062,0.465114,-0.198123,-1.15787,0.129767
0.260508,1.25247,-1.28673,0.465959,-0.198002,-1.15792,0.129767
0.260492,1.24918,-1.29162,0.466155,-0.197945,-1.15809,0.129767
0.260571,1.24772,-1.29261,0.466047,-0.197888,-1.1583,0.129767
0.260369,1.24703,-1.29162,0.466992,-0.197119,-1.15869,0.129767
