-0.00352733,-0.00211645,0.0224447,-0.0580261,0.0893065,-0.113874,0.100037,-0.0666209,0.0319585,-0.00953653,0.00632818,-0.0178235,0.0332656,-0.0454802,0.0514667,-0.0471785,0.0333791,-0.0203511,0.00961191,-0.00350914,-0.00404604,0.0173995,-0.0415058,0.0709338,-0.094051,0.101766,-0.086605,0.0640849,-0.0346518,0.0149585,0.0134153,-0.0541408,0.0982128,-0.125884,0.111147,-0.0709769,0.0242616,-0.00276799,-0.00144509,-0.00327215,-0.0178025,0.0519675,-0.10233,0.149494,-0.180268,0.172594,-0.132645,0.0778098,-0.0328204,0.00610716,-0.000298453,-0.00119722,0.0137567,-0.04068,0.0782024,-0.107216,0.107901,-0.0758564,0.0365758,-0.00751834,-0.00151372,0.00218344,-0.000731988,-0.00523694,0.0137813,-0.0218463,0.0232694,-0.0171873,0.00867229,-0.00219579
0.0208435,-0.0189797,-0.0214664,0.110749,-0.188443,0.261954,-0.229498,0.153262,-0.0744331,0.0225001,-0.0178235,0.0578796,-0.110525,0.155547,-0.176527,0.165617,-0.119382,0.0754447,-0.0369497,0.0144574,0.0147974,-0.0584845,0.139172,-0.242162,0.333815,-0.37171,0.321995,-0.244938,0.135428,-0.060794,-0.0374056,0.144235,-0.251835,0.291552,-0.192275,0.0445357,0.0559056,-0.0661557,0.0350781,-0.00038033,0.0886831,-0.252125,0.490972,-0.708524,0.849402,-0.80849,0.609456,-0.344721,0.138819,-0.0217107,0.00838392,-0.0264146,0.0141819,0.0514798,-0.17497,0.28805,-0.312734,0.232192,-0.116824,0.0279183,0.00350201,0.00331692,-0.0232296,0.062934,-0.106705,0.138473,-0.13309,0.095299,-0.0478676,0.0136663
-0.0428722,0.0448598,0.0243367,-0.18681,0.328093,-0.466693,0.408712,-0.272884,0.13277,-0.0400595,0.0332656,-0.110525,0.211787,-0.299393,0.340073,-0.320046,0.231241,-0.146812,0.0722209,-0.0284793,-0.0288876,0.112576,-0.267485,0.466037,-0.645202,0.720658,-0.625338,0.477202,-0.264543,0.119386,0.0689101,-0.263441,0.455278,-0.512908,0.305855,-0.0185004,-0.155517,0.153488,-0.0779083,0.00424067,-0.177544,0.502793,-0.977631,1.4084,-1.68697,1.60381,-1.20545,0.677859,-0.27083,0.0407995,-0.018413,0.0598169,-0.0450307,-0.0741822,0.311063,-0.533332,0.587311,-0.439838,0.22264,-0.0541711,-0.00619373,-0.00937025,0.0515501,-0.132683,0.220254,-0.282024,0.268874,-0.192038,0.0964317,-0.0278135
0.066701,-0.0812219,-0.000742583,0.214835,-0.401313,0.593824,-0.520146,0.346719,-0.168881,0.0503526,-0.0454802,0.155547,-0.299393,0.425873,-0.484735,0.457747,-0.331509,0.211519,-0.104519,0.0415269,0.04226,-0.16091,0.380731,-0.662655,0.920246,-1.03018,0.894716,-0.684987,0.380867,-0.173198,-0.0909561,0.342867,-0.580307,0.619459,-0.290539,-0.12306,0.328581,-0.276628,0.133777,-0.0128471,0.26239,-0.737645,1.43083,-2.05559,2.45912,-2.33306,1.74562,-0.972166,0.383198,-0.0535955,0.031418,-0.1042,0.100996,0.0549199,-0.391328,0.718206,-0.808543,0.612639,-0.312434,0.0774414,0.00746724,0.019096,-0.0854382,0.207534,-0.335767,0.422813,-0.398965,0.284045,-0.142594,0.0416801
-0.0787618,0.101397,-0.0138036,-0.225511,0.435101,-0.65414,0.573767,-0.381271,0.185117,-0.0540453,0.0514667,-0.176527,0.340073,-0.484735,0.55288,-0.521985,0.377812,-0.240989,0.118996,-0.0471942,-0.049226,0.184925,-0.43544,0.754066,-1.04331,1.16499,-1.00965,0.772444,-0.42952,0.196013,0.0986076,-0.369559,0.615185,-0.631644,0.237747,0.233417,-0.443136,0.352164,-0.166695,0.0172693,-0.295576,0.825593,-1.59865,2.29199,-2.73972,2.59435,-1.93475,1.06929,-0.416811,0.0541222,-0.0389147,0.127827,-0.13135,-0.0424117,0.427436,-0.806568,0.915501,-0.694987,0.354454,-0.0873428,-0.00755013,-0.0235103,0.0989743,-0.235612,0.377707,-0.472834,0.444531,-0.316177,0.158744,-0.0466593
0.0778472,-0.106635,0.0376668,0.172102,-0.35546,0.555936,-0.486594,0.322809,-0.15705,0.0457661,-0.0471785,0.165617,-0.320046,0.457747,-0.521985,0.494606,-0.359097,0.230455,-0.114507,0.045912,0.0464178,-0.173994,0.41006,-0.713141,0.992998,-1.11366,0.96778,-0.74286,0.414045,-0.189541,-0.0885104,0.33059,-0.5453,0.540445,-0.148482,-0.304189,0.480561,-0.368362,0.172337,-0.0218431,0.291618,-0.814971,1.5764,-2.25722,2.69384,-2.54617,1.89138,-1.03866,0.401431,-0.0499922,0.0370493,-0.124737,0.133195,0.025847,-0.38935,0.750371,-0.856221,0.652315,-0.333542,0.0831743,0.00720117,0.0245246,-0.100996,0.238533,-0.380956,0.475258,-0.445708,0.316831,-0.159105,0.0469646
-0.0581454,0.0828488,-0.040769,-0.101531,0.225587,-0.36671,0.320109,-0.212022,0.103379,-0.0301605,0.0333791,-0.119382,0.231241,-0.331509,0.377812,-0.359097,0.261417,-0.168654,0.0842566,-0.0341023,-0.0334031,0.125441,-0.296116,0.517304,-0.724543,0.815791,-0.710711,0.547001,-0.305427,0.140063,0.0616554,-0.230206,0.377846,-0.36519,0.071316,0.261587,-0.37916,0.285241,-0.132696,0.0189639,-0.219009,0.613062,-1.18509,1.6956,-2.02087,1.90728,-1.41248,0.772095,-0.296605,0.0359427,-0.026299,0.0905476,-0.0978792,-0.0155699,0.278882,-0.541047,0.617942,-0.471412,0.241316,-0.0606853,-0.00546173,-0.0186409,0.0769512,-0.181874,0.290579,-0.362295,0.339552,-0.241368,0.121238,-0.0358527
0.0400332,-0.0624799,0.0478303,0.0284858,-0.0949766,0.179001,-0.154938,0.101388,-0.0494151,0.0140111,-0.0203511,0.0754447,-0.146812,0.211519,-0.240989,0.230455,-0.168654,0.11004,-0.0556087,0.0229381,0.0211581,-0.0798153,0.1886,-0.331707,0.468949,-0.53122,0.464432,-0.358977,0.201036,-0.0925899,-0.0342029,0.128365,-0.205564,0.178815,0.0268081,-0.247356,0.304065,-0.218666,0.100139,-0.0171302,0.148614,-0.416432,0.802964,-1.14532,1.35936,-1.27589,0.93511,-0.502163,0.188169,-0.0195568,0.0156016,-0.0561106,0.0602242,0.0122563,-0.182111,0.35096,-0.398713,0.302992,-0.154586,0.0388702,0.00390686,0.0122965,-0.0524163,0.125236,-0.20123,0.251346,-0.23567,0.167678,-0.0843119,0.0250168
-0.021163,0.0354631,-0.0342925,0.003895,0.0225492,-0.0609192,0.0517991,-0.0330469,0.0160797,-0.00429827,0.00961191,-0.0369497,0.0722209,-0.104519,0.118996,-0.114507,0.0842566,-0.0556087,0.0284286,-0.0119461,-0.010317,0.0392837,-0.092999,0.164837,-0.235317,0.268221,-0.235355,0.182645,-0.102558,0.0473931,0.0143455,-0.0545064,0.0847342,-0.0629973,-0.0471861,0.160491,-0.18017,0.125932,-0.0571005,0.0109664,-0.077931,0.218817,-0.420994,0.598848,-0.707884,0.660847,-0.479433,0.252995,-0.0924219,0.00796502,-0.0068156,0.0259313,-0.0268379,-0.00965571,0.0946504,-0.178485,0.200735,-0.151552,0.0769248,-0.0192709,-0.00222641,-0.00603755,0.0271964,-0.0661449,0.107225,-0.134452,0.126291,-0.0899736,0.045288,-0.013458
0.0092945,-0.0170276,0.0205825,-0.0134026,0.00722945,0.00587941,-0.00407678,0.00180839,-0.000880699,9.45193e-06,-0.00350914,0.0144574,-0.0284793,0.0415269,-0.0471942,0.045912,-0.0341023,0.0229381,-0.0119461,0.0051668,0.00398331,-0.0154476,0.0367428,-0.0661031,0.0960558,-0.110709,0.0977879,-0.076408,0.0430935,-0.0200068,-0.00410651,0.0161126,-0.023334,0.00953087,0.0396556,-0.0875698,0.090194,-0.0612191,0.027479,-0.00600292,0.0341965,-0.0964218,0.18501,-0.26228,0.308332,-0.285799,0.204481,-0.105339,0.0371023,-0.00225574,0.00208462,-0.00908072,0.00871747,0.00614348,-0.0405146,0.0739819,-0.0819244,0.0612867,-0.0308906,0.00773737,0.00109372,0.00239991,-0.0117894,0.0294131,-0.0482617,0.0608372,-0.0572822,0.0408785,-0.0206026,0.00613195
0.00935609,-0.0163471,0.0130807,0.00482763,-0.0213206,0.0410053,-0.036896,0.0239557,-0.0113524,0.00249996,-0.00404604,0.0147974,-0.0288876,0.04226,-0.049226,0.0464178,-0.0334031,0.0211581,-0.010317,0.00398331,0.00538953,-0.017494,0.0393826,-0.0649602,0.0869678,-0.0949641,0.0807014,-0.0615868,0.0344086,-0.0163876,-0.00524166,0.0162866,-0.0177468,-0.00463293,0.0551944,-0.0951772,0.0920569,-0.0585182,0.0249619,-0.00348898,0.024024,-0.0621142,0.118309,-0.166363,0.198703,-0.186321,0.136247,-0.0706732,0.0247546,-0.000451374,0.00738172,-0.0234317,0.0340082,-0.0255606,-0.00839932,0.0485489,-0.0665544,0.0541457,-0.0285968,0.00721956,-0.000490671,0.00484316,-0.012438,0.0230808,-0.0320372,0.0361871,-0.0317665,0.0220746,-0.011049,0.00353952
-0.0289256,0.0431483,-0.0196071,-0.055907,0.124003,-0.196498,0.173101,-0.112502,0.053233,-0.0135903,0.0173995,-0.0584845,0.112576,-0.16091,0.184925,-0.173994,0.125441,-0.0798153,0.0392837,-0.0154476,-0.017494,0.0641018,-0.14824,0.251245,-0.340451,0.374521,-0.320764,0.24353,-0.134937,0.0621511,0.025547,-0.0962091,0.147452,-0.120788,-0.0317608,0.190217,-0.23495,0.16602,-0.0748305,0.00857767,-0.0896664,0.24428,-0.468786,0.664773,-0.788798,0.73611,-0.53588,0.281179,-0.10122,0.00588711,-0.0140613,0.0437707,-0.0440001,-0.0177111,0.151341,-0.283322,0.319498,-0.238279,0.119286,-0.0271924,-0.00201642,-0.00680513,0.028414,-0.067451,0.108274,-0.135561,0.12737,-0.0907775,0.0457048,-0.0135865
0.063461,-0.0862041,0.0206371,0.165417,-0.330703,0.502307,-0.440909,0.289554,-0.138615,0.0381847,-0.0415058,0.139172,-0.267485,0.380731,-0.43544,0.41006,-0.296116,0.1886,-0.092999,0.0367428,0.0393826,-0.14824,0.34657,-0.594495,0.813512,-0.901162,0.776313,-0.590872,0.327536,-0.149632,-0.0697593,0.265774,-0.432141,0.419835,-0.0939086,-0.279966,0.428702,-0.323741,0.150216,-0.0156237,0.219356,-0.607921,1.17254,-1.67291,1.99084,-1.87008,1.37701,-0.74229,0.279049,-0.0276118,0.0282306,-0.089443,0.0795972,0.0707477,-0.38212,0.682133,-0.758626,0.565084,-0.283508,0.0660595,0.00633135,0.0137631,-0.066017,0.163796,-0.268091,0.33985,-0.321819,0.229749,-0.115589,0.0339004
-0.10651,0.137252,-0.024668,-0.289952,0.565149,-0.85528,0.74682,-0.49389,0.239033,-0.0696957,0.0709338,-0.242162,0.466037,-0.662655,0.754066,-0.713141,0.517304,-0.331707,0.164837,-0.0661031,-0.0649602,0.251245,-0.594495,1.03626,-1.44021,1.61262,-1.40042,1.07173,-0.595649,0.270821,0.131177,-0.503444,0.847593,-0.886436,0.352696,0.306844,-0.610765,0.492903,-0.23544,0.0266124,-0.410909,1.15705,-2.23941,3.20832,-3.82208,3.60436,-2.66992,1.4625,-0.563817,0.0699558,-0.0406395,0.136035,-0.107239,-0.155649,0.689371,-1.19422,1.31514,-0.981054,0.494235,-0.118837,-0.013862,-0.0228511,0.122596,-0.313474,0.519419,-0.662877,0.630171,-0.450207,0.226392,-0.0659193
0.150171,-0.196061,0.0632945,0.33901,-0.685113,1.07073,-0.929562,0.618873,-0.303556,0.0930146,-0.094051,0.333815,-0.645202,0.920246,-1.04331,0.992998,-0.724543,0.468949,-0.235317,0.0960558,0.0869678,-0.340451,0.813512,-1.44021,2.03643,-2.3071,2.0199,-1.55686,0.869003,-0.395227,-0.187111,0.71487,-1.222,1.30216,-0.561778,-0.37127,0.798655,-0.660639,0.319696,-0.0449645,0.624945,-1.77571,3.44269,-4.94257,5.89145,-5.57036,4.13929,-2.28697,0.893403,-0.123168,0.0530603,-0.192003,0.164123,0.180632,-0.908247,1.60085,-1.77351,1.3369,-0.680367,0.171187,0.0210228,0.0392691,-0.199529,0.502889,-0.827369,1.05032,-0.995179,0.709886,-0.356721,0.104069
-0.169772,0.223192,-0.0918586,-0.333009,0.693575,-1.11265,0.961609,-0.64414,0.319551,-0.101844,0.101766,-0.37171,0.720658,-1.03018,1.16499,-1.11366,0.815791,-0.53122,0.268221,-0.110709,-0.0949641,0.374521,-0.901162,1.61262,-2.3071,2.63421,-2.31863,1.79544,-1.00499,0.457211,0.214072,-0.814353,1.40599,-1.5168,0.689663,0.366685,-0.849458,0.716855,-0.350334,0.0560962,-0.741644,2.11822,-4.11124,5.91032,-7.0488,6.67672,-4.97291,2.76323,-1.0886,0.15917,-0.05776,0.220484,-0.20153,-0.166281,0.9693,-1.73878,1.93808,-1.47375,0.756089,-0.196571,-0.0246426,-0.05064,0.247397,-0.616719,1.0092,-1.27632,1.20649,-0.859695,0.43179,-0.126149
0.146754,-0.190643,0.0819801,0.27682,-0.577905,0.935851,-0.806268,0.543246,-0.271922,0.0895029,-0.086605,0.321995,-0.625338,0.894716,-1.00965,0.96778,-0.710711,0.464432,-0.235355,0.0977879,0.0807014,-0.320764,0.776313,-1.40042,2.0199,-2.31863,2.04843,-1.59089,0.891974,-0.405537,-0.19165,0.727373,-1.26816,1.39121,-0.684977,-0.237376,0.672,-0.587126,0.290958,-0.0500223,0.668202,-1.91642,3.7236,-5.36006,6.39695,-6.06964,4.53198,-2.53216,1.00547,-0.154219,0.0484355,-0.192207,0.180904,0.128816,-0.818122,1.48014,-1.65517,1.26638,-0.653544,0.173924,0.0222762,0.0473162,-0.227927,0.565864,-0.923936,1.16668,-1.10183,0.784678,-0.393965,0.115085
-0.115658,0.155327,-0.0855768,-0.172732,0.387366,-0.655258,0.562567,-0.380866,0.192579,-0.0650028,0.0640849,-0.244938,0.477202,-0.684987,0.772444,-0.74286,0.547001,-0.358977,0.182645,-0.076408,-0.0615868,0.24353,-0.590872,1.07173,-1.55686,1.79544,-1.59089,1.23956,-0.696539,0.317403,0.145595,-0.548028,0.954531,-1.03615,0.48023,0.231366,-0.545434,0.466175,-0.229604,0.0433229,-0.531497,1.52477,-2.96269,4.26507,-5.09115,4.83379,-3.611,2.01963,-0.803117,0.12452,-0.03983,0.161021,-0.167807,-0.0541809,0.576667,-1.08719,1.23186,-0.952432,0.495521,-0.135257,-0.0165851,-0.042127,0.19016,-0.46291,0.748912,-0.939992,0.884444,-0.629,0.315688,-0.0925714
0.0662564,-0.0920547,0.0599141,0.0761668,-0.18851,0.334986,-0.286831,0.194825,-0.0993144,0.0340628,-0.0346518,0.135428,-0.264543,0.380867,-0.42952,0.414045,-0.305427,0.201036,-0.102558,0.0430935,0.0344086,-0.134937,0.327536,-0.595649,0.869003,-1.00499,0.891974,-0.696539,0.392047,-0.17909,-0.0795196,0.29689,-0.514758,0.549129,-0.229749,-0.168121,0.330004,-0.273544,0.133352,-0.026674,0.303067,-0.868494,1.68701,-2.42782,2.89808,-2.75195,2.05535,-1.14884,0.456431,-0.0705364,0.0240191,-0.0974299,0.109293,0.00694251,-0.295664,0.582582,-0.668887,0.521799,-0.273217,0.0759155,0.00880759,0.026292,-0.112645,0.269582,-0.432625,0.540122,-0.506521,0.359809,-0.180539,0.0531377
-0.0331812,0.0512818,-0.0449391,-0.00873292,0.0531229,-0.1177,0.100303,-0.067872,0.0349649,-0.0118514,0.0149585,-0.060794,0.119386,-0.173198,0.196013,-0.189541,0.140063,-0.0925899,0.0473931,-0.0200068,-0.0163876,0.0621511,-0.149632,0.270821,-0.395227,0.457211,-0.405537,0.317403,-0.17909,0.0825008,0.0318836,-0.116434,0.194585,-0.185534,0.0211946,0.162063,-0.212463,0.158376,-0.0740064,0.0156383,-0.140935,0.40028,-0.775366,1.11224,-1.32564,1.25521,-0.932224,0.514781,-0.201032,0.028256,-0.0136482,0.0537456,-0.0675787,0.0206755,0.111164,-0.247642,0.293447,-0.232096,0.12242,-0.0344307,-0.00327077,-0.0145591,0.0562446,-0.129648,0.204345,-0.252024,0.234502,-0.166192,0.0833875,-0.0248128
0.0103981,-0.0642824,0.160527,-0.289532,0.395199,-0.465101,0.409862,-0.286646,0.144499,-0.0512953,0.0134153,-0.0374056,0.0689101,-0.0909561,0.0986076,-0.0885104,0.0616554,-0.0342029,0.0143455,-0.00410651,-0.00524166,0.025547,-0.0697593,0.131177,-0.187111,0.214072,-0.19165,0.145595,-0.0795196,0.0318836,0.0696385,-0.25852,0.502574,-0.720683,0.818501,-0.774738,0.548371,-0.294559,0.115748,-0.0317036,-0.0432458,0.143168,-0.302987,0.479053,-0.620325,0.65987,-0.586045,0.421561,-0.217447,0.0701522,-0.00598399,0.0179731,-0.0166404,-0.00703818,0.0505962,-0.0881937,0.108293,-0.0993124,0.0598827,-0.022056,-0.00194659,-0.00374148,0.0149237,-0.0350208,0.0542686,-0.0691095,0.0667499,-0.0465609,0.0225399,-0.00543041
-0.0451355,0.256208,-0.624278,1.11091,-1.51073,1.76708,-1.55305,1.08068,-0.541934,0.19125,-0.0541408,0.144235,-0.263441,0.342867,-0.369559,0.33059,-0.230206,0.128365,-0.0545064,0.0161126,0.0162866,-0.0962091,0.265774,-0.503444,0.71487,-0.814353,0.727373,-0.548028,0.29689,-0.116434,-0.25852,0.983636,-1.92719,2.79165,-3.1872,3.00472,-2.10071,1.11475,-0.433631,0.121002,0.150048,-0.516015,1.09429,-1.73274,2.23007,-2.35777,2.08238,-1.49568,0.77171,-0.250875,-0.0005011,0.00974679,-0.0860723,0.233163,-0.41499,0.53092,-0.549911,0.443239,-0.246663,0.0797979,0.013477,-0.00754265,-0.0176147,0.0831166,-0.159953,0.230795,-0.238351,0.170193,-0.0829844,0.018508
0.114119,-0.553752,1.2769,-2.19727,2.94803,-3.40597,2.98934,-2.08429,1.04703,-0.374031,0.0982128,-0.251835,0.455278,-0.580307,0.615185,-0.5453,0.377846,-0.205564,0.0847342,-0.023334,-0.0177468,0.147452,-0.432141,0.847593,-1.222,1.40599,-1.26816,0.954531,-0.514758,0.194585,0.502574,-1.92719,3.81714,-5.61223,6.53234,-6.25842,4.43319,-2.37208,0.92655,-0.248795,-0.246901,0.90168,-1.94097,3.11815,-4.03904,4.31481,-3.86446,2.83167,-1.48578,0.500346,0.0259334,-0.0972097,0.292384,-0.576947,0.858679,-0.983022,0.96232,-0.765306,0.426459,-0.141693,-0.0300658,0.0313703,-0.000391707,-0.10845,0.247994,-0.387508,0.416065,-0.299507,0.145695,-0.0300178
-0.229117,0.933708,-2.01136,3.3019,-4.34699,4.92371,-4.31748,3.01651,-1.51663,0.548101,-0.125884,0.291552,-0.512908,0.619459,-0.631644,0.540445,-0.36519,0.178815,-0.0629973,0.00953087,-0.00463293,-0.120788,0.419835,-0.886436,1.30216,-1.5168,1.39121,-1.03615,0.549129,-0.185534,-0.720683,2.79165,-5.61223,8.43684,-10.1241,9.95585,-7.19034,3.90154,-1.53671,0.398171,0.20172,-0.906141,2.05635,-3.46616,4.60844,-5.10116,4.78215,-3.70422,2.02772,-0.735161,-0.0852091,0.299559,-0.672515,1.06767,-1.29701,1.24386,-1.09418,0.84864,-0.475886,0.166508,0.0482933,-0.0827711,0.0937719,-0.0121512,-0.12789,0.304702,-0.380844,0.280322,-0.13411,0.0181869
