-1.21768,1.5311,-0.994523,1.19097,-3.11195,-5.10181,-0.561069
-1.21769,1.53104,-0.994414,1.19096,-3.11177,-5.10146,-0.561248
-1.21372,1.53054,-0.994765,1.1907,-3.11327,-5.10162,-0.560849
-1.1936,1.52467,-0.997637,1.19036,-3.11449,-5.10194,-0.564527
-1.14731,1.50344,-1.00886,1.1892,-3.11739,-5.10259,-0.571248
-1.0702,1.45929,-1.03112,1.18661,-3.13031,-5.10228,-0.572676
-0.95958,1.39133,-1.07363,1.16897,-3.17294,-5.10111,-0.573659
-0.814726,1.30665,-1.14932,1.09946,-3.28495,-5.08891,-0.572159
-0.656953,1.21608,-1.24445,0.88118,-3.54495,-5.04687,-0.593235
-0.524605,1.14388,-1.32341,0.519676,-3.7793,-4.92893,-0.555441
-0.427637,1.09958,-1.34135,0.341654,-3.97786,-4.72897,-0.504577
-0.362411,1.0801,-1.33534,0.329028,-3.96936,-4.74765,-0.498371
-0.335819,1.06882,-1.33323,0.328452,-3.96603,-4.75054,-0.498373
-0.332561,1.05981,-1.32565,0.329241,-3.96054,-4.75627,-0.499115
-0.332806,1.05051,-1.32572,0.331653,-3.95831,-4.75752,-0.504534
-0.332799,1.04185,-1.32561,0.331495,-3.95137,-4.7645,-0.504437
-0.332801,1.0345,-1.32557,0.331698,-3.95028,-4.76578,-0.504598
-0.332801,1.02922,-1.32288,0.331768,-3.9504,-4.76623,-0.504569
-0.332801,1.02574,-1.31693,0.331757,-3.94976,-4.76623,-0.50447
-0.332801,1.02331,-1.31325,0.331692,-3.94722,-4.76942,-0.504497
-0.332801,1.02271,-1.31421,0.331717,-3.92246,-4.79407,-0.504522
