-1.0929,1.45902,-1.07433,1.28597,-3.43032,-5.39406,-0.713073
-1.0929,1.45902,-1.07433,1.28597,-3.43032,-5.39406,-0.713073
-1.09221,1.459,-1.0743,1.28589,-3.42644,-5.39004,-0.713091
-1.0834,1.45718,-1.07524,1.28526,-3.4343,-5.39671,-0.713156
-1.04927,1.44068,-1.08426,1.28447,-3.3727,-5.33519,-0.713046
-0.976601,1.39139,-1.11384,1.27806,-3.29798,-5.23674,-0.712984
-0.867195,1.30948,-1.17075,1.23086,-3.54459,-5.40879,-0.713381
-0.730554,1.21107,-1.23965,1.11141,-3.63763,-5.35146,-0.712438
-0.584976,1.11954,-1.31326,0.882197,-3.98994,-5.29775,-0.714646
-0.463141,1.06306,-1.34192,0.540148,-4.30021,-5.14823,-0.676199
-0.371161,1.05157,-1.33747,0.332767,-4.33069,-5.13558,-0.679882
-0.307262,1.04942,-1.34017,0.301385,-4.32036,-5.14083,-0.678806
-0.278541,1.04276,-1.33996,0.303279,-4.32437,-5.18219,-0.679169
-0.273208,1.03151,-1.33677,0.303278,-4.33654,-5.21209,-0.679914
-0.273711,1.01655,-1.3377,0.306402,-4.28224,-5.17571,-0.683255
-0.27362,1.00246,-1.33903,0.309188,-4.28614,-5.18834,-0.685883
-0.27367,0.991206,-1.33929,0.309336,-4.27985,-5.18952,-0.685913
-0.273633,0.983017,-1.33945,0.309354,-4.27932,-5.1895,-0.68604
-0.273674,0.978654,-1.34049,0.309368,-4.27996,-5.19282,-0.686025
-0.273652,0.977432,-1.341,0.309378,-4.27173,-5.19975,-0.686024
-0.273644,0.977255,-1.3411,0.309392,-4.26987,-5.2009,-0.686029
