0.652875,0.00913838,-0.116342,-0.453571,0.723761,0.435488
0.6473,0.0121441,-0.121522,-0.454599,0.722208,0.43801
0.635137,0.0195487,-0.131704,-0.456303,0.717376,0.44598
0.621379,0.0296114,-0.140804,-0.460098,0.709106,0.456077
0.603295,0.0421531,-0.147424,-0.463469,0.70681,0.454809
0.579529,0.0556027,-0.147745,-0.464265,0.712014,0.445566
0.55206,0.0697576,-0.142426,-0.467201,0.71152,0.441498
0.523024,0.0843961,-0.13732,-0.468355,0.708483,0.442065
0.493434,0.0988774,-0.134904,-0.468848,0.706253,0.44587
0.466144,0.11213,-0.133332,-0.470526,0.702326,0.449332
0.441214,0.124079,-0.131659,-0.472758,0.699013,0.451969
0.41959,0.13483,-0.129785,-0.475313,0.696375,0.454704
0.401904,0.144529,-0.128644,-0.477854,0.694145,0.455851
0.387888,0.152724,-0.128643,-0.479726,0.693383,0.457291
0.378335,0.159721,-0.129164,-0.480864,0.69358,0.458491
0.372627,0.164964,-0.12941,-0.482532,0.695651,0.45385
