-0.0219141,1.16738,-0.0690657,1.758,-1.70785,-0.964794,0.663446
-0.0215999,1.16719,-0.0677744,1.75899,-1.7093,-0.962919,0.663449
-0.0177905,1.16513,-0.0548929,1.7714,-1.72239,-0.943133,0.662668
-0.0110713,1.16289,-0.0438459,1.79896,-1.70685,-0.932276,0.652319
-0.00681275,1.15805,-0.0135771,1.83591,-1.68101,-0.905177,0.613262
-0.00225756,1.15478,0.0239473,1.87524,-1.64806,-0.873385,0.56464
0.00271004,1.15379,0.0753668,1.91934,-1.60351,-0.829247,0.50838
0.00655763,1.15562,0.136708,1.96578,-1.54884,-0.775516,0.44028
0.0108827,1.16167,0.193853,2.00905,-1.4988,-0.728532,0.378579
0.0171124,1.17307,0.24897,2.04545,-1.43568,-0.697471,0.308022
0.0289571,1.18934,0.30222,2.07673,-1.34649,-0.677846,0.213643
0.0466355,1.20357,0.34922,2.09902,-1.24709,-0.656916,0.121932
0.072339,1.21178,0.37641,2.11266,-1.15439,-0.652617,0.0428768
0.106159,1.21444,0.388079,2.12347,-1.08208,-0.654532,-0.00223052
0.144352,1.21592,0.391157,2.13077,-1.02563,-0.670386,-0.025516
0.176832,1.21609,0.391383,2.13385,-0.995084,-0.684434,-0.0274956
