-0.0625572,1.17986,-0.0285468,1.752,-1.76666,-0.928906,0.682737
-0.0625572,1.17986,-0.0285468,1.752,-1.76666,-0.928906,0.682737
-0.0625572,1.17986,-0.0285468,1.752,-1.76666,-0.928906,0.682737
-0.0601485,1.17981,-0.0229593,1.75271,-1.76383,-0.922637,0.687596
-0.0457399,1.18274,0.0186852,1.75668,-1.74364,-0.876225,0.691588
-0.0277823,1.1857,0.0994205,1.75894,-1.71712,-0.797107,0.691907
-0.00361776,1.1949,0.178711,1.76093,-1.6888,-0.714803,0.691975
0.0257078,1.21131,0.23688,1.75997,-1.64182,-0.649411,0.6879
0.0516506,1.22189,0.273889,1.7586,-1.58976,-0.598544,0.670524
0.070347,1.22502,0.293346,1.75855,-1.55977,-0.567942,0.665109
0.0841597,1.22521,0.301781,1.7584,-1.543,-0.552296,0.662192
0.0925378,1.22496,0.305067,1.75801,-1.53359,-0.544314,0.658788
0.0958146,1.22483,0.306146,1.75781,-1.5301,-0.5414,0.657382
0.0958297,1.22483,0.30615,1.75781,-1.53009,-0.541387,0.657376
0.0942001,1.2249,0.305625,1.75791,-1.53181,-0.542823,0.658072
0.0922277,1.22497,0.30496,1.75802,-1.53393,-0.544595,0.658922
