0.633883,0.00859352,-0.145931,-0.475044,0.767978,0.349682
0.633549,0.0092174,-0.14599,-0.475724,0.767795,0.34972
0.629453,0.0158349,-0.146738,-0.482212,0.766276,0.350096
0.621588,0.0241181,-0.14819,-0.478881,0.767705,0.354828
0.611331,0.0375687,-0.148683,-0.482582,0.764021,0.357626
0.599794,0.0535946,-0.149608,-0.487835,0.758937,0.360711
0.585856,0.0742908,-0.151097,-0.492956,0.75403,0.364293
0.569901,0.0970093,-0.152705,-0.5,0.748546,0.36712
0.553205,0.117846,-0.154977,-0.50685,0.743005,0.372701
0.537524,0.138796,-0.157927,-0.511262,0.735864,0.381419
0.52229,0.161577,-0.161821,-0.514863,0.72789,0.38872
0.509289,0.184451,-0.164489,-0.517517,0.723945,0.389999
0.499266,0.204967,-0.165663,-0.52004,0.72145,0.387648
0.489339,0.224294,-0.165878,-0.521164,0.721971,0.385593
0.479649,0.243274,-0.166101,-0.519698,0.722339,0.387105
0.471783,0.258744,-0.165913,-0.518502,0.72192,0.390763
