-0.152354,1.20483,0.114154,1.72559,-1.92457,-0.891501,0.784561
-0.152354,1.20483,0.114154,1.72559,-1.92457,-0.891501,0.784561
-0.152354,1.20483,0.114154,1.72559,-1.92457,-0.891501,0.784561
-0.152354,1.20483,0.114158,1.72559,-1.92456,-0.891499,0.784561
-0.15025,1.2044,0.128675,1.72736,-1.91726,-0.881405,0.784555
-0.138552,1.21012,0.165789,1.73194,-1.89064,-0.852414,0.784496
-0.12611,1.22839,0.244679,1.73399,-1.85832,-0.776063,0.784274
-0.109795,1.2498,0.325445,1.73408,-1.83646,-0.708187,0.783889
-0.0898397,1.26506,0.390204,1.73364,-1.81323,-0.641587,0.784344
-0.0681919,1.27363,0.427605,1.73323,-1.78157,-0.598212,0.782398
-0.0492701,1.27733,0.445759,1.73295,-1.75746,-0.573812,0.77953
-0.0349332,1.27851,0.453896,1.73276,-1.74453,-0.561347,0.779182
-0.0246516,1.27888,0.457509,1.73246,-1.73664,-0.554079,0.779384
-0.0172084,1.27903,0.459211,1.73208,-1.73099,-0.549144,0.779497
-0.0112255,1.27909,0.460164,1.73171,-1.72626,-0.545329,0.779531
-0.00544822,1.2791,0.46084,1.73131,-1.72143,-0.541816,0.779528
