0.56076,-0.461797,-0.251781,0.268785,0.851368,0.427377
0.560758,-0.461779,-0.251783,0.268764,0.851371,0.427392
0.560573,-0.460339,-0.251892,0.267178,0.851584,0.428497
0.560113,-0.454773,-0.252011,0.261525,0.852155,0.432491
0.559283,-0.444403,-0.252331,0.251858,0.852778,0.439547
0.557775,-0.429847,-0.252124,0.239235,0.852714,0.449706
0.557964,-0.413956,-0.251697,0.227784,0.851777,0.459931
0.559406,-0.396819,-0.251646,0.218556,0.849992,0.469397
0.55923,-0.376758,-0.251224,0.211527,0.847485,0.477364
0.558016,-0.353969,-0.249613,0.204394,0.844034,0.486427
0.557434,-0.329993,-0.247586,0.199956,0.839726,0.495294
0.557976,-0.304889,-0.24601,0.193662,0.836419,0.503605
0.561347,-0.278339,-0.244432,0.185308,0.834342,0.511011
0.566972,-0.249019,-0.243176,0.177009,0.832628,0.517791
0.571798,-0.217588,-0.241968,0.170246,0.830754,0.52389
0.572618,-0.184484,-0.240763,0.166313,0.82813,0.529869
0.570765,-0.151668,-0.238614,0.165502,0.825412,0.534141
0.568831,-0.119711,-0.236521,0.163119,0.82346,0.538739
0.567929,-0.0881079,-0.235133,0.159856,0.82272,0.541742
0.567522,-0.0568342,-0.234287,0.152836,0.823689,0.543364
0.568231,-0.0257677,-0.235177,0.144726,0.825828,0.543391
0.568883,0.00426228,-0.23777,0.140532,0.828215,0.541615
0.568248,0.0331777,-0.240222,0.133674,0.8309,0.539831
0.56658,0.0610704,-0.241998,0.127,0.833576,0.537572
0.564769,0.0872126,-0.242894,0.123417,0.835939,0.534757
0.562987,0.111872,-0.24367,0.122568,0.838362,0.531061
0.56069,0.136934,-0.244574,0.122558,0.84113,0.52652
0.56074,0.161674,-0.246066,0.121183,0.844292,0.52168
0.563305,0.186787,-0.248052,0.119854,0.847614,0.51664
0.567788,0.21243,-0.250668,0.119398,0.851004,0.511275
0.572514,0.235457,-0.252695,0.118162,0.853578,0.507325
0.574333,0.253915,-0.252341,0.11508,0.854804,0.505974
0.574175,0.266025,-0.251655,0.113972,0.855383,0.505229
0.574122,0.270515,-0.250751,0.115496,0.855332,0.504954
