-1.02098,1.59985,0.821903,1.03467,0.0390339,1.10829,0.148776
-1.01963,1.59976,0.822214,1.03994,0.0381071,1.1096,0.148772
-1.01565,1.59937,0.822934,1.05468,0.0353822,1.11244,0.148779
-1.00943,1.59845,0.824456,1.07719,0.0316797,1.11578,0.148658
-1.00229,1.59595,0.828764,1.10627,0.0262521,1.12112,0.148743
-0.994514,1.59179,0.835525,1.14133,0.0198038,1.12659,0.151562
-0.98667,1.58711,0.84331,1.18453,0.0178881,1.12586,0.155811
-0.976898,1.58294,0.850389,1.23449,0.0122167,1.11815,0.162689
-0.964815,1.57954,0.856199,1.29108,0.00341064,1.09381,0.173198
-0.951543,1.57665,0.861075,1.35282,0.0020168,1.05027,0.181577
-0.938194,1.57361,0.866102,1.41732,0.0106325,0.993346,0.183806
-0.926135,1.56978,0.872536,1.48522,0.0243585,0.921862,0.184721
-0.91514,1.56569,0.879548,1.55404,0.0425874,0.84298,0.184846
-0.903691,1.5615,0.886775,1.62394,0.0691203,0.750671,0.184838
-0.88955,1.55732,0.894134,1.69018,0.0996956,0.654785,0.184439
-0.870322,1.55423,0.901256,1.74454,0.127506,0.57106,0.183597
-0.845101,1.55391,0.909564,1.78176,0.15113,0.503647,0.18274
-0.815259,1.55717,0.922709,1.80325,0.174683,0.444485,0.181932
-0.780775,1.56292,0.937373,1.81188,0.197658,0.395701,0.181337
-0.742254,1.56984,0.951092,1.81318,0.223597,0.351794,0.180242
-0.701318,1.57713,0.963838,1.81279,0.255563,0.302378,0.178331
-0.659831,1.58433,0.975875,1.81218,0.286546,0.246048,0.177526
-0.618325,1.59099,0.987553,1.80982,0.31626,0.189631,0.177356
-0.576514,1.59691,0.998532,1.80272,0.347408,0.141095,0.176891
-0.533903,1.60236,1.00737,1.78719,0.379507,0.10405,0.176798
-0.489952,1.60734,1.01426,1.75854,0.404479,0.0817462,0.176996
-0.444245,1.61172,1.02031,1.71511,0.418822,0.0735012,0.177804
-0.396617,1.61537,1.02635,1.66138,0.43178,0.0723339,0.180397
-0.347183,1.6177,1.02974,1.60292,0.449148,0.0738274,0.182746
-0.297872,1.61874,1.02967,1.54422,0.471646,0.0751302,0.18329
-0.252531,1.6193,1.02898,1.48794,0.496151,0.0748524,0.1834
-0.213849,1.61949,1.02867,1.43601,0.520327,0.0750921,0.187077
-0.181817,1.62017,1.02772,1.38962,0.538736,0.0734125,0.19864
-0.154997,1.62172,1.02564,1.3498,0.547065,0.0690526,0.219239
