-0.925943,1.57506,0.767929,0.997991,-0.046586,1.2635,0.0331684
-0.92593,1.57494,0.768134,0.99888,-0.0465926,1.26349,0.0334439
-0.925578,1.57044,0.775639,1.02978,-0.0469252,1.26338,0.0438971
-0.924895,1.56499,0.784828,1.07443,-0.0470501,1.26321,0.056909
-0.924259,1.56126,0.790947,1.11069,-0.0477807,1.26265,0.0678865
-0.922632,1.55724,0.797722,1.1552,-0.0485046,1.26086,0.0796304
-0.919758,1.55452,0.802405,1.20517,-0.0451529,1.25576,0.0868797
-0.916595,1.55252,0.805838,1.26554,-0.0344512,1.23418,0.0935137
-0.91296,1.5502,0.809995,1.33581,-0.0109431,1.17913,0.0944232
-0.907847,1.54652,0.816347,1.4123,0.0130452,1.1005,0.0944178
-0.900584,1.54226,0.823831,1.4897,0.0417228,1.00676,0.094416
-0.890667,1.53739,0.832271,1.5619,0.0737489,0.91482,0.09447
-0.876108,1.53327,0.839314,1.63087,0.108711,0.81573,0.094051
-0.852804,1.53166,0.845775,1.68198,0.13651,0.737944,0.0938631
-0.820529,1.53363,0.855747,1.70981,0.161777,0.683581,0.0934992
-0.782632,1.53741,0.869348,1.73221,0.193992,0.615758,0.0923048
-0.74173,1.54164,0.883111,1.7576,0.232591,0.537117,0.0897968
-0.699906,1.54744,0.896174,1.77492,0.268885,0.478751,0.0866633
-0.659323,1.55459,0.910727,1.7815,0.295305,0.423896,0.0856697
-0.617997,1.56244,0.927238,1.78336,0.332934,0.346943,0.0847971
-0.574936,1.57064,0.944668,1.78372,0.372552,0.259083,0.0840379
-0.531507,1.57804,0.959944,1.7834,0.416207,0.173062,0.0843252
-0.488915,1.58396,0.972078,1.78226,0.471815,0.0834391,0.0854125
-0.446446,1.58871,0.982498,1.77533,0.532471,-0.0108205,0.0862105
-0.403139,1.59151,0.988569,1.74921,0.588264,-0.0729656,0.0876075
-0.360267,1.59207,0.989996,1.70542,0.628249,-0.109628,0.0937306
-0.319077,1.59183,0.989589,1.65039,0.64446,-0.125058,0.106182
-0.280818,1.5918,0.989919,1.5916,0.647593,-0.125952,0.120494
-0.246738,1.59141,0.990547,1.53574,0.65767,-0.132971,0.130313
-0.215662,1.59178,0.990171,1.48011,0.661809,-0.135719,0.136819
-0.187311,1.59278,0.989699,1.42271,0.669198,-0.141691,0.140533
-0.161508,1.59479,0.988805,1.36621,0.679709,-0.14529,0.141608
-0.138205,1.59846,0.987997,1.31801,0.68886,-0.146496,0.14336
-0.117885,1.60273,0.987688,1.28177,0.694343,-0.14986,0.150827
