-1.16175,1.53454,0.820616,1.38174,-0.147108,0.829337,0.08089
-1.15127,1.53498,0.821445,1.38761,-0.132609,0.810892,0.0808378
-1.13773,1.53807,0.82677,1.39198,-0.12384,0.796649,0.08011
-1.11953,1.54445,0.837195,1.40025,-0.112983,0.776619,0.0799992
-1.09563,1.54989,0.847094,1.40698,-0.101619,0.765966,0.0792652
-1.06573,1.55118,0.849442,1.42076,-0.089315,0.753353,0.0784738
-1.03207,1.55058,0.850145,1.44166,-0.0800557,0.744408,0.0779356
-0.996948,1.54955,0.851756,1.4673,-0.0724166,0.736672,0.0773696
-0.96316,1.54839,0.853625,1.49821,-0.0637569,0.727597,0.077065
-0.933797,1.54643,0.856931,1.54026,-0.0474062,0.708589,0.0774307
-0.908827,1.54515,0.859145,1.59596,-0.0167573,0.667565,0.0743735
-0.884961,1.54508,0.859531,1.65988,0.0252432,0.59865,0.0609953
-0.860477,1.54545,0.861085,1.71697,0.0679806,0.530235,0.0370062
-0.835774,1.54876,0.867279,1.75892,0.1162,0.475724,-0.0055883
-0.810887,1.55673,0.881197,1.78767,0.150547,0.438517,-0.0359828
-0.785217,1.56786,0.899819,1.80736,0.175599,0.409881,-0.059825
-0.756761,1.58027,0.920482,1.82094,0.189075,0.380718,-0.0688276
-0.725845,1.59334,0.942577,1.82813,0.192076,0.356192,-0.0698413
-0.6937,1.60663,0.965267,1.83012,0.193626,0.334941,-0.0709884
-0.660791,1.61942,0.987085,1.83012,0.19902,0.309415,-0.0710994
-0.627045,1.63113,1.00703,1.82983,0.204265,0.281705,-0.0711846
-0.591678,1.64124,1.02431,1.82933,0.210713,0.251901,-0.0711648
-0.554922,1.64945,1.0383,1.82863,0.220764,0.219607,-0.0710887
-0.517081,1.6554,1.04836,1.82708,0.234618,0.187162,-0.0710987
-0.477578,1.65868,1.05392,1.82283,0.249395,0.160273,-0.0710886
-0.4366,1.65966,1.05585,1.81523,0.262545,0.139466,-0.0711327
-0.395245,1.65936,1.0561,1.80408,0.274897,0.122835,-0.0712022
-0.355311,1.65878,1.05705,1.78902,0.289476,0.108338,-0.0711355
-0.318308,1.65731,1.05974,1.76935,0.302866,0.0959784,-0.0710794
-0.285723,1.65439,1.06461,1.74508,0.312783,0.0861861,-0.0711095
-0.258316,1.65046,1.07106,1.71749,0.32014,0.0786822,-0.071114
-0.234887,1.64717,1.07665,1.68943,0.327085,0.0720263,-0.0709982
-0.213474,1.64475,1.08067,1.66509,0.332518,0.0664361,-0.0713628
-0.193162,1.64342,1.08297,1.64856,0.338576,0.0611093,-0.0689727
