-1.40268,1.52494,0.830549,1.71822,0.0482029,0.543912,-0.156301
-1.40268,1.52494,0.830549,1.71822,0.0482029,0.543912,-0.156301
-1.40268,1.52494,0.830549,1.71822,0.0482029,0.543912,-0.156301
-1.40268,1.52494,0.830549,1.71822,0.0482029,0.543912,-0.156301
-1.40268,1.52494,0.830549,1.71822,0.0482029,0.543912,-0.156301
-1.39839,1.53392,0.846944,1.71803,0.0591702,0.523633,-0.158788
-1.37304,1.57093,0.911808,1.71702,0.0650226,0.460371,-0.162168
-1.3191,1.59964,0.97061,1.71184,0.0426919,0.420524,-0.162543
-1.23047,1.59712,0.989156,1.71033,0.0151049,0.37864,-0.162543
-1.12637,1.59311,0.9958,1.71134,0.00160688,0.363779,-0.16254
-1.03414,1.59274,0.996101,1.7118,-0.0284564,0.368611,-0.162553
-0.951129,1.59278,0.995861,1.71637,-0.108356,0.446087,-0.162501
-0.866457,1.59273,0.995643,1.74244,-0.145321,0.488858,-0.158597
-0.800832,1.59284,0.99546,1.81066,-0.146287,0.485214,-0.143259
-0.734934,1.59334,0.994794,1.88164,-0.149027,0.477113,-0.0918982
-0.662995,1.59585,0.991147,1.95195,-0.10731,0.430456,-0.0477599
-0.5821,1.60213,0.984142,2.02241,-0.00722156,0.311438,-0.0468977
-0.499871,1.61139,0.969415,2.07454,0.0708002,0.229829,-0.0454953
-0.420696,1.62366,0.963955,2.12735,0.159323,0.13121,-0.0459655
-0.34708,1.63652,0.965311,2.16694,0.224877,0.0561765,-0.0460538
-0.281245,1.64753,0.972478,2.18235,0.269841,0.00910363,-0.0464613
-0.22776,1.65739,0.989351,2.18189,0.298013,-0.0169886,-0.0454653
-0.184763,1.66698,1.00535,2.1824,0.32169,-0.0400599,-0.0436749
-0.147981,1.67689,1.02265,2.18132,0.33777,-0.0558916,-0.0392992
-0.11514,1.68514,1.03654,2.17882,0.351128,-0.0699921,-0.0330112
-0.0927314,1.68806,1.04189,2.17764,0.359398,-0.0786878,-0.0304562
-0.0868571,1.68708,1.04276,2.17681,0.359093,-0.0783609,-0.0298785
-0.086197,1.68658,1.04282,2.17666,0.358447,-0.0776623,-0.0298127
-0.0861952,1.68657,1.04282,2.17666,0.358444,-0.0776599,-0.0298124
-0.0861952,1.68657,1.04282,2.17666,0.358444,-0.0776599,-0.0298124
-0.0861952,1.68657,1.04282,2.17666,0.358444,-0.0776599,-0.0298124
-0.0861952,1.68657,1.04282,2.17666,0.358444,-0.0776599,-0.0298124
-0.0861952,1.68657,1.04282,2.17666,0.358444,-0.0776599,-0.0298124
-0.0861952,1.68657,1.04282,2.17666,0.358444,-0.0776599,-0.0298124
