0.459971,-0.451238,-0.237315,-0.428433,-0.743825,-0.511584
0.463687,-0.44546,-0.233483,-0.422045,-0.74523,-0.514672
0.471333,-0.435646,-0.228034,-0.411285,-0.747993,-0.519114
0.481631,-0.422305,-0.222409,-0.397612,-0.751826,-0.52392
0.494412,-0.405516,-0.21788,-0.384374,-0.756305,-0.527013
0.507329,-0.384618,-0.216297,-0.368455,-0.762474,-0.528239
0.520143,-0.360765,-0.216378,-0.351378,-0.768909,-0.528666
0.532865,-0.33539,-0.21663,-0.33495,-0.775516,-0.527725
0.544965,-0.308846,-0.216961,-0.317954,-0.782178,-0.526163
0.555268,-0.282242,-0.217245,-0.303402,-0.787012,-0.525011
0.563016,-0.256111,-0.217599,-0.293695,-0.789813,-0.524404
0.567271,-0.230351,-0.218301,-0.290587,-0.79112,-0.523239
0.56719,-0.205393,-0.21931,-0.294502,-0.791346,-0.520166
0.563634,-0.182908,-0.220085,-0.30121,-0.791447,-0.515708
0.559554,-0.163296,-0.220267,-0.306517,-0.7914,-0.512433
0.557393,-0.145192,-0.219991,-0.309178,-0.790645,-0.512529
0.556266,-0.126038,-0.219987,-0.312297,-0.789497,-0.514113
0.555537,-0.105586,-0.219977,-0.312103,-0.78866,-0.517218
0.555455,-0.0841274,-0.219638,-0.30736,-0.788151,-0.522005
0.555287,-0.0607767,-0.219365,-0.301777,-0.787669,-0.526254
0.551974,-0.0341565,-0.220353,-0.293911,-0.787954,-0.527912
0.545057,-0.00524781,-0.223913,-0.283392,-0.790207,-0.525292
0.536084,0.0263424,-0.228007,-0.27324,-0.792051,-0.519288
0.526851,0.0589288,-0.230627,-0.260203,-0.795402,-0.51043
0.516884,0.0908291,-0.230501,-0.250411,-0.798072,-0.498464
0.505961,0.122,-0.229844,-0.240958,-0.799704,-0.485129
0.49457,0.151787,-0.230113,-0.233332,-0.801291,-0.469845
0.483133,0.179262,-0.232024,-0.229809,-0.802346,-0.452186
0.470328,0.203675,-0.231748,-0.223593,-0.803368,-0.435921
0.456938,0.223268,-0.231177,-0.222179,-0.802621,-0.418308
0.443815,0.238272,-0.230872,-0.21883,-0.802286,-0.402582
0.434014,0.249798,-0.23079,-0.215456,-0.802307,-0.39059
0.428323,0.259176,-0.230992,-0.211273,-0.803366,-0.38377
0.425134,0.264564,-0.23107,-0.207804,-0.804373,-0.380468
