0.142817,-0.414599,0.75103,-0.949376,0.933281,-0.757472,0.519543,-0.295119,0.128075,-0.0364073,0.0757705,-0.241423,0.427747,-0.544229,0.57207,-0.520698,0.383643,-0.232742,0.101875,-0.012642,-0.0231204,0.0684048,-0.10925,0.122147,-0.108425,0.0750455,-0.0404778,0.0186474,-0.00698395,0.000518928,-0.0558567,0.150333,-0.242312,0.289428,-0.306561,0.29675,-0.250314,0.166318,-0.0788533,0.0243974,0.0498777,-0.0691937,0.0694396,0.00565971,-0.089886,0.194308,-0.233066,0.222504,-0.139034,0.0666774,0.013808,0.0250594,-0.0798443,0.171071,-0.224598,0.254399,-0.222715,0.196624,-0.124181,0.0662795
-0.414599,1.25126,-2.28748,2.94333,-2.95577,2.45044,-1.72097,1.01655,-0.469456,0.154384,-0.231197,0.73961,-1.31871,1.69444,-1.79294,1.63338,-1.21415,0.748482,-0.335069,0.0531199,0.067846,-0.197763,0.312591,-0.345861,0.299039,-0.197825,0.0985785,-0.0415157,0.0140353,0.000466215,0.213687,-0.537081,0.875328,-1.0469,1.12247,-1.08748,0.931731,-0.627474,0.305404,-0.0951144,-0.123867,0.199933,-0.231449,0.0811281,0.112772,-0.351493,0.452239,-0.428316,0.260342,-0.118568,-0.0130503,-0.0905848,0.225909,-0.421489,0.524496,-0.559307,0.46466,-0.407713,0.26304,-0.148426
0.75103,-2.28748,4.19752,-5.43455,5.50076,-4.59959,3.26059,-1.95163,0.916854,-0.310702,0.423843,-1.35855,2.42775,-3.12735,3.31423,-3.02014,2.24568,-1.38447,0.620195,-0.0983208,-0.125134,0.363688,-0.574115,0.63597,-0.550542,0.365443,-0.183029,0.0776616,-0.0262357,-0.00085612,-0.405047,1.02384,-1.6841,2.03694,-2.20014,2.13547,-1.832,1.24038,-0.609555,0.192532,0.224472,-0.350941,0.398978,-0.119591,-0.22801,0.65291,-0.825641,0.777018,-0.470397,0.214555,0.0261074,0.15236,-0.388514,0.737431,-0.927964,1.00121,-0.837743,0.739365,-0.480089,0.273021
-0.949376,2.94333,-5.43455,7.11786,-7.30915,6.20334,-4.46728,2.73525,-1.32162,0.470481,-0.545599,1.75245,-3.14157,4.06774,-4.32658,3.94846,-2.9463,1.81978,-0.819104,0.133601,0.164298,-0.476593,0.75457,-0.842144,0.735309,-0.49628,0.256115,-0.113031,0.0389121,0.000452668,0.545414,-1.41852,2.38658,-2.97567,3.28414,-3.22604,2.78355,-1.90861,0.954434,-0.310452,-0.312679,0.410424,-0.401144,-0.0672242,0.56457,-1.15156,1.34277,-1.24082,0.751318,-0.351212,-0.0644438,-0.139102,0.41759,-0.88053,1.15437,-1.30963,1.13133,-1.02931,0.680517,-0.392308
0.933281,-2.95577,5.50076,-7.30915,7.64517,-6.61615,4.86357,-3.06247,1.52776,-0.571977,0.545825,-1.75888,3.16596,-4.12532,4.41165,-4.03657,3.02475,-1.86639,0.842744,-0.136408,-0.173085,0.50283,-0.803086,0.911361,-0.813667,0.570525,-0.313689,0.148802,-0.0541863,0.00272555,-0.573662,1.57588,-2.73795,3.56116,-4.03447,4.02195,-3.48898,2.42721,-1.23609,0.415632,0.366065,-0.345495,0.203811,0.482037,-1.09329,1.78897,-1.93902,1.76867,-1.07723,0.519269,0.136569,0.0241098,-0.270198,0.796652,-1.14713,1.43401,-1.31179,1.24571,-0.840144,0.488313
-0.757472,2.45044,-4.59959,6.20334,-6.61615,5.84865,-4.39804,2.8512,-1.46734,0.573753,-0.449915,1.45638,-2.63392,3.4543,-3.71815,3.41428,-2.56852,1.57847,-0.714199,0.110375,0.155446,-0.45364,0.733578,-0.85135,0.783764,-0.576471,0.339955,-0.172381,0.0662045,-0.0072142,0.49956,-1.4746,2.64908,-3.59157,4.15958,-4.19793,3.65362,-2.57484,1.33195,-0.461283,-0.370267,0.22439,0.0364856,-0.852161,1.49457,-2.21186,2.30212,-2.09272,1.28435,-0.634051,-0.204207,0.119855,0.0542005,-0.583681,0.976462,-1.37686,1.34036,-1.3211,0.903863,-0.52589
0.519543,-1.72097,3.26059,-4.46728,4.86357,-4.39804,3.39058,-2.26916,1.20771,-0.493537,0.311944,-1.01489,1.84503,-2.43588,2.64127,-2.43514,1.8391,-1.12322,0.511264,-0.073323,-0.121623,0.356422,-0.583376,0.69209,-0.655714,0.502571,-0.312563,0.165373,-0.065474,0.0094665,-0.37612,1.20618,-2.24064,3.15855,-3.72915,3.80228,-3.31413,2.3602,-1.23672,0.439006,0.327134,-0.113449,-0.192046,0.986774,-1.56093,2.20096,-2.24202,2.04268,-1.26334,0.635518,0.230454,-0.211665,0.107841,0.365699,-0.747308,1.18603,-1.21881,1.23211,-0.849711,0.492503
-0.295119,1.01655,-1.95163,2.73525,-3.06247,2.8512,-2.26916,1.58474,-0.881441,0.381271,-0.174852,0.572905,-1.04923,1.39895,-1.53199,1.41666,-1.07262,0.645452,-0.297301,0.0351511,0.0849712,-0.249881,0.413629,-0.500656,0.485784,-0.385451,0.250244,-0.136852,0.0554164,-0.00949261,0.250953,-0.895057,1.73711,-2.56558,3.09868,-3.18169,2.76169,-1.97342,1.04102,-0.375202,-0.249289,0.0194712,0.268489,-0.922116,1.34851,-1.83314,1.83638,-1.68318,1.05038,-0.539236,-0.216821,0.238726,-0.186169,-0.200589,0.539154,-0.952811,1.0245,-1.04501,0.719574,-0.411714
0.128075,-0.469456,0.916854,-1.32162,1.52776,-1.46734,1.20771,-0.881441,0.513038,-0.234776,0.0743305,-0.245557,0.453506,-0.611519,0.676512,-0.625471,0.474259,-0.280325,0.133196,-0.0118871,-0.0464216,0.136263,-0.227169,0.279217,-0.274939,0.222542,-0.147718,0.0819945,-0.0333558,0.00606152,-0.14198,0.534816,-1.06666,1.61662,-1.98053,2.04391,-1.77388,1.27308,-0.676125,0.246214,0.143176,0.00929494,-0.186131,0.565241,-0.792481,1.05886,-1.05051,0.970388,-0.610072,0.31901,0.138137,-0.164046,0.143703,0.0857955,-0.297714,0.564549,-0.624235,0.640013,-0.441357,0.25174
-0.0364073,0.154384,-0.310702,0.470481,-0.571977,0.573753,-0.493537,0.381271,-0.234776,0.115428,-0.0191559,0.0635079,-0.117814,0.161295,-0.180544,0.164145,-0.124049,0.0689563,-0.0360817,-0.000246977,0.0191034,-0.0556877,0.0937741,-0.117454,0.117051,-0.096248,0.065153,-0.0368132,0.0150446,-0.00278152,0.0648696,-0.250722,0.513409,-0.797097,0.99528,-1.03855,0.908046,-0.656616,0.351328,-0.128771,-0.0617398,-0.014708,0.0970506,-0.262281,0.350206,-0.456773,0.446222,-0.41434,0.261783,-0.139525,-0.0659994,0.0831926,-0.0808888,-0.018222,0.11414,-0.24084,0.275515,-0.287738,0.200839,-0.116148
0.0757705,-0.231197,0.423843,-0.545599,0.545825,-0.449915,0.311944,-0.174852,0.0743305,-0.0191559,0.0568608,-0.183034,0.330936,-0.433984,0.467636,-0.435501,0.336583,-0.221813,0.106056,-0.0298533,-0.010191,0.0284773,-0.0427777,0.0446168,-0.0349663,0.0179492,-0.00318204,-0.00243704,0.00245074,-0.00155993,-0.0460248,0.0684574,-0.0617281,-0.017894,0.089021,-0.11354,0.0877284,-0.0652193,0.0375489,-0.0180938,0.00710772,-0.0541961,0.0916814,-0.112951,0.0904438,-0.075555,0.0548658,-0.0603899,0.0460286,-0.0317261,-0.0208349,0.0290892,-0.0284933,-0.0028995,0.0408484,-0.0883912,0.105988,-0.0921123,0.0523887,-0.020884
