0.480612,-0.454497,-0.239463,-0.432295,-0.752669,-0.48739
0.480613,-0.454496,-0.239463,-0.432294,-0.752669,-0.487391
0.481605,-0.45303,-0.239126,-0.431873,-0.752299,-0.488316
0.48637,-0.445594,-0.237299,-0.429261,-0.750589,-0.493111
0.492364,-0.434647,-0.234223,-0.424057,-0.748169,-0.501148
0.498945,-0.420599,-0.230907,-0.416523,-0.745644,-0.510703
0.506107,-0.403624,-0.228475,-0.408167,-0.744177,-0.519067
0.514789,-0.38375,-0.227414,-0.399147,-0.743976,-0.525949
0.52505,-0.360273,-0.228038,-0.389484,-0.744361,-0.531649
0.535683,-0.333359,-0.229855,-0.378712,-0.746507,-0.534699
0.546522,-0.304838,-0.231301,-0.365914,-0.751426,-0.535039
0.556859,-0.275131,-0.231687,-0.352979,-0.757399,-0.533559
0.565503,-0.244399,-0.231334,-0.338565,-0.764335,-0.530319
0.571806,-0.213533,-0.230766,-0.322905,-0.769991,-0.527601
0.575398,-0.183321,-0.230124,-0.308117,-0.774585,-0.525038
0.577727,-0.154376,-0.229356,-0.292446,-0.779633,-0.522331
0.579058,-0.125339,-0.228668,-0.279428,-0.782577,-0.520797
0.578852,-0.0965946,-0.228165,-0.269771,-0.784087,-0.519653
0.576846,-0.0682085,-0.227917,-0.260725,-0.78609,-0.517696
0.573789,-0.0399329,-0.228137,-0.252368,-0.788371,-0.514887
0.571243,-0.0124541,-0.228622,-0.246669,-0.790478,-0.511532
0.569087,0.0147917,-0.228887,-0.242807,-0.79242,-0.50796
0.566418,0.0427997,-0.229187,-0.236772,-0.79456,-0.504813
0.563363,0.0721837,-0.229526,-0.229623,-0.796746,-0.501565
0.558912,0.102698,-0.23032,-0.218445,-0.800263,-0.496385
0.552221,0.132204,-0.232564,-0.206248,-0.805244,-0.487087
0.54363,0.159732,-0.234569,-0.192987,-0.80932,-0.477686
0.533251,0.183704,-0.236349,-0.182229,-0.811759,-0.468766
0.523103,0.202006,-0.238271,-0.176272,-0.81302,-0.460661
0.516091,0.214508,-0.239255,-0.172523,-0.813353,-0.456009
0.512147,0.222966,-0.239246,-0.169271,-0.8137,-0.453756
0.509484,0.228971,-0.23905,-0.165868,-0.81399,-0.452269
0.507196,0.233474,-0.238926,-0.16258,-0.814007,-0.451449
0.504123,0.240006,-0.238825,-0.157857,-0.814105,-0.450471
